0.69,0.814,00_10_53
0.665,0.79,00_10_54
0.727,0.785,00_10_56
0.734,0.858,00_10_58
0.63,0.877,00_10_59
0.645,0.932,00_11_01
0.679,0.825,00_11_02
0.65,0.771,00_11_04
0.657,0.868,00_11_06
0.658,0.853,00_11_08
0.677,0.793,00_11_09
0.696,0.907,00_11_10
0.668,0.772,00_11_12
0.653,0.787,00_11_13
0.693,0.844,00_11_15
0.659,0.872,00_11_17
0.697,0.812,00_11_19
0.654,0.876,00_11_20
0.638,0.752,00_11_21
0.649,0.923,00_11_23
0.623,0.824,00_11_25
0.682,0.814,00_11_27
0.641,0.8,00_11_28
0.604,0.787,00_11_30
0.666,0.83,00_11_31
0.632,0.802,00_11_33
0.664,0.814,00_11_35
0.697,0.868,00_11_36
0.604,0.789,00_11_38
0.653,0.816,00_11_39
0.671,0.773,00_11_41
0.652,0.769,00_11_42
0.675,0.803,00_11_44
0.695,0.805,00_11_46
0.777,0.814,00_11_47
0.722,0.769,00_11_49
0.708,0.767,00_11_50
0.724,0.802,00_11_52
0.792,0.799,00_11_54
0.668,0.915,00_11_55
0.639,0.789,00_11_57
0.759,0.757,00_11_59
0.654,0.79,00_12_01
0.68,0.86,00_12_02
0.675,0.822,00_12_04
0.684,0.761,00_12_05
0.623,0.85,00_12_07
0.689,0.78,00_12_08
0.686,0.791,00_12_10
0.644,0.827,00_12_12
0.732,0.803,00_12_13
0.642,0.904,00_12_15
0.705,0.837,00_12_17
0.65,1.007,00_12_18
0.689,0.86,00_12_20
0.636,0.884,00_12_21
0.68,0.862,00_12_23
0.65,0.818,00_12_24
0.62,0.833,00_12_26
0.701,0.794,00_12_28
0.667,0.788,00_12_29
0.661,0.855,00_12_31
0.625,0.815,00_12_32
0.715,0.841,00_12_34
0.684,0.801,00_12_36
0.67,0.877,00_12_38
0.612,0.857,00_12_40
0.746,0.828,00_12_41
0.609,0.874,00_12_43
0.692,0.785,00_12_45
0.665,0.807,00_12_46
0.613,0.766,00_12_48
0.715,0.769,00_12_49
0.658,0.763,00_12_51
0.633,0.772,00_12_52
0.728,0.803,00_12_54
0.724,0.775,00_12_55
0.692,0.86,00_12_57
0.663,0.83,00_12_59
0.656,0.902,00_13_01
0.672,0.886,00_13_02
0.794,0.774,00_13_04
0.67,0.887,00_13_05
0.733,0.88,00_13_07
0.618,0.809,00_13_09
0.654,0.914,00_13_11
0.633,0.853,00_13_12
0.652,0.836,00_13_13
0.693,0.816,00_13_15
0.687,0.783,00_13_17
0.631,0.758,00_13_23
0.674,0.819,00_13_24
0.663,0.805,00_13_26
0.669,0.872,00_13_27
0.714,0.785,00_13_31
0.712,0.809,00_13_47
0.635,0.772,00_13_49
0.651,0.845,00_13_51
0.708,0.775,00_13_52
0.722,0.859,00_13_54
0.701,0.836,00_13_56
0.677,0.829,00_13_58
0.652,0.815,00_13_59
0.651,0.832,00_14_01
0.606,0.91,00_14_02
0.684,0.84,00_14_04
0.602,0.861,00_14_05
0.676,0.959,00_14_07
0.643,0.892,00_14_08
0.623,0.831,00_14_10
0.704,0.852,00_14_12
0.722,0.811,00_14_13
0.72,0.796,00_14_15
0.663,0.985,00_14_17
0.643,0.861,00_14_18
0.681,0.858,00_14_20
0.706,0.793,00_14_21
0.667,0.857,00_14_23
0.633,0.809,00_14_29
0.683,0.932,00_14_30
0.651,0.764,00_14_32
0.626,0.86,00_14_33
0.656,0.791,00_14_36
0.688,0.843,00_14_38
0.667,0.946,00_14_39
0.698,0.836,00_14_41
0.699,0.834,00_14_44
0.646,0.781,00_14_46
0.661,0.838,00_14_48
0.706,0.757,00_14_49
0.691,0.922,00_14_51
0.681,0.861,00_14_53
0.722,0.825,00_14_54
0.628,0.839,00_14_56
0.643,0.873,00_14_57
0.674,0.842,00_14_59
0.696,0.853,00_15_01
0.715,0.853,00_15_02
0.619,0.796,00_15_04
0.725,0.8,00_15_06
0.616,0.79,00_15_07
0.719,0.818,00_15_09
0.635,0.85,00_15_11
0.734,0.811,00_15_13
0.614,0.863,00_15_15
0.649,0.78,00_15_16
0.631,0.845,00_15_18
0.696,0.804,00_15_20
0.634,0.763,00_15_22
0.703,0.867,00_15_23
0.646,0.84,00_15_25
0.647,0.815,00_15_27
0.671,0.878,00_15_28
0.606,0.827,00_15_30
0.661,0.761,00_15_32
0.658,0.789,00_15_33
0.709,0.84,00_15_35
0.625,0.772,00_15_36
0.666,0.833,00_15_39
0.678,0.881,00_15_40
0.719,0.784,00_15_42
0.754,0.771,00_15_43
0.627,0.853,00_15_45
0.645,0.842,00_15_47
0.676,0.798,00_15_49
0.694,0.792,00_15_50
0.692,0.909,00_15_52
0.609,0.904,00_15_53
0.679,0.886,00_15_55
0.697,0.844,00_15_57
0.634,0.795,00_15_59
0.641,0.809,00_16_00
0.63,0.838,00_16_01
0.619,0.799,00_16_03
0.67,0.861,00_16_06
0.723,0.882,00_16_08
0.664,0.904,00_16_09
0.657,0.823,00_16_11
0.616,0.888,00_16_12
0.655,0.887,00_16_14
0.676,0.824,00_16_16
0.646,0.813,00_16_17
0.641,0.853,00_16_19
0.654,0.87,00_16_21
0.617,0.841,00_16_22
0.637,0.909,00_16_24
0.657,0.867,00_16_26
0.658,0.846,00_16_27
0.666,0.894,00_16_29
0.676,0.842,00_16_30
0.662,0.802,00_16_33
0.715,0.932,00_16_35
0.711,0.906,00_16_36
0.636,0.926,00_16_37
0.71,0.832,00_16_39
0.687,0.867,00_16_41
0.664,0.925,00_16_43
0.67,0.794,00_16_44
0.66,0.915,00_16_46
0.695,0.77,00_16_48
0.659,0.792,00_16_50
0.66,0.824,00_16_51
0.773,0.787,00_16_53
0.667,0.84,00_16_55
0.632,0.971,00_16_56
0.622,0.814,00_16_58
0.653,0.954,00_17_00
0.702,0.841,00_17_02
0.663,0.832,00_17_03
0.718,0.792,00_17_05
0.662,0.848,00_17_07
0.651,0.862,00_17_08
0.661,0.777,00_17_10
0.677,0.854,00_17_11
0.627,0.929,00_17_13
0.784,0.824,00_17_15
0.653,0.852,00_17_17
0.699,0.814,00_17_18
0.684,0.805,00_17_20
0.653,0.971,00_17_22
0.672,0.898,00_17_23
0.643,0.871,00_17_24
0.585,0.881,00_17_28
0.678,0.835,00_17_29
0.613,0.803,00_17_39
0.647,0.814,00_17_40
0.613,0.843,00_17_42
0.64,0.806,00_17_43
0.662,0.832,00_17_45
0.684,0.812,00_17_47
0.683,0.795,00_17_48
0.675,0.804,00_17_50
0.657,0.762,00_17_52
0.725,0.807,00_17_53
0.626,0.803,00_17_55
0.673,0.917,00_17_56
0.658,0.87,00_17_58
0.641,0.783,00_18_00
0.633,0.849,00_18_01
0.651,0.783,00_18_03
0.586,0.848,00_18_04
0.608,0.884,00_18_06
0.66,0.812,00_18_08
0.695,0.779,00_18_09
0.674,0.766,00_18_11
0.692,0.802,00_18_12
0.624,0.868,00_18_14
0.641,0.847,00_18_16
0.617,0.92,00_18_25
0.67,0.801,00_18_27
0.622,0.712,00_18_29
0.612,0.802,00_18_30
0.567,0.77,00_18_32
0.657,0.633,00_18_34
0.666,0.876,00_18_35
0.616,0.918,00_18_37
0.607,0.844,00_18_38
0.624,0.912,00_18_40
0.681,0.885,00_18_42
0.606,0.88,00_18_43
0.584,0.773,00_18_45
0.612,0.798,00_18_46
0.629,0.796,00_18_48
0.692,0.832,00_18_50
0.572,0.851,00_18_52
0.673,0.84,00_18_54
0.68,0.823,00_18_55
0.706,0.829,00_18_57
0.681,0.806,00_18_58
0.696,0.846,00_19_00
0.594,0.737,00_19_02
0.594,0.776,00_19_03
0.571,0.782,00_19_17
0.634,0.63,00_19_19
0.671,0.74,00_19_21
0.658,0.894,00_19_22
0.668,0.829,00_19_24
0.65,0.857,00_19_25
0.626,0.811,00_19_27
0.704,0.831,00_19_28
0.654,0.744,00_19_30
0.637,0.831,00_19_32
0.694,0.8,00_19_33
0.676,0.838,00_19_35
0.62,0.927,00_19_37
0.638,0.86,00_19_38
0.661,0.9,00_19_40
0.62,0.87,00_19_42
0.631,0.928,00_19_43
0.672,0.87,00_19_45
0.654,0.885,00_19_47
0.621,0.827,00_19_48
0.673,0.877,00_19_50
0.709,0.818,00_19_52
0.66,0.795,00_19_53
0.634,0.835,00_19_55
0.715,0.768,00_19_56
0.711,0.834,00_19_58
0.734,0.793,00_20_00
0.68,0.79,00_20_02
0.632,0.835,00_20_15
0.656,0.858,00_20_16
0.645,0.857,00_20_18
0.659,0.793,00_20_20
0.713,0.786,00_20_21
0.609,0.845,00_20_23
0.659,0.805,00_20_24
0.661,0.812,00_20_26
0.773,0.764,00_20_28
0.678,0.815,00_20_29
0.67,0.789,00_20_31
0.652,0.866,00_20_32
0.628,0.955,00_20_34
0.644,0.98,00_20_36
0.682,0.853,00_20_37
0.63,0.945,00_20_39
0.706,0.852,00_20_40
0.714,0.886,00_20_42
0.633,0.901,00_20_44
0.655,0.83,00_20_59
0.648,0.817,00_21_01
0.655,0.921,00_21_03
0.654,0.877,00_21_04
0.62,0.929,00_21_06
0.684,0.825,00_21_07
0.645,0.822,00_21_09
0.716,0.857,00_21_10
0.698,0.872,00_21_12
0.671,0.949,00_21_14
0.73,0.827,00_21_15
0.671,0.808,00_21_17
0.704,0.819,00_21_18
0.806,0.792,00_21_20
0.715,0.799,00_21_22
0.671,0.774,00_21_23
0.613,0.917,00_21_25
0.704,0.906,00_21_26
0.701,0.774,00_21_28
0.698,0.878,00_21_29
0.695,0.779,00_21_31
0.636,0.806,00_21_33
0.672,0.745,00_21_34
0.64,0.787,00_21_36
0.635,0.97,00_21_38
0.644,0.806,00_21_39
0.663,0.8,00_21_41
0.608,0.824,00_21_42
0.666,0.902,00_21_44
0.683,0.962,00_21_46
0.668,0.808,00_21_47
0.644,0.896,00_21_49
0.637,0.815,00_21_50
0.682,0.886,00_21_52
0.671,0.79,00_21_54
0.675,0.907,00_21_55
0.652,0.862,00_21_57
0.671,0.82,00_21_59
0.7,0.831,00_22_00
0.663,0.842,00_22_02
0.692,0.744,00_22_04
0.701,0.772,00_22_05
0.679,0.817,00_22_07
0.665,0.838,00_22_09
0.741,0.817,00_22_10
0.685,0.826,00_22_12
0.712,0.828,00_22_14
0.782,0.791,00_22_15
0.706,0.841,00_22_17
0.676,0.808,00_22_18
0.704,0.943,00_22_20
0.75,0.869,00_22_22
0.643,0.912,00_22_23
0.634,0.892,00_22_25
0.699,0.974,00_22_27
0.656,0.832,00_22_29
0.668,0.806,00_22_31
0.623,0.855,00_22_32
0.637,0.741,00_22_34
0.696,0.906,00_22_35
0.687,0.781,00_22_37
0.69,0.836,00_22_39
0.669,0.764,00_22_40
0.64,0.709,00_22_42
0.645,0.844,00_22_43
0.673,0.738,00_22_45
0.64,0.848,00_22_47
0.64,0.943,00_22_48
0.733,0.852,00_22_56
0.673,0.859,00_22_58
0.63,0.899,00_23_00
0.692,0.806,00_23_01
0.549,0.672,00_23_03
0.576,0.759,00_23_04
0.653,0.747,00_23_06
0.613,0.9,00_23_08
0.676,0.807,00_23_09
0.663,0.862,00_23_11
0.687,0.836,00_23_12
0.668,0.882,00_23_14
0.71,0.813,00_23_15
0.677,0.806,00_23_17
0.677,0.891,00_23_19
0.66,0.839,00_23_21
0.696,0.921,00_23_22
0.646,0.854,00_23_24
0.694,0.782,00_23_25
0.588,0.806,00_23_27
0.547,0.777,00_23_28
0.51,0.807,00_23_30
0.696,0.661,00_23_32
0.657,0.854,00_23_33
0.703,0.796,00_23_35
0.625,0.802,00_23_36
0.679,0.809,00_23_38
0.701,0.874,00_23_40
0.681,0.786,00_23_42
0.628,0.824,00_23_43
0.706,0.812,00_23_45
0.686,0.813,00_23_58
0.666,0.835,00_23_59
0.705,0.796,00_24_01
0.713,0.862,00_24_02
0.709,0.777,00_24_04
0.715,0.801,00_24_06
0.724,0.864,00_24_07
0.663,0.894,00_24_09
0.624,0.899,00_24_10
0.7,0.89,00_24_12
0.733,0.848,00_24_14
0.71,0.81,00_24_15
0.646,0.859,00_24_29
0.652,0.852,00_24_30
0.745,0.842,00_24_32
0.672,0.815,00_24_34
0.684,0.778,00_24_35
0.633,0.81,00_24_37
0.635,0.854,00_24_39
0.686,0.826,00_24_41
0.674,0.812,00_24_42
0.672,0.799,00_24_44
0.665,0.832,00_24_46
0.683,0.796,00_24_47
0.664,0.904,00_24_49
0.702,0.834,00_24_50
0.66,0.783,00_24_52
0.711,0.8,00_24_54
0.648,0.757,00_24_55
0.712,0.853,00_24_57
0.64,0.885,00_24_59
0.708,0.817,00_25_00
0.703,0.787,00_25_02
0.727,0.814,00_25_03
0.662,0.873,00_25_05
0.704,0.765,00_25_06
0.811,0.837,00_25_08
0.666,0.781,00_25_09
0.66,0.807,00_25_11
0.627,0.756,00_25_13
0.666,0.824,00_25_14
0.652,0.791,00_25_16
0.712,0.822,00_25_18
0.664,0.774,00_25_19
0.71,0.804,00_25_21
0.672,0.81,00_25_22
0.682,0.838,00_25_24
0.655,0.777,00_25_26
0.647,0.828,00_25_27
0.65,0.809,00_25_29
0.665,0.811,00_25_31
0.646,0.835,00_25_32
0.674,0.777,00_25_34
0.757,0.782,00_25_35
0.707,0.794,00_25_37
0.68,0.784,00_25_39
0.743,0.796,00_25_40
0.69,0.845,00_25_42
0.664,0.807,00_25_44
0.646,0.881,00_25_46
0.676,0.811,00_25_47
0.627,0.86,00_25_48
0.664,0.747,00_25_50
0.712,0.899,00_25_52
0.641,0.758,00_25_53
0.709,0.826,00_25_55
0.668,0.846,00_25_57
0.725,0.845,00_25_58
0.705,0.911,00_26_00
0.653,0.88,00_26_01
0.654,0.774,00_26_03
0.632,0.803,00_26_05
0.631,0.86,00_26_06
0.662,0.874,00_26_08
0.652,0.86,00_26_09
0.676,0.878,00_26_11
0.732,0.774,00_26_13
0.676,0.862,00_26_14
0.691,0.835,00_26_26
0.626,0.827,00_26_28
0.702,0.8,00_26_29
0.645,0.809,00_26_31
0.675,0.813,00_26_33
0.641,0.831,00_26_35
0.635,0.738,00_26_36
0.641,0.886,00_26_38
0.646,0.78,00_26_40
0.68,0.806,00_26_41
0.659,0.76,00_26_43
0.64,0.829,00_26_44
0.638,0.772,00_26_46
0.652,0.832,00_26_47
0.667,0.851,00_26_49
0.702,0.869,00_26_51
0.645,0.878,00_26_52
0.806,0.81,00_26_54
0.704,0.902,00_26_56
0.678,0.897,00_26_57
0.673,0.792,00_26_59
0.632,0.8,00_27_00
0.736,0.836,00_27_02
0.731,0.812,00_27_03
0.645,0.9,00_27_05
0.643,0.966,00_27_07
0.671,0.908,00_27_09
0.669,0.868,00_27_10
0.714,0.825,00_27_12
0.659,0.831,00_27_13
0.694,0.919,00_27_16
0.694,0.836,00_27_17
0.741,0.807,00_27_19
0.679,0.855,00_27_20
0.698,0.844,00_27_22
0.698,0.942,00_27_23
0.71,0.82,00_27_25
0.649,0.875,00_27_27
0.695,0.833,00_27_28
0.683,0.835,00_27_30
0.744,0.833,00_27_32
0.657,0.952,00_27_33
0.707,0.873,00_27_35
0.731,0.815,00_27_36
0.675,0.8,00_27_38
0.72,0.919,00_27_40
0.703,0.843,00_27_42
0.703,0.793,00_27_43
0.68,0.963,00_27_45
0.685,0.844,00_27_46
0.662,0.702,00_27_47
0.64,0.819,00_27_49
0.658,0.819,00_27_51
0.66,0.889,00_27_53
0.678,0.871,00_27_54
0.631,0.863,00_27_56
0.636,0.793,00_27_57
0.642,0.87,00_27_59
0.651,0.779,00_28_01
0.703,0.89,00_28_02
0.686,0.895,00_28_04
0.633,0.913,00_28_05
0.634,0.937,00_28_07
0.7,0.753,00_28_09
0.66,0.827,00_28_10
0.679,0.825,00_28_12
0.649,0.854,00_28_13
0.704,0.824,00_28_15
0.686,0.789,00_28_17
0.731,0.83,00_28_19
0.689,0.891,00_28_20
0.724,0.835,00_28_22
0.694,0.86,00_28_23
0.66,0.831,00_28_25
0.691,0.85,00_28_26
0.702,0.835,00_28_28
0.677,0.846,00_28_29
0.716,0.871,00_28_31
0.659,0.867,00_28_33
0.716,0.933,00_28_42
0.717,0.87,00_28_44
0.706,0.924,00_28_46
0.722,0.885,00_28_47
0.755,0.858,00_28_49
0.661,0.979,00_28_51
0.793,0.861,00_28_53
0.663,0.933,00_28_54
0.693,0.831,00_28_56
0.628,0.908,00_28_57
0.759,0.826,00_28_59
0.75,0.816,00_29_01
0.667,0.871,00_29_02
0.651,0.835,00_29_04
0.636,0.909,00_29_06
0.676,0.861,00_29_07
0.715,0.845,00_29_09
0.654,0.862,00_29_11
0.659,0.969,00_29_12
0.655,0.842,00_29_14
0.625,0.892,00_29_15
0.687,0.846,00_29_17
0.634,0.888,00_29_18
0.647,0.785,00_29_20
0.635,0.85,00_29_22
0.681,0.888,00_29_23
0.634,0.858,00_29_25
0.736,0.821,00_29_27
0.657,0.81,00_29_28
0.62,0.835,00_29_30
0.718,0.817,00_29_31
0.694,0.81,00_29_33
0.693,0.857,00_29_35
0.684,0.827,00_29_36
0.676,0.841,00_29_38
0.61,0.784,00_29_40
0.672,0.82,00_29_41
0.671,0.792,00_29_43
0.636,0.78,00_29_44
0.644,0.882,00_29_46
0.662,0.79,00_29_48
0.648,0.811,00_29_49
0.66,0.793,00_29_51
0.732,0.842,00_29_53
0.696,0.822,00_29_54
0.623,0.858,00_29_56
0.668,0.822,00_29_57
0.673,0.831,00_29_59
0.65,0.847,00_30_01
0.689,0.798,00_30_03
0.576,0.78,00_30_04
0.677,0.831,00_30_06
0.685,0.875,00_30_08
0.628,0.834,00_30_09
0.646,0.975,00_30_11
0.657,0.861,00_30_13
0.668,0.861,00_30_14
0.658,0.815,00_30_16
0.651,0.866,00_30_17
0.64,0.809,00_30_19
0.604,0.767,00_30_21
0.67,0.726,00_30_23
0.674,0.877,00_30_24
0.644,0.779,00_30_26
0.656,0.857,00_30_27
0.71,0.907,00_30_29
0.702,0.897,00_30_31
0.634,0.817,00_30_32
0.645,0.971,00_30_34
0.642,0.856,00_30_35
0.728,0.79,00_30_37
0.634,0.809,00_30_39
0.688,0.74,00_30_40
0.687,0.798,00_30_42
0.664,0.838,00_30_43
0.654,0.912,00_30_45
0.638,0.862,00_30_47
0.697,0.839,00_30_49
0.7,0.835,00_30_51
0.782,0.831,00_30_53
0.703,0.827,00_30_54
0.688,0.764,00_30_56
0.758,0.822,00_30_57
0.648,0.801,00_30_59
0.623,0.857,00_31_00
0.626,0.855,00_31_02
0.662,0.944,00_31_04
0.754,0.798,00_31_05
0.732,0.795,00_31_07
0.672,0.821,00_31_08
0.685,0.878,00_31_10
0.665,0.887,00_31_12
0.708,0.836,00_31_13
0.645,0.811,00_31_15
0.624,0.921,00_31_17
0.667,0.87,00_31_18
0.659,0.816,00_31_20
0.614,0.862,00_31_22
0.689,0.88,00_31_23
0.649,0.844,00_31_25
0.645,0.807,00_31_27
0.727,0.856,00_31_28
0.724,0.865,00_31_30
0.573,0.797,00_31_32
0.547,0.698,00_31_33
0.626,0.756,00_31_35
0.665,0.784,00_31_36
0.652,0.783,00_31_38
