0.703,0.749,00_00_00
0.609,0.75,00_00_02
0.654,0.82,00_00_04
0.607,0.842,00_00_05
0.745,0.949,00_00_07
0.678,0,00_00_08
0.653,0,00_00_10
0.818,0,00_00_11
0.804,0.784,00_00_13
0.823,0.722,00_00_15
0.669,0.984,00_00_17
0,0.866,00_00_18
0.831,0.773,00_00_20
0.852,0.742,00_00_21
0.838,0.714,00_00_22
0,0.776,00_00_24
0.634,0.967,00_00_25
0.572,0.984,00_00_27
0,0.799,00_00_28
0,0.892,00_00_30
0.758,0,00_00_31
0.708,0.736,00_00_33
0.725,0,00_00_34
0.733,0.84,00_00_36
0.638,0.798,00_00_38
0.673,0.824,00_01_32
0.687,0.788,00_01_34
0.707,0.803,00_01_35
0.646,0.834,00_01_37
0.696,0.853,00_01_38
0.629,0.913,00_01_40
0.609,0.772,00_01_42
0.715,0.752,00_01_43
0.576,0.84,00_01_45
0.647,0.815,00_01_46
0.718,0.788,00_01_48
0.574,0.896,00_01_50
0.651,0.799,00_01_51
0.613,0.888,00_01_52
0.706,0.701,00_01_54
0.584,0.789,00_01_56
0.603,0.864,00_01_58
0.61,0.806,00_01_59
0.602,0.774,00_02_01
0.641,0.74,00_02_02
0.724,0.705,00_02_04
0.604,0.715,00_02_06
0.639,0.812,00_02_07
0.666,0.757,00_02_09
0.659,0.845,00_02_10
0.727,0.774,00_02_12
0.672,0.746,00_02_14
0.605,0.767,00_02_15
0.601,0.912,00_02_17
0.657,0.814,00_02_18
0.683,0.71,00_02_20
0.643,0.771,00_02_22
0.626,0.835,00_02_23
0.535,0.888,00_02_25
0.642,0.701,00_02_26
0.632,0.735,00_02_28
0.71,0.791,00_02_30
0.679,0.748,00_02_31
0.639,0.753,00_02_33
0.665,0.72,00_02_34
0.581,0.793,00_02_36
0.73,0.715,00_02_38
0.648,0.791,00_02_39
0.71,0.755,00_02_41
0.626,0.681,00_02_42
0.615,0.716,00_02_44
0.645,0.708,00_02_46
0.671,0.715,00_02_47
0.599,0.741,00_02_49
0.695,0.718,00_02_50
0.729,0.683,00_02_52
0.76,0.674,00_02_53
0.745,0.756,00_02_55
0.64,0.787,00_02_57
0.658,0.78,00_02_58
0.712,0.685,00_03_00
0.615,0.869,00_03_02
0.689,0.732,00_03_03
0.646,0.736,00_03_05
0.604,0.791,00_03_06
0.63,0.848,00_03_08
0.714,0.748,00_03_10
0.554,0.763,00_03_11
0.624,0.716,00_03_13
0.617,0.777,00_03_14
0.632,0.723,00_03_16
0.651,0.655,00_03_18
0.663,0.695,00_03_19
0.584,0.756,00_03_21
0.556,0.762,00_03_22
0.602,0.875,00_03_24
0.585,0.836,00_03_26
0.653,0.814,00_03_27
0.618,0.835,00_03_29
0.672,0.866,00_03_30
0.682,0.844,00_03_32
0.623,0.834,00_03_34
0.755,0.773,00_03_35
0.643,0.834,00_03_37
0.63,0.816,00_03_38
0.711,0.705,00_03_40
0.648,0.765,00_03_42
0.667,0.743,00_03_43
0.544,0.712,00_03_45
0.677,0.745,00_03_46
0.746,0.71,00_03_48
0.624,0.698,00_03_50
0.714,0.762,00_03_51
0.648,0.735,00_03_52
0.691,0.815,00_03_54
0.586,0.801,00_03_56
0.67,0.757,00_03_58
0.705,0.805,00_03_59
0.723,0.714,00_04_00
0.724,0.747,00_04_03
0.574,0.887,00_04_04
0.591,0.809,00_04_06
0.59,0.736,00_04_07
0.698,0.737,00_04_09
0.587,0.841,00_04_11
0.684,0.747,00_04_12
0.658,0.75,00_04_13
0.584,0.907,00_04_15
0.575,0.823,00_04_17
0.748,0.709,00_04_19
0.604,0.85,00_04_20
0.701,0.769,00_04_22
0.555,0.833,00_04_23
0.633,0.826,00_04_25
0.613,0.835,00_04_26
0.662,0.782,00_04_28
0.676,0.792,00_04_30
0.596,0.894,00_04_31
0.671,0.824,00_04_33
0.652,0.748,00_04_34
0.562,0.891,00_04_36
0.662,0.83,00_04_38
0.651,0.797,00_04_39
0.57,0.815,00_04_41
0.618,0.902,00_04_43
0.581,0.895,00_04_44
0.618,0.749,00_04_46
0.641,0.867,00_04_47
0.667,0.716,00_04_49
0.539,0.747,00_04_50
0.605,0.788,00_04_52
0.686,0.84,00_04_54
0.71,0.785,00_04_55
0.651,0.89,00_04_57
0.656,0.801,00_04_59
0.608,0.841,00_05_00
0.704,0.709,00_05_02
0.596,0.819,00_05_03
0.597,0.89,00_05_05
0.663,0.866,00_05_07
0.647,0.864,00_05_08
0.6,0.971,00_05_10
0.628,0.758,00_05_11
0.617,0.85,00_05_13
0.664,0.799,00_05_14
0.684,0.792,00_05_16
0.776,0.713,00_05_18
0.613,0.869,00_05_19
0.634,0.732,00_05_21
0.696,0.848,00_05_22
0.731,0.815,00_05_32
0.643,0.894,00_05_34
0.722,0.782,00_05_35
0.684,0.833,00_05_37
0.584,0.748,00_05_39
0.664,0.8,00_05_40
0.634,0.871,00_05_42
0.637,0.818,00_05_44
0.597,0.761,00_05_45
0.659,0.737,00_05_47
0.639,0.713,00_05_48
0.674,0.7,00_05_50
0.613,0.775,00_05_52
0.653,0.747,00_05_53
0.707,0.698,00_05_55
0.625,0.75,00_05_56
0.634,0.781,00_05_58
0.666,0.74,00_05_59
0.707,0.751,00_06_01
0.704,0.759,00_06_03
0.557,0.89,00_06_04
0.702,0.872,00_06_06
0.706,0.732,00_06_07
0.615,0.812,00_06_09
0.719,0.771,00_06_11
0.674,0.847,00_06_12
0.661,0.815,00_06_14
0.609,0.887,00_06_15
0.589,0.842,00_06_17
0.71,0.811,00_06_19
0.588,0.916,00_06_20
0.613,0.832,00_06_22
0.636,0.699,00_06_24
0.636,0.744,00_06_25
0.695,0.753,00_06_26
0.57,0.844,00_06_28
0.675,0.816,00_06_30
0.618,0.863,00_06_32
0.731,0.773,00_06_33
0.594,0.89,00_06_34
0.585,0.919,00_06_36
0.503,0.83,00_06_38
0.66,0.845,00_06_39
0.586,0.803,00_06_41
0.651,0.74,00_06_42
0.642,0.714,00_07_06
0.749,0.782,00_07_07
0.543,0.802,00_07_09
0.691,0.756,00_07_11
0.598,0.777,00_07_12
0.571,0.927,00_07_14
0.674,0.742,00_07_15
0.667,0.741,00_07_28
0.574,0.778,00_07_29
0.636,0.833,00_07_31
0.585,0.835,00_07_32
0.613,0.89,00_07_34
0.64,0.822,00_07_36
0.695,0.792,00_07_37
0.601,0.784,00_07_39
0.644,0.826,00_07_53
0.661,0.821,00_07_55
0.646,0.835,00_07_57
0.694,0.733,00_07_59
0.666,0.783,00_08_00
0.617,0.775,00_08_02
0.57,0.857,00_08_04
0.621,0.761,00_08_05
0.687,0.712,00_08_07
0.605,0.764,00_08_09
0.655,0.682,00_08_10
0.631,0.721,00_08_12
0.589,0.788,00_08_13
0.675,0.756,00_08_26
0.722,0.774,00_08_27
0.595,0.79,00_08_30
0.691,0.781,00_08_31
0.657,0.706,00_08_33
0.661,0.868,00_08_34
0.66,0.682,00_08_36
0.646,0.738,00_08_38
0.613,0.883,00_08_39
0.643,0.841,00_08_41
0.63,0.826,00_08_42
0.618,0.77,00_08_44
0.658,0.774,00_08_45
0.661,0.742,00_08_47
0.668,0.721,00_08_49
0.623,0.833,00_08_50
0.616,0.815,00_08_52
0.687,0.764,00_08_54
0.55,0.798,00_08_55
0.681,0.779,00_08_57
0.719,0.745,00_08_58
0.636,0.827,00_09_00
0.643,0.757,00_09_01
0.674,0.711,00_09_03
0.494,0.785,00_09_05
0.652,0.729,00_09_06
0.586,0.744,00_09_08
0.668,0.764,00_09_09
0.617,0.753,00_09_11
0.607,0.74,00_09_13
0.59,0.783,00_09_14
0.616,0.783,00_09_16
0.634,0.784,00_09_18
0.571,0.872,00_09_19
0.515,0.789,00_09_21
0.638,0.676,00_09_22
0.633,0.78,00_09_24
0.619,0.773,00_09_26
0.654,0.679,00_09_27
0.572,0.765,00_09_29
0.649,0.725,00_09_30
0.653,0.758,00_09_32
0.612,0.792,00_09_43
0.585,0.818,00_09_45
0.571,0.793,00_09_47
0.663,0.799,00_09_48
0.555,0.804,00_09_49
0.633,0.747,00_09_51
0.645,0.775,00_09_53
0.637,0.779,00_09_54
0.545,0.844,00_09_56
0.648,0.658,00_09_58
0.729,0.714,00_09_59
0.695,0.725,00_10_01
0.573,0.78,00_10_02
0.572,0.732,00_10_04
0.601,0.746,00_10_05
0.583,0.828,00_10_07
0.603,0.789,00_10_09
0.616,0.744,00_10_10
0.632,0.814,00_10_12
0.613,0.806,00_10_13
0.648,0.841,00_10_15
0.69,0.77,00_10_17
0.569,0.865,00_10_18
0.611,0.868,00_10_20
0.602,0.848,00_10_22
0.736,0.761,00_10_23
0.681,0.778,00_10_25
0.736,0.69,00_10_26
0.647,0.671,00_10_28
0.609,0.791,00_10_30
0.562,0.826,00_10_31
0.71,0.664,00_10_33
0.615,0.715,00_10_34
0.662,0.749,00_10_36
0.522,0.845,00_10_38
0.548,0.866,00_10_39
0.615,0.71,00_10_41
0.624,0.849,00_10_42
0.718,0.727,00_10_44
0.613,0.804,00_10_46
0.55,0.831,00_10_47
0.674,0.801,00_10_49
0.647,0.853,00_10_50
0.576,0.875,00_10_52
0.707,0.8,00_10_54
0.682,0.855,00_10_55
0.532,0.869,00_10_57
0.625,0.851,00_10_58
0.669,0.693,00_11_06
0.708,0.803,00_11_07
0.656,0.734,00_11_09
0.679,0.777,00_11_10
0.65,0.805,00_11_12
0.631,0.873,00_11_14
0.716,0.748,00_11_16
0.544,0.876,00_11_17
0.73,0.748,00_11_18
0.656,0.826,00_11_20
0.59,0.796,00_11_22
0.65,0.809,00_11_23
0.725,0.766,00_11_32
0.697,0.771,00_11_34
0.705,0.69,00_11_36
0.735,0.72,00_11_37
0.584,0.882,00_11_39
0.734,0.773,00_11_40
0.608,0.821,00_11_42
0.621,0.825,00_11_44
0.655,0.716,00_11_45
0.593,0.813,00_11_47
0.656,0.742,00_11_48
0.583,0.92,00_11_50
0.681,0.792,00_11_52
0.672,0.841,00_12_01
0.658,0.784,00_12_02
0.66,0.817,00_12_04
0.671,0.771,00_12_06
0.721,0.674,00_12_07
0.605,0.824,00_12_09
0.621,0.791,00_12_10
0.614,0.833,00_12_12
0.617,0.792,00_12_14
0.611,0.788,00_12_15
0.608,0.841,00_12_17
0.597,0.739,00_12_18
0.715,0.716,00_12_20
0.541,0.834,00_12_21
0.542,0.88,00_12_23
0.596,0.732,00_12_25
0.628,0.786,00_12_26
0.59,0.714,00_12_28
0.633,0.781,00_12_30
0.57,0.827,00_12_31
0.654,0.746,00_12_33
0.703,0.745,00_12_34
0.661,0.676,00_12_36
0.678,0.716,00_12_38
0.662,0.763,00_12_39
0.578,0.734,00_12_41
0.698,0.726,00_12_42
0.622,0.792,00_12_44
0.582,0.751,00_12_56
0.647,0.723,00_12_57
0.626,0.823,00_12_59
0.619,0.841,00_13_01
0.688,0.748,00_13_03
0.596,0.644,00_13_04
0.675,0.734,00_13_06
0.604,0.775,00_13_07
0.677,0.771,00_13_09
0.67,0.748,00_13_10
0.676,0.647,00_13_12
0.634,0.753,00_13_14
0.681,0.759,00_13_15
0.63,0.833,00_13_17
0.664,0.708,00_13_18
0.724,0.727,00_13_20
0.649,0.849,00_13_22
0.588,0.884,00_13_23
0.642,0.772,00_13_25
0.698,0.735,00_13_26
0.616,0.736,00_13_28
0.629,0.761,00_13_30
0.561,0.779,00_13_31
0.567,0.914,00_13_33
0.636,0.78,00_13_34
0.646,0.756,00_13_36
0.613,0.813,00_13_38
0.608,0.796,00_13_39
0.606,0.872,00_13_41
0.683,0.757,00_13_42
0.775,0.67,00_13_44
0.629,0.827,00_13_46
0.555,0.837,00_13_56
0.544,0.814,00_13_57
0.673,0.775,00_13_59
0.705,0.692,00_14_00
0.54,0.767,00_14_02
0.645,0.746,00_14_03
0.714,0.742,00_14_05
0.669,0.703,00_14_07
0.555,0.753,00_14_08
0.625,0.684,00_14_10
0.702,0.638,00_14_11
0.688,0.703,00_14_13
0.581,0.766,00_14_15
0.645,0.758,00_14_25
0.676,0.745,00_14_27
0.615,0.739,00_14_28
0.627,0.737,00_14_30
0.559,0.699,00_14_32
0.707,0.709,00_14_33
0.539,0.78,00_14_35
0.686,0.658,00_14_36
0.579,0.74,00_14_38
0.607,0.817,00_14_39
0.682,0.736,00_14_41
0.607,0.754,00_14_43
0.669,0.734,00_14_44
0.613,0.714,00_14_46
0.576,0.742,00_14_48
0.586,0.673,00_14_49
0.702,0.702,00_14_51
0.625,0.748,00_14_52
0.6,0.813,00_14_54
0.662,0.784,00_14_56
0.592,0.792,00_14_57
0.65,0.713,00_14_59
0.656,0.723,00_15_00
0.57,0.856,00_15_02
0.643,0.742,00_15_04
0.664,0.651,00_15_05
0.717,0.703,00_15_07
0.641,0.682,00_15_08
0.621,0.722,00_15_10
0.678,0.696,00_15_12
0.661,0.742,00_15_13
0.599,0.8,00_15_15
0.57,0.779,00_15_45
0.686,0.706,00_15_46
0.59,0.709,00_15_48
0.604,0.765,00_15_49
0.759,0.682,00_15_51
0.669,0.854,00_15_53
0.718,0.811,00_15_54
0.657,0.758,00_15_56
0.605,0.731,00_15_58
0.686,0.698,00_15_59
0.704,0.687,00_16_01
0.658,0.757,00_16_02
0.614,0.782,00_16_04
0.689,0.731,00_16_05
0.682,0.674,00_16_09
0.672,0.749,00_16_10
0.633,0.804,00_16_12
0.615,0.726,00_16_13
0.637,0.712,00_16_15
0.668,0.668,00_16_17
0.666,0.732,00_16_18
0.636,0.83,00_16_20
0.623,0.764,00_16_21
0.712,0.741,00_16_23
0.657,0.681,00_16_25
0.685,0.731,00_16_26
0.678,0.704,00_16_28
0.675,0.725,00_16_29
0.614,0.837,00_16_41
0.72,0.665,00_16_43
0.694,0.724,00_16_44
0.782,0.676,00_16_46
0.757,0.716,00_16_47
0.691,0.803,00_16_49
0.739,0.648,00_16_51
0.639,0.678,00_16_52
0.645,0,00_16_54
0.714,0.734,00_16_55
0.639,0.788,00_16_57
0.748,0.792,00_16_59
0.714,0.774,00_17_00
0.679,0.785,00_17_02
0.664,0.788,00_17_03
0.701,0.733,00_17_05
0.629,0.812,00_17_07
0.656,0.771,00_17_08
0.671,0.737,00_17_21
0.638,0.821,00_17_23
0.583,0.903,00_17_25
0.696,0.807,00_17_26
0.678,0.717,00_17_28
0.719,0.764,00_17_29
0.711,0.746,00_17_31
0.744,0.792,00_17_33
0.616,0.762,00_17_34
0.672,0.865,00_17_36
0.619,0.814,00_17_38
0.607,0.775,00_17_39
0.54,0.764,00_17_41
0.613,0.87,00_17_42
0.706,0.746,00_17_44
0.651,0.822,00_17_46
0.719,0.709,00_17_47
0.725,0.71,00_17_49
0.689,0.776,00_17_51
