0.621,0.746,00_07_06
0.598,0.837,00_07_08
0.66,0.738,00_07_10
0.639,0.823,00_07_12
0.716,0.763,00_07_13
0.675,0.736,00_07_15
0.631,0.84,00_07_16
0.67,0.774,00_07_18
0.652,0.813,00_07_20
0.683,0.733,00_07_21
0.632,0.8,00_07_23
0.645,0.804,00_07_25
0.68,0.821,00_07_26
0.642,0.836,00_07_28
0.665,0.84,00_07_29
0.704,0.78,00_07_31
0.643,0.78,00_07_33
0.641,0.761,00_07_34
0.659,0.863,00_07_36
0.664,0.845,00_07_38
0.65,0.865,00_07_39
0.662,0.851,00_07_41
0.662,0.919,00_07_43
0.634,0.878,00_07_44
0.679,0.798,00_07_46
0.658,0.829,00_07_48
0.652,0.784,00_07_49
0.682,0.794,00_07_51
0.695,0.827,00_07_53
0.616,0.838,00_07_54
0.604,0.874,00_07_56
0.642,0.808,00_07_58
0.703,0.773,00_08_00
0.634,0.877,00_08_02
0.638,0.822,00_08_03
0.65,0.905,00_08_05
0.654,0.764,00_08_07
0.655,0.875,00_08_08
0.631,0.808,00_08_10
0.681,0.831,00_08_11
0.665,0.788,00_08_13
0.715,0.865,00_08_16
0.662,0.781,00_08_18
0.581,0.854,00_08_20
0.718,0.751,00_08_21
0.64,0.789,00_08_23
0.627,0.809,00_08_25
0.649,0.797,00_08_26
0.654,0.787,00_08_28
0.639,0.883,00_08_30
0.662,0.829,00_08_31
0.707,0.847,00_08_33
0.636,0.821,00_08_35
0.688,0.796,00_08_36
0.63,0.83,00_08_38
0.697,0.766,00_08_40
0.678,0.811,00_08_41
0.645,0.853,00_08_43
0.674,0.831,00_08_45
0.675,0.863,00_08_47
0.69,0.787,00_08_48
0.61,0.761,00_08_50
0.698,0.731,00_08_51
0.644,0.742,00_08_53
0.623,0.789,00_08_55
0.624,0.812,00_08_56
0.663,0.755,00_08_58
0.686,0.805,00_09_00
0.712,0.835,00_09_01
0.706,0.721,00_09_03
0.631,0.83,00_09_05
0.663,0.829,00_09_06
0.639,0.76,00_09_08
0.679,0.765,00_09_10
0.605,0.795,00_09_11
0.635,0.808,00_09_13
0.677,0.799,00_09_15
0.674,0.793,00_09_17
0.66,0.786,00_09_18
0.609,0.79,00_09_20
0.61,0.807,00_09_22
0.616,0.83,00_09_23
0.625,0.784,00_09_25
0.609,0.819,00_09_26
0.619,0.789,00_09_28
0.593,0.77,00_09_30
0.653,0.801,00_09_31
0.63,0.787,00_09_33
0.595,0.775,00_09_35
0.65,0.815,00_09_36
0.667,0.795,00_09_39
0.662,0.773,00_09_41
0.649,0.789,00_09_43
0.626,0.849,00_09_45
0.67,0.863,00_09_46
0.655,0.881,00_09_48
0.658,0.815,00_09_50
0.684,0.819,00_09_52
0.662,0.839,00_09_53
0.64,0.743,00_09_55
0.687,0.816,00_09_57
0.632,0.755,00_09_58
0.63,0.838,00_10_00
0.695,0.847,00_10_02
0.667,0.794,00_10_03
0.713,0.812,00_10_05
0.679,0.792,00_10_07
0.663,0.844,00_10_08
0.659,0.809,00_10_10
0.732,0.812,00_10_12
0.677,0.758,00_10_13
0.669,0.811,00_10_15
0.712,0.785,00_10_16
0.7,0.769,00_10_18
0.668,0.808,00_10_20
0.645,0.876,00_10_21
0.697,0.846,00_10_23
0.754,0.793,00_10_25
0.694,0.812,00_10_28
0.737,0.77,00_10_30
0.658,0.832,00_10_32
0.718,0.865,00_10_33
0.674,0.844,00_10_35
0.651,0.809,00_10_36
0.682,0.882,00_10_38
0.64,0.858,00_10_40
0.658,0.775,00_10_41
0.761,0.791,00_10_43
0.628,0.794,00_10_45
0.704,0.787,00_10_46
0.646,0.778,00_10_48
0.693,0.813,00_10_50
0.636,0.894,00_10_51
0.681,0.902,00_10_53
0.751,0.8,00_10_55
0.694,0.755,00_10_57
0.659,0.812,00_10_58
0.666,0.833,00_11_00
0.625,0.768,00_11_01
0.606,0.813,00_11_03
0.658,0.802,00_11_05
0.61,0.8,00_11_07
0.626,0.778,00_11_08
0.666,0.772,00_11_10
0.663,0.804,00_11_11
0.572,0.88,00_11_13
0.64,0.813,00_11_15
0.665,0.785,00_11_16
0.63,0.81,00_11_18
0.61,0.791,00_11_20
0.569,0.75,00_11_21
0.666,0.788,00_11_23
0.654,0.801,00_11_25
0.622,0.836,00_11_27
0.628,0.831,00_11_28
0.645,0.77,00_11_30
0.686,0.759,00_11_32
0.671,0.786,00_11_33
0.652,0.753,00_11_35
0.724,0.692,00_11_37
0.61,0.788,00_11_38
0.683,0.753,00_11_40
0.694,0.901,00_11_41
0.68,0.795,00_11_43
0.673,0.775,00_11_45
0.659,0.755,00_12_28
0.63,0.808,00_12_29
0.659,0.781,00_12_31
0.682,0.805,00_12_33
0.674,0.789,00_12_34
0.639,0.803,00_12_36
0.696,0.812,00_12_38
0.635,0.818,00_12_39
0.668,0.79,00_12_41
0.641,0.788,00_12_43
0.704,0.771,00_12_44
0.685,0.799,00_12_46
0.689,0.817,00_12_48
0.741,0.792,00_12_49
0.644,0.848,00_12_51
0.632,0.885,00_12_53
0.65,0.865,00_12_54
0.688,0.821,00_12_56
0.63,0.823,00_12_58
0.672,0.837,00_13_00
0.609,0.796,00_13_01
0.653,0.811,00_13_03
0.657,0.861,00_13_05
0.635,0.875,00_13_06
0.676,0.755,00_13_08
0.685,0.777,00_13_10
0.633,0.799,00_13_11
0.687,0.804,00_13_13
0.664,0.828,00_13_15
0.599,0.825,00_13_17
0.644,0.767,00_13_18
0.627,0.788,00_13_20
0.651,0.785,00_13_22
0.585,0.807,00_13_23
0.682,0.756,00_13_25
0.633,0.875,00_13_27
0.653,0.83,00_13_28
0.72,0.818,00_13_30
0.645,0.776,00_13_31
0.606,0.825,00_13_33
0.673,0.817,00_13_35
0.654,0.808,00_13_36
0.667,0.743,00_13_38
0.691,0.776,00_13_40
0.621,0.828,00_13_51
0.674,0.874,00_13_53
0.658,0.772,00_13_54
0.615,0.778,00_13_56
0,0.786,00_13_57
0.655,0.809,00_13_59
0.652,0.831,00_14_01
0.697,0.752,00_14_03
0.631,0.831,00_14_04
0.674,0.758,00_14_06
0.686,0.719,00_14_08
0.631,0.788,00_14_09
0.609,0.83,00_14_11
0.668,0.832,00_14_13
0.618,0.85,00_14_14
0.65,0.833,00_14_16
0.671,0.795,00_14_18
0.657,0.768,00_14_20
0.648,0.833,00_14_21
0.647,0.717,00_14_23
0.687,0.747,00_14_24
0.68,0.836,00_14_26
0.676,0.837,00_14_28
0.632,0.799,00_14_30
0.703,0.807,00_14_31
0.668,0.808,00_14_33
0.681,0.769,00_14_35
0.651,0.806,00_14_36
0.691,0.862,00_14_38
0.708,0.761,00_14_39
0.658,0.79,00_14_41
0.668,0.794,00_14_43
0.64,0.872,00_14_45
0.645,0.843,00_14_46
0.687,0.8,00_14_48
0.581,0.823,00_14_50
0.677,0.9,00_14_51
0.725,0.787,00_14_53
0.708,0.85,00_14_54
0.606,0.832,00_14_56
0.637,0.827,00_14_58
0.654,0.859,00_14_59
0.667,0.768,00_15_01
0.642,0.772,00_15_03
0.643,0.93,00_15_05
0.647,0.786,00_15_06
0.669,0.806,00_15_14
0.661,0.801,00_15_16
0.656,0.817,00_15_17
0.635,0.869,00_15_19
0.658,0.739,00_15_21
0.669,0.824,00_15_23
0.664,0.797,00_15_24
0.694,0.806,00_15_26
0.758,0.768,00_15_27
0.662,0.786,00_15_29
0.726,0.808,00_15_31
0.656,0.844,00_15_32
0.708,0.806,00_15_34
0.667,0.81,00_15_36
0.679,0.771,00_15_37
0.651,0.779,00_15_39
0.68,0.749,00_15_41
0.691,0.794,00_15_43
0.638,0.846,00_15_44
0.658,0.822,00_15_46
0.678,0.777,00_15_47
0.746,0.761,00_15_49
0.696,0.753,00_15_51
0.706,0.786,00_15_53
0.664,0.79,00_15_54
0.658,0.811,00_15_56
0.724,0.797,00_15_58
0.699,0.815,00_15_59
0.667,0.757,00_16_01
0.6,0.879,00_16_03
0.645,0.801,00_16_04
0.647,0.733,00_16_06
0.646,0.886,00_16_08
0.644,0.846,00_16_10
0.657,0.836,00_16_11
0.731,0.808,00_16_13
0.656,0.802,00_16_15
0.682,0.821,00_16_16
0.654,0.828,00_16_18
0.604,0.799,00_16_19
0.738,0.737,00_16_21
0.683,0.844,00_16_23
0.632,0.842,00_16_24
0.647,0.878,00_16_26
0.694,0.794,00_16_28
0,0,00_16_30
0.665,0.827,00_16_31
0.724,0.744,00_16_33
0.719,0.786,00_16_34
0.666,0.729,00_16_36
0.715,0.769,00_16_48
0.676,0.84,00_16_50
0.696,0.726,00_16_51
0.655,0.827,00_16_53
0.668,0.784,00_16_54
0.71,0.791,00_16_56
0.598,0.868,00_16_58
0.692,0.863,00_17_00
0.673,0.744,00_17_01
0.67,0.841,00_17_03
0.695,0.795,00_17_05
0.702,0.822,00_17_06
0.677,0.789,00_17_08
0.707,0.774,00_17_09
0.649,0.784,00_17_11
0.675,0.762,00_17_13
0.616,0.812,00_17_14
0.655,0.871,00_17_16
0.626,0.863,00_17_18
0.667,0.779,00_17_20
0.681,0.784,00_17_21
0.671,0.771,00_17_23
0.665,0.841,00_17_25
0.654,0.791,00_17_26
0.679,0.795,00_17_28
0.659,0.862,00_17_30
0.659,0.846,00_17_32
0.687,0.776,00_17_33
0.678,0.846,00_17_35
0.656,0.859,00_17_36
0.64,0.908,00_17_38
0.655,0.824,00_17_40
0.622,0.909,00_17_41
0.673,0.784,00_17_43
0.656,0.815,00_17_44
0.66,0.854,00_17_46
0.627,0.88,00_17_48
0.653,0.942,00_17_50
0.624,0.841,00_17_51
0.626,0.782,00_17_53
0.697,0.747,00_17_54
0.655,0.774,00_17_56
0.673,0.804,00_17_58
0.665,0.791,00_17_59
0.702,0.78,00_18_01
0.662,0.834,00_18_03
0.683,0.83,00_18_04
0.629,0.845,00_18_06
0.67,0.754,00_18_08
0.654,0.801,00_18_09
0.67,0.737,00_18_11
0.631,0.744,00_18_13
0.625,0.86,00_18_14
0.661,0.767,00_18_16
0.594,0.864,00_18_18
0.676,0.743,00_18_19
0.654,0.776,00_18_21
0.714,0.87,00_18_23
0.692,0.782,00_18_24
0.669,0.793,00_18_26
0.674,0.823,00_18_28
0.663,0.802,00_18_29
0.71,0.82,00_18_31
0.662,0.738,00_18_32
0.698,0.753,00_18_34
0.635,0.815,00_18_36
0.713,0.837,00_18_38
0.656,0.819,00_18_39
0.637,0.837,00_18_41
0.678,0.821,00_18_43
0.702,0.817,00_18_44
0.72,0.818,00_18_46
0.684,0.791,00_18_48
0.672,0.836,00_18_50
0.66,0.834,00_18_51
0.714,0.774,00_18_52
0.692,0.784,00_18_54
0.677,0.786,00_18_56
0.702,0.785,00_18_57
0.695,0.767,00_18_59
0.674,0.869,00_19_01
0.656,0.812,00_19_02
0.637,0.84,00_19_04
0.65,0.764,00_19_06
0.664,0.8,00_19_07
0.7,0.789,00_19_09
0.627,0.793,00_19_11
0.644,0.797,00_19_12
0.635,0.815,00_19_27
0.686,0.805,00_19_29
0.722,0.762,00_19_31
0.666,0.78,00_19_35
0.753,0.708,00_19_36
0.669,0.774,00_19_38
0.676,0.809,00_19_39
0.734,0.747,00_19_41
0.709,0.788,00_19_43
0.654,0.816,00_19_44
0.705,0.875,00_19_46
0.698,0.852,00_19_48
0.649,0.755,00_19_49
0.725,0.805,00_19_53
0.728,0.787,00_19_55
0.666,0.797,00_19_57
0.627,0.869,00_19_58
0.664,0.796,00_20_00
0.737,0.743,00_20_02
0.731,0.816,00_20_03
0.719,0.788,00_20_05
0.632,0.781,00_20_07
0.706,0.795,00_20_08
0.727,0.797,00_20_10
0.688,0.856,00_20_11
0.704,0.779,00_20_13
0.72,0.871,00_20_14
0.704,0.773,00_20_16
0.625,0.855,00_20_18
0.607,0.874,00_20_19
0.711,0.834,00_20_21
0.653,0.887,00_20_22
0.667,0.78,00_20_24
0.728,0.787,00_20_26
0.668,0.786,00_20_27
0.709,0.726,00_20_29
0.708,0.742,00_20_30
0.642,0.792,00_20_32
0.653,0.817,00_20_34
0.612,0.839,00_20_36
0.703,0.779,00_20_37
0.674,0.831,00_20_39
0.663,0.815,00_20_43
0.616,0.787,00_20_45
0.66,0.777,00_20_46
0.667,0.794,00_20_48
0.643,0.774,00_20_50
0.643,0.773,00_20_52
0.682,0.789,00_20_53
0.683,0.799,00_20_55
0.642,0.858,00_20_56
0.746,0.79,00_20_58
0.726,0.749,00_21_00
0.667,0.767,00_21_02
0.654,0.818,00_21_03
0.712,0.77,00_21_05
0.663,0.801,00_21_06
0.675,0.787,00_21_08
0.65,0.807,00_21_10
0.669,0.74,00_21_11
0.609,0.814,00_21_13
0.654,0.772,00_21_15
0.638,0.776,00_21_16
0.635,0.801,00_21_18
0.621,0.838,00_21_20
0.618,0.839,00_21_21
0.59,0.847,00_21_26
0.63,0.819,00_21_28
0.633,0.859,00_21_29
0.59,0.793,00_21_31
0.626,0.822,00_21_33
0.667,0.878,00_21_35
0.61,0.869,00_21_36
0.684,0.797,00_21_38
0.66,0.792,00_21_39
0.606,0.86,00_21_41
0.598,0.817,00_21_43
0.664,0.789,00_21_45
0.625,0.801,00_21_46
0.65,0.819,00_21_48
0.617,0.886,00_21_50
0.648,0.746,00_21_51
0.667,0.818,00_21_53
0.703,0.744,00_21_55
0.657,0.776,00_21_56
0.625,0.809,00_21_58
0.675,0.714,00_21_59
0.676,0.764,00_22_01
0.676,0.795,00_22_03
0.665,0.806,00_22_05
0.648,0.746,00_22_06
0.658,0.727,00_22_10
0.648,0.855,00_22_12
0.628,0.856,00_22_14
0.649,0.717,00_22_15
0.661,0.796,00_22_17
0.694,0.795,00_22_18
0.684,0.827,00_22_20
0.635,0.804,00_22_22
0.662,0.857,00_22_23
0.651,0.817,00_22_25
0.694,0.802,00_22_26
0.697,0.72,00_22_28
0.683,0.836,00_22_29
0.663,0.827,00_22_31
0.648,0.818,00_22_33
0.65,0.828,00_22_34
0.691,0.833,00_22_36
0.607,0.866,00_22_38
0.63,0.875,00_22_39
0.726,0.849,00_22_41
0.677,0.778,00_22_43
0.644,0.916,00_22_45
0.647,0.796,00_22_46
0.637,0.814,00_22_48
0.655,0.763,00_22_49
0.674,0.831,00_22_51
0.659,0.874,00_22_53
0.697,0.863,00_22_55
0.672,0,00_22_56
0.636,0.847,00_22_58
0.637,0.891,00_22_59
0.625,0.875,00_23_01
0.63,0.807,00_23_02
0.689,0.849,00_23_04
0.625,0.889,00_23_05
0.659,0.829,00_23_07
0.681,0.861,00_23_09
0.711,0.812,00_23_10
0.653,0.916,00_23_12
0.666,0.806,00_23_14
0.648,0.801,00_23_15
0.622,0.848,00_23_17
0.654,0.821,00_23_19
0.652,0.784,00_23_20
0.625,0.837,00_23_22
0.649,0.863,00_23_23
0.691,0.821,00_23_25
0.624,0.847,00_23_27
0.716,0.813,00_23_28
0.782,0.797,00_23_30
0.694,0.801,00_23_32
0.626,0.932,00_23_33
0.658,0.739,00_23_35
0.668,0.809,00_23_36
0.649,0.781,00_23_38
0.675,0.834,00_23_39
0.718,0.821,00_23_41
0.696,0.798,00_23_43
0.743,0.754,00_23_44
0.699,0.753,00_23_46
0.713,0.755,00_23_48
0.678,0.855,00_23_49
0.645,0.817,00_23_51
0.657,0.781,00_23_52
0.635,0.88,00_23_54
0.657,0.816,00_23_56
0.658,0.855,00_23_57
0.662,0.815,00_23_59
0.625,0.934,00_24_01
0.647,0.799,00_24_02
0.603,0.941,00_24_04
0.662,0.831,00_24_05
0.676,0.863,00_24_07
0.717,0.845,00_24_09
0.666,0.883,00_24_10
0.679,0.824,00_24_12
0.663,0.848,00_24_14
0.69,0.794,00_24_15
0.728,0.807,00_24_17
0.712,0.788,00_24_19
0.684,0.81,00_24_20
0.716,0.809,00_24_22
0.653,0.813,00_24_24
0.67,0.721,00_24_25
0.623,0.837,00_24_27
0.707,0.75,00_24_29
0.664,0.854,00_24_30
0.729,0.841,00_24_32
0.603,0.914,00_24_33
0.684,0.774,00_24_35
0.646,0.813,00_24_37
0.69,0.853,00_24_39
0.697,0.828,00_24_40
0.689,0.788,00_24_42
0.629,0.851,00_24_43
0.637,0.9,00_24_45
0.611,0.891,00_24_46
0.63,0.898,00_24_48
0.685,0.839,00_24_50
0.673,0.804,00_24_51
0.653,0.726,00_24_53
0.695,0.749,00_24_55
0.708,0.757,00_24_56
0.657,0.796,00_24_58
0.68,0.828,00_25_00
0.669,0.83,00_25_01
0.652,0.805,00_25_03
0.69,0.83,00_25_04
0.677,0.79,00_25_06
0.679,0.824,00_25_08
0.645,0.793,00_25_09
0.64,0.782,00_25_11
0.634,0.787,00_25_15
0.626,0.766,00_25_16
0.645,0.84,00_25_18
0.617,0.9,00_25_20
0.6,0.884,00_25_22
0.671,0.805,00_25_23
0.624,0.905,00_25_25
0.68,0.753,00_25_26
0.655,0.84,00_25_28
0.662,0.809,00_25_30
0.609,0.824,00_25_31
0.655,0.856,00_25_33
0.673,0.797,00_25_34
0.641,0.811,00_25_36
0.641,0.885,00_25_38
0.599,0.853,00_25_39
0.709,0.715,00_25_41
0.619,0.866,00_25_43
0.595,0.919,00_25_44
0.651,0.946,00_25_46
0.624,0.836,00_25_48
0.691,0.761,00_25_49
0.64,0.835,00_25_51
0.66,0.818,00_25_52
0.616,0.846,00_25_54
0.698,0.804,00_25_56
0.634,0.797,00_25_57
0.632,0.821,00_25_59
0.581,0.932,00_26_01
0.636,0.863,00_26_02
0.667,0.819,00_26_04
0.676,0.774,00_26_06
0.691,0.768,00_26_07
0.652,0.788,00_26_09
0.623,0.824,00_26_10
0.668,0.773,00_26_12
0.697,0.837,00_26_14
0.656,0.824,00_26_15
0.703,0.766,00_26_17
0.659,0.837,00_26_18
0.695,0.792,00_26_20
0.685,0.802,00_26_22
0.615,0.79,00_26_23
0.647,0.767,00_26_25
0.691,0.813,00_26_26
0.682,0.797,00_26_29
0.596,0.792,00_26_30
0.706,0.759,00_26_31
0.635,0.826,00_26_33
0.74,0.767,00_26_35
0.659,0.791,00_26_36
0.617,0.865,00_26_38
0.657,0.837,00_26_40
0.665,0.83,00_26_41
0.733,0.692,00_26_43
0.665,0.801,00_26_44
0.704,0.755,00_26_46
0,0.801,00_26_48
0.642,0.774,00_26_49
0.658,0.8,00_26_51
0.657,0.852,00_26_52
0.673,0.927,00_26_54
0.679,0.809,00_26_56
0.627,0.841,00_26_57
0.623,0.817,00_26_59
0.683,0.815,00_27_01
0.678,0.836,00_27_03
0.707,0.806,00_27_05
0.659,0.843,00_27_06
0.655,0.78,00_27_08
0.637,0.805,00_27_10
0.666,0.775,00_27_12
0.677,0.734,00_27_13
0.538,0,00_27_15
0.621,0,00_27_16
0.499,0.835,00_27_18
0.645,0.818,00_27_29
0.646,0.892,00_27_31
0.637,0.836,00_27_32
0,0.906,00_27_34
0.679,0.8,00_27_39
0.648,0.823,00_27_41
0.649,0.798,00_27_42
0.632,0.783,00_27_44
0.682,0.867,00_28_04
0.687,0.904,00_28_05
0.664,0.806,00_28_07
0.687,0.827,00_28_08
0.61,0.842,00_28_21
0.704,0.796,00_28_23
0.65,0.88,00_28_24
0.661,0.84,00_28_26
0.678,0.793,00_28_34
0.691,0.762,00_28_36
0.626,0.795,00_28_37
0.658,0.72,00_28_38
0.686,0.793,00_28_41
0.656,0.82,00_28_43
0.606,0.861,00_28_44
0.647,0.867,00_28_46
0.695,0.764,00_28_49
0.634,0.831,00_28_51
0.683,0.761,00_28_53
0.656,0.829,00_28_54
0.636,0.93,00_28_56
0.632,0.825,00_28_57
0.704,0.851,00_28_59
0.73,0.809,00_29_00
0.66,0.772,00_29_03
0.657,0.792,00_29_04
0.675,0.819,00_29_06
0.613,0.794,00_29_07
0.633,0.834,00_29_13
0.565,0.853,00_29_14
0.666,0.819,00_29_16
0.722,0.795,00_29_17
0.699,0.774,00_29_19
0.702,0.819,00_29_21
0.632,0.801,00_29_23
0.604,0.899,00_29_24
0.629,0.788,00_29_36
0.617,0.847,00_29_38
0.647,0.819,00_29_39
0.631,0.868,00_29_41
0.696,0.781,00_29_43
0.663,0.791,00_29_44
0.732,0.745,00_29_46
0.636,0.786,00_29_48
0.641,0.802,00_29_49
0.658,0.808,00_29_51
0.685,0.907,00_29_53
0.624,0.916,00_29_54
0.67,0.887,00_29_56
0.69,0.883,00_29_57
0.689,0.782,00_29_59
0.68,0.792,00_30_01
0.662,0.877,00_30_02
0.685,0.809,00_30_04
0.693,0.874,00_30_06
0.704,0.842,00_30_07
0.663,0.97,00_30_09
0.662,0.863,00_30_11
0.673,0.858,00_30_12
0.675,0.827,00_30_14
0.659,0.84,00_30_15
0.612,0.947,00_30_18
0.596,0.886,00_30_19
0.681,0.791,00_30_21
0.569,0.809,00_30_22
0.619,0.829,00_30_24
0.64,0.777,00_30_25
0.67,0.833,00_30_27
0.663,0,00_30_29
0.624,0.728,00_30_31
0,0.838,00_30_32
0,0.683,00_30_34
0.666,0.785,00_30_35
0.676,0.793,00_30_37
0.646,0.798,00_30_39
0.629,0.819,00_30_40
0.656,0.785,00_30_42
0.675,0.832,00_30_43
0.64,0.84,00_30_45
0.722,0.779,00_30_46
0.639,0.86,00_30_58
0.644,0.783,00_31_00
0.646,0.753,00_31_01
0.68,0.75,00_31_03
0.644,0.754,00_31_19
0.662,0.849,00_31_21
0.633,0.837,00_31_23
0.64,0.88,00_31_24
0.674,0.861,00_31_29
0.716,0.85,00_31_30
0.65,0.829,00_31_32
0.633,0.857,00_31_33
0.642,0.875,00_31_42
0.658,0.845,00_31_44
0.62,0.851,00_31_46
0.657,0.819,00_31_47
0.658,0.799,00_31_50
0.653,0.781,00_31_52
0.661,0.794,00_31_54
0.635,0.832,00_31_55
0.651,0.792,00_31_59
0.656,0.824,00_32_01
0.639,0.862,00_32_02
0.685,0.819,00_32_04
