0.609,0.829,00_07_15
0.634,0.763,00_07_16
0.672,0.785,00_07_18
0.62,0.844,00_07_20
0.676,0.831,00_07_22
0.629,0.758,00_07_23
0.687,0.772,00_07_25
0.694,0.715,00_07_27
0.674,0.867,00_07_29
0.639,0.823,00_07_30
0.632,0.849,00_07_32
0.687,0.711,00_07_34
0.688,0.699,00_07_35
0.636,0.891,00_07_37
0.626,0.85,00_07_39
0.744,0.851,00_07_40
0.711,0.773,00_07_42
0.676,0.897,00_07_44
0.7,0.867,00_07_46
0.718,0.839,00_07_48
0.661,0.789,00_07_49
0.657,0.809,00_07_51
0.698,0.797,00_07_52
0.631,0.839,00_07_54
0.684,0.781,00_07_55
0.663,0.824,00_07_57
0.719,0.791,00_07_58
0.656,0.91,00_08_00
0.666,0.845,00_08_02
0.673,0.827,00_08_04
0.6,0.775,00_08_06
0.659,0.906,00_08_07
0.641,0.849,00_08_08
0.681,0.871,00_08_10
0.735,0.726,00_08_11
0.64,0.856,00_08_13
0.652,0.782,00_08_14
0.752,0.759,00_08_16
0.677,0.845,00_08_17
0.642,0.866,00_08_19
0.675,0.808,00_08_21
0.668,0.746,00_08_23
0.671,0.767,00_08_25
0.635,0.836,00_08_26
0.669,0.794,00_08_28
0.653,0.858,00_08_30
0.656,0.759,00_08_31
0.621,0.891,00_08_33
0.637,0.847,00_08_35
0.715,0.834,00_08_36
0.659,0.839,00_08_38
0.625,0.842,00_08_39
0.691,0.793,00_08_41
0.666,0.822,00_08_43
0.632,0.803,00_08_44
0.641,0.828,00_08_46
0.654,0.829,00_08_47
0.693,0.824,00_08_50
0.701,0.767,00_08_51
0.615,0.871,00_08_52
0.597,0.82,00_08_54
0.68,0.73,00_08_56
0.667,0.817,00_08_58
0.68,0.853,00_08_59
0.719,0.716,00_09_01
0.679,0.78,00_09_03
0.614,0.76,00_09_05
0.706,0.745,00_09_07
0.66,0.763,00_09_08
0.709,0.749,00_09_09
0.618,0.808,00_09_11
0.662,0.773,00_09_12
0.689,0.756,00_09_14
0.662,0.844,00_09_16
0.647,0.898,00_09_17
0.642,0.835,00_09_19
0.669,0.831,00_09_21
0.645,0.872,00_09_23
0.709,0.828,00_09_24
0.604,0.876,00_09_26
0.623,0.833,00_09_28
0.662,0.839,00_09_29
0.642,0.933,00_09_30
0.721,0.8,00_09_32
0.714,0.826,00_09_33
0.695,0.857,00_09_35
0.718,0.803,00_09_37
0.68,0.878,00_09_39
0.642,0.869,00_09_40
0.743,0.82,00_09_42
0.657,0.812,00_09_44
0.713,0.758,00_09_46
0.656,0.828,00_09_47
0.61,0.854,00_09_49
0.613,0.849,00_09_50
0.728,0.824,00_09_52
0.641,0.822,00_09_53
0.69,0.823,00_09_54
0.668,0.829,00_09_56
0.727,0.759,00_09_58
0.642,0.853,00_10_00
0.679,0.815,00_10_01
0.612,0.81,00_10_03
0.698,0.796,00_10_05
0.654,0.804,00_10_06
0.691,0.812,00_10_08
0.664,0.79,00_10_10
0.663,0.891,00_10_12
0.584,0.887,00_10_13
0.665,0.775,00_10_15
0.685,0.783,00_10_17
0.716,0.844,00_10_18
0.634,0.81,00_10_21
0.599,0.849,00_10_22
0.683,0.738,00_10_24
0.619,0.859,00_10_25
0.606,0.875,00_10_27
0.741,0.763,00_10_28
0.67,0.817,00_10_29
0.667,0.744,00_10_31
0.638,0.874,00_10_32
0.61,0.84,00_10_34
0.584,0.847,00_10_35
0.625,0.874,00_10_37
0.65,0.775,00_10_39
0.595,0.918,00_10_40
0.701,0.8,00_10_42
0.655,0.8,00_10_44
0.685,0.775,00_10_45
0.673,0.829,00_10_47
0.616,0.893,00_10_48
0.643,0.849,00_10_50
0.675,0.811,00_10_52
0.684,0.81,00_10_54
0.624,0.904,00_10_55
0.638,0.825,00_10_57
0.645,0.783,00_10_58
0.603,0.794,00_11_02
0.618,0.846,00_11_04
0.681,0.791,00_11_18
0.625,0.854,00_11_19
0.717,0.876,00_11_21
0.607,0.868,00_11_23
0.621,0.868,00_11_28
0.662,0.896,00_11_30
0.602,0.825,00_11_32
0.699,0.76,00_11_33
0.613,0.85,00_11_35
0.717,0.834,00_11_37
0.656,0.846,00_11_39
0.66,0.824,00_11_40
0.681,0.828,00_11_42
0.62,0.864,00_11_43
0.732,0.818,00_11_45
0.669,0.87,00_11_47
0.65,0.849,00_11_49
0.616,0.842,00_11_50
0.632,0.773,00_12_10
0.616,0.85,00_12_11
0.68,0.763,00_12_13
0.596,0.913,00_12_15
0.681,0.862,00_12_16
0.699,0.782,00_12_18
0.671,0.828,00_12_20
0.708,0.81,00_12_21
0.628,0.87,00_12_23
0.688,0.787,00_12_24
0.741,0.829,00_12_27
0.692,0.871,00_12_28
0.674,0.834,00_12_30
0.71,0.811,00_12_31
0.694,0.75,00_12_33
0.707,0.773,00_12_35
0.651,0.753,00_12_37
0.713,0.811,00_12_38
0.7,0.768,00_12_40
0.647,0.844,00_12_42
0.672,0.733,00_12_43
0.678,0.766,00_12_45
0.649,0.764,00_12_47
0.601,0.851,00_12_49
0.625,0.856,00_12_50
0.623,0.789,00_12_52
0.697,0.723,00_12_54
0.656,0.757,00_12_55
0.589,0.812,00_12_57
0.587,0.746,00_13_08
0.63,0.753,00_13_09
0.691,0.697,00_13_11
0.661,0.736,00_13_13
0.626,0.749,00_13_14
0.531,0.824,00_13_16
0.651,0.744,00_13_18
0.656,0.719,00_13_19
0.696,0.763,00_13_21
0.59,0.844,00_13_23
0.666,0.713,00_13_24
0.68,0.787,00_13_26
0.575,0.861,00_13_27
0.627,0.782,00_13_29
0.654,0.799,00_13_31
0.649,0.844,00_13_33
0.685,0.746,00_13_35
0.658,0.747,00_13_36
0.674,0.786,00_13_38
0.646,0.807,00_13_40
0.683,0.769,00_13_42
0.595,0.877,00_13_43
0.691,0.772,00_13_44
0.633,0.85,00_14_03
0.725,0.823,00_14_05
0.68,0.791,00_14_07
0.686,0.781,00_14_08
0.688,0.895,00_14_10
0.668,0.805,00_14_12
0.596,0.88,00_14_14
0.664,0.807,00_14_15
0.697,0.835,00_14_17
0.637,0.835,00_14_18
0.63,0.796,00_14_20
0.718,0.782,00_14_22
0.651,0.815,00_14_24
0.686,0.79,00_14_25
0.619,0.878,00_14_27
0.698,0.8,00_14_29
0.678,0.754,00_14_31
0.716,0.768,00_14_32
0.683,0.77,00_14_34
0.701,0.823,00_14_36
0.651,0.916,00_14_38
0.707,0.742,00_14_39
0.648,0.807,00_14_41
0.714,0.715,00_14_43
0.67,0.893,00_14_44
0.727,0.739,00_14_46
0.722,0.723,00_14_48
0.612,0.778,00_14_49
0.615,0.804,00_14_51
0.653,0.741,00_14_53
0.576,0.936,00_14_54
0.608,0.86,00_14_56
0.608,0.8,00_14_58
0.627,0.897,00_15_00
0.667,0.83,00_15_01
0.655,0.83,00_15_03
0.656,0.88,00_15_05
0.65,0.818,00_15_06
0.73,0.828,00_15_08
0.672,0.785,00_15_10
0.639,0.862,00_15_12
0.729,0.736,00_15_14
0.667,0.866,00_15_15
0.654,0.861,00_15_17
0.699,0.832,00_15_19
0.678,0.774,00_15_20
0.619,0.814,00_15_21
0.732,0.752,00_15_23
0.687,0.767,00_15_25
0.671,0.753,00_15_27
0.685,0.81,00_15_28
0.698,0.854,00_15_30
0.625,0.846,00_15_32
0.656,0.788,00_15_34
0.655,0.766,00_15_35
0.737,0.753,00_15_37
0.632,0.829,00_15_39
0.615,0.892,00_15_40
0.588,0.896,00_15_42
0.732,0.744,00_15_44
0.681,0.826,00_15_45
0.666,0.748,00_15_47
0.667,0.841,00_15_49
0.662,0.789,00_15_50
0.648,0.771,00_15_52
0.651,0.745,00_15_54
0.602,0.916,00_15_55
0.619,0.846,00_15_57
0.715,0.806,00_15_59
0.717,0.836,00_16_00
0.622,0.919,00_16_02
0.67,0.769,00_16_04
0.771,0.678,00_16_06
0.601,0.895,00_16_07
0.59,0.837,00_16_09
0.597,0.822,00_16_11
0.723,0.776,00_16_12
0.635,0.791,00_16_14
0.611,0.799,00_16_16
0.724,0.732,00_16_18
0.663,0.772,00_16_19
0.722,0.797,00_16_21
0.704,0.776,00_16_23
0.607,0.808,00_16_24
0.681,0.782,00_16_26
0.61,0.839,00_16_28
0.554,0.861,00_16_29
0.661,0.804,00_16_31
0.59,0.805,00_16_33
0.63,0.903,00_16_35
0.586,0.746,00_16_36
0.607,0.872,00_16_38
0.642,0.849,00_16_39
0.618,0.865,00_16_41
0.639,0.853,00_16_43
0.605,0.921,00_16_44
0.668,0.696,00_16_46
0.598,0.924,00_16_47
0.72,0.762,00_16_49
0.751,0.79,00_16_51
0.624,0.837,00_16_52
0.663,0.774,00_16_54
0.685,0.783,00_16_55
0.685,0.843,00_16_57
0.739,0.838,00_16_59
0.7,0.768,00_17_00
0.648,0.853,00_17_02
0.611,0.872,00_17_10
0.663,0.699,00_17_12
0.693,0.794,00_17_14
0.643,0.849,00_17_16
0.65,0.835,00_17_17
0.606,0.853,00_17_19
0.658,0.876,00_17_20
0.602,0.778,00_17_21
0.7,0.883,00_17_23
0.671,0.771,00_17_25
0.705,0.866,00_17_26
0.718,0.848,00_17_28
0.663,0.839,00_17_30
0.665,0.861,00_17_32
0.659,0.818,00_17_33
0.775,0.835,00_17_35
0.686,0.733,00_17_37
0.709,0.794,00_17_39
0.674,0.755,00_17_40
0.705,0.767,00_17_41
0.594,0.953,00_17_44
0.63,0.918,00_17_46
0.573,0.855,00_17_47
0.688,0.831,00_17_49
0.702,0.784,00_17_51
0.677,0.857,00_17_52
0.652,0.825,00_17_54
0.669,0.851,00_17_55
0.574,0.827,00_18_01
0.585,0.86,00_18_03
0.695,0.753,00_18_05
0.713,0.741,00_18_06
0.656,0.838,00_18_08
0.664,0.711,00_18_10
0.672,0.754,00_18_12
0.735,0.799,00_18_13
0.675,0.769,00_18_15
0.764,0.745,00_18_17
0.672,0.813,00_18_18
0.692,0.742,00_18_20
0.673,0.862,00_18_22
0.647,0.914,00_18_23
0.635,0.859,00_18_24
0.65,0.915,00_18_26
0.682,0.796,00_18_27
0.773,0.751,00_18_29
0.683,0.859,00_18_30
0.671,0.774,00_18_32
0.708,0.796,00_18_33
0.668,0.849,00_18_35
0.742,0.827,00_18_37
0.709,0.803,00_18_38
0.749,0.813,00_18_42
0.631,0.828,00_18_44
0.665,0.81,00_18_45
0.652,0.834,00_18_47
0.579,0.821,00_18_48
0.7,0.777,00_18_50
0.676,0.799,00_18_51
0.629,0.86,00_18_53
0.578,0.88,00_18_56
0.646,0.841,00_18_58
0.72,0.856,00_18_59
0.617,0.797,00_19_01
0.618,0.851,00_19_03
0.641,0.746,00_19_04
0.613,0.822,00_19_06
0.689,0.758,00_19_08
0.614,0.843,00_19_10
0.729,0.719,00_19_11
0.633,0.905,00_19_13
0.669,0.841,00_19_15
0.74,0.773,00_19_17
0.715,0.76,00_19_18
0.625,0.88,00_19_20
0.704,0.811,00_19_21
0.653,0.876,00_19_23
0.58,0.847,00_19_25
0.636,0.786,00_19_27
0.728,0.785,00_19_28
0.672,0.822,00_19_30
0.624,0.808,00_19_32
0.622,0.895,00_19_33
0.629,0.827,00_19_35
0.657,0.826,00_19_37
0.64,0.823,00_19_39
0.62,0.859,00_19_40
0.603,0.829,00_19_42
0.689,0.784,00_19_44
0.569,0.876,00_19_45
0.658,0.824,00_19_47
0.676,0.888,00_19_49
0.593,0.908,00_19_51
0.608,0.785,00_19_52
0.571,0.854,00_19_53
0.632,0.833,00_19_55
0.629,0.811,00_19_57
0.671,0.736,00_19_58
0.675,0.819,00_20_00
0.651,0.802,00_20_01
0.621,0.892,00_20_02
0.672,0.894,00_20_04
0.727,0.843,00_20_06
0.757,0.863,00_20_08
0.702,0.888,00_20_10
0.655,0.939,00_20_11
0.711,0.825,00_20_13
0.703,0.879,00_20_15
0.761,0.844,00_20_16
0.724,0.928,00_20_18
0.732,0.946,00_20_20
0.78,0.812,00_20_22
0.705,0.907,00_20_23
0.684,0.869,00_20_25
0.691,0.777,00_20_27
0.722,0.853,00_20_29
0.698,0.93,00_20_31
0.721,0.86,00_20_32
0.666,0.916,00_20_34
0.767,0.858,00_20_36
0.692,0.893,00_20_37
0.7,0.899,00_20_39
0.698,0.836,00_20_41
0.663,0.874,00_20_43
0.56,0.859,00_20_44
0.57,0.897,00_20_46
0.702,0.866,00_20_48
0.633,0.83,00_20_49
0.7,0.834,00_20_51
0.653,0.912,00_20_53
0.672,0.945,00_20_55
0.698,0.796,00_20_56
0.761,0.811,00_20_58
0.667,0.862,00_21_00
0.664,0.88,00_21_02
0.734,0.776,00_21_03
0.608,0.688,00_21_05
0.656,0.798,00_21_07
0.613,0.768,00_21_09
0.668,0.775,00_21_10
0.71,0.83,00_21_12
0.708,0.873,00_21_14
0.683,0.84,00_21_15
0.675,0.89,00_21_17
0.682,0.861,00_21_19
0.714,0.804,00_21_21
0.629,0.927,00_21_22
0.619,0.936,00_21_24
0.63,0.965,00_21_26
0.695,0.76,00_21_28
0.719,0.812,00_21_29
0.701,0.924,00_21_31
0.666,0.814,00_21_33
0.607,0.897,00_21_35
0.686,0.824,00_21_36
0.62,0.924,00_21_38
0.71,0.868,00_21_40
0.665,0.872,00_21_41
0.661,0.874,00_21_43
0.692,0.879,00_21_45
0.729,0.889,00_21_47
0.724,0.845,00_21_48
0.761,0.804,00_21_50
0.692,0.921,00_21_52
0.733,0.85,00_21_54
0.771,0.715,00_21_55
0.638,0.88,00_21_57
0.656,0.879,00_21_59
0.713,0.849,00_22_00
0.667,0.945,00_22_02
0.783,0.825,00_22_04
0.757,0.844,00_22_06
0.725,0.811,00_22_08
0.71,0.814,00_22_09
0.676,0.85,00_22_11
0.643,0.89,00_22_13
0.716,0.774,00_22_14
0.73,0.798,00_22_16
0.692,0.871,00_22_18
0.717,0.804,00_22_20
0.655,0.846,00_22_21
0.668,0.864,00_22_23
0.728,0.827,00_22_25
0.658,0.802,00_22_26
0.672,0.914,00_22_28
0.622,0.931,00_22_30
0.711,0.796,00_22_32
0.727,0.808,00_22_33
0.633,0.884,00_22_35
0.723,0.819,00_22_37
0.6,0.882,00_22_39
0.721,0.784,00_22_40
0.691,0.9,00_22_42
0.676,0.834,00_22_44
0.641,0.867,00_22_46
0.736,0.817,00_22_47
0.734,0.868,00_22_49
0.639,0.894,00_22_51
0.718,0.842,00_22_52
0.801,0,00_22_54
0.693,0.92,00_22_56
0.709,0.913,00_22_58
0.66,0.961,00_23_00
0.7,0.858,00_23_01
0.765,0.841,00_23_03
0.788,0.835,00_23_05
0.682,0.848,00_23_06
0.717,0.766,00_23_08
0.734,0.824,00_23_10
0.68,0.883,00_23_12
0.659,0.92,00_23_13
0.763,0.81,00_23_15
0.702,0,00_23_17
0.612,0.866,00_23_18
0.614,0.881,00_23_20
0.715,0.752,00_23_22
0.754,0.851,00_23_24
0.606,0.92,00_23_26
0.769,0.854,00_23_27
0.731,0.834,00_23_29
0.764,0.838,00_23_31
0.757,0.836,00_23_32
0.687,0.849,00_23_34
0.716,0.856,00_23_36
0.672,0.925,00_23_37
0.78,0.834,00_23_39
0.699,0.857,00_23_41
0.701,0.822,00_23_43
0.678,0.891,00_23_44
0.7,0.902,00_23_46
0.717,0.888,00_23_48
0.71,0.891,00_23_50
0.71,0.788,00_23_51
0.77,0.845,00_23_53
0.765,0.82,00_23_55
0.734,0.761,00_23_57
0.697,0.876,00_23_58
0.641,0.951,00_24_00
0.768,0.835,00_24_02
0.718,0.816,00_24_04
0.647,0.98,00_24_05
0.764,0.808,00_24_07
0.775,0.772,00_24_09
0.68,0.889,00_24_11
0.732,0.869,00_24_12
0.74,0.897,00_24_14
0.73,0.895,00_24_16
0.717,0.907,00_24_17
0.669,0.965,00_24_19
0.732,0.883,00_24_21
0.682,0.911,00_24_23
0.761,0.912,00_24_25
0.721,0.899,00_24_26
0.622,0.893,00_24_28
0.717,0.831,00_24_30
0.625,0.832,00_24_31
0.661,0.907,00_24_33
0.639,0.833,00_24_35
0.733,0.801,00_24_37
0.695,0.768,00_24_38
0.668,0.877,00_24_40
0.674,0.823,00_24_42
0.681,0.964,00_24_43
0.587,0.837,00_24_44
0.719,0.784,00_24_46
0.667,0.92,00_24_48
0.67,0.943,00_24_49
0.651,0.91,00_24_51
0.665,0.926,00_24_53
0.688,0.869,00_24_54
0.699,0.879,00_24_56
0.706,0.796,00_24_58
0.794,0.867,00_25_00
0.723,0.785,00_25_01
0.722,0.834,00_25_03
0.677,0.928,00_25_05
0.722,0.881,00_25_06
0.689,0.833,00_25_08
0.675,0.858,00_25_10
0.726,0.847,00_25_12
0.678,0.89,00_25_13
0.572,0.96,00_25_15
0.736,0.761,00_25_17
0.659,0.912,00_25_18
0.675,0.782,00_25_21
0.73,0.855,00_25_22
0.647,0.908,00_25_24
0.776,0.78,00_25_26
0.541,0.878,00_25_27
0.675,0.882,00_25_29
0.72,0.938,00_25_31
0.753,0.845,00_25_33
0.677,0.951,00_25_34
0.729,0.821,00_25_36
0.707,0.847,00_25_38
0.719,0.853,00_25_40
0.617,0.813,00_25_41
0.718,0.879,00_25_43
0.713,0.85,00_25_45
0.708,0.845,00_25_47
0.689,0,00_25_48
0,0.813,00_25_50
0.697,0.77,00_25_52
0.695,0.828,00_25_53
0.667,0.912,00_25_55
0.668,0.884,00_25_57
0.762,0.8,00_25_58
0.692,0.971,00_26_00
0.66,0.879,00_26_02
0.701,0,00_26_04
0.623,0.944,00_26_05
0.682,0.886,00_26_07
0.67,0.878,00_26_09
0.705,0.872,00_26_11
0.768,0.841,00_26_12
0.742,0.828,00_26_14
0.654,0.94,00_26_16
0.634,0.979,00_26_17
0.753,0.826,00_26_19
0.72,0.996,00_26_21
0.682,0.912,00_26_23
0.704,0.882,00_26_24
0.704,0.912,00_26_26
0.702,0.947,00_26_28
0.74,0.832,00_26_30
0.692,0.824,00_26_31
0.714,0.796,00_26_33
0.755,0.785,00_26_34
0.727,0.847,00_26_36
0.622,0.917,00_26_38
0.597,0.888,00_26_40
0.68,0.876,00_26_41
0.656,0.88,00_26_43
0.603,0.873,00_26_45
0.621,0.84,00_26_46
0.684,0.903,00_26_48
0.72,0.753,00_26_50
0.74,0.827,00_26_51
0.672,0.922,00_26_53
0.763,0.801,00_26_55
0.722,0.892,00_26_57
0.747,0.824,00_26_58
0.757,0.852,00_27_00
0.648,0.845,00_27_02
0.745,0.893,00_27_04
0.793,0.843,00_27_05
0.618,0.823,00_27_07
0.656,0.843,00_27_09
0.728,0.805,00_27_10
0.712,0.868,00_27_12
0.696,0.853,00_27_14
0.69,0.944,00_27_15
0.639,0.927,00_27_18
0.722,0.871,00_27_19
0.7,0.817,00_27_21
0.709,0.893,00_27_23
0.746,0.868,00_27_24
0.763,0.748,00_27_26
0.69,0.862,00_27_27
0.756,0.86,00_27_42
0.698,0.815,00_27_44
0.653,0.93,00_27_46
0.755,0.885,00_27_47
0.757,0.833,00_27_49
0.673,0.894,00_27_51
0.734,0.83,00_27_52
0.751,0.806,00_27_54
0.659,0.914,00_27_56
0.707,0.853,00_27_58
0.734,0.857,00_27_59
0.763,0.83,00_28_01
0.682,0.904,00_28_02
0.721,0.741,00_28_04
0.714,0.826,00_28_05
0.668,0.843,00_28_06
0.672,0.892,00_28_08
0.672,0.852,00_28_10
0.74,0.818,00_28_12
0.714,0.872,00_28_13
0.681,0.875,00_28_15
0.74,0.83,00_28_17
0.726,0.829,00_28_18
0.74,0.902,00_28_20
0.733,0.882,00_28_22
0.74,0.762,00_28_23
0.714,0.94,00_28_25
0.684,0.887,00_28_27
0.667,0.911,00_28_28
0.683,0.882,00_28_30
0.662,0.914,00_28_32
0.765,0.821,00_28_34
0.687,0.811,00_28_35
0.705,0.883,00_28_37
0.713,0.902,00_28_39
0.673,0.869,00_28_40
0.766,0.799,00_28_42
0.685,0.853,00_28_43
0.758,0.853,00_28_45
0.666,0.961,00_28_47
0.671,0.852,00_28_48
0.696,0.822,00_28_50
0.758,0.775,00_28_52
0.754,0.878,00_28_53
0.674,0.932,00_28_55
0.709,0.871,00_28_56
0.775,0.854,00_28_58
0.674,0.84,00_29_00
0.694,0.823,00_29_01
0.697,0.799,00_29_03
0.711,0.792,00_29_05
0.704,0.812,00_29_06
0.608,0.944,00_29_08
0.731,0.904,00_29_10
0.781,0.788,00_29_12
0.719,0.886,00_29_13
0.673,0.962,00_29_15
0.651,0.913,00_29_17
0.742,0.857,00_29_18
0.781,0.877,00_29_20
0.744,0.864,00_29_22
0.739,0.806,00_29_24
0.712,0.793,00_29_25
0.675,0.833,00_29_27
0.902,0.826,00_29_29
0.682,0.849,00_29_41
0.655,0.923,00_29_42
0.722,0.804,00_29_44
0.657,0.907,00_29_46
0.626,0.968,00_29_48
0.736,0.863,00_29_49
0.658,0.938,00_29_51
0.669,0.863,00_29_53
0.734,0.811,00_29_55
0.655,0.9,00_29_56
0.677,0.899,00_29_58
0.681,0.943,00_29_59
0.688,0.83,00_30_01
0.641,0.904,00_30_03
0.733,0.886,00_30_05
0.696,0.847,00_30_06
0.707,0.822,00_30_08
0.753,0.774,00_30_10
0.696,0.868,00_30_11
0.62,0.868,00_30_13
0.708,0.861,00_30_15
0.738,0.847,00_30_17
0.74,0.821,00_30_18
0.779,0.828,00_30_20
0.715,0.836,00_30_22
0.699,0.772,00_30_23
0.626,0.906,00_30_25
