0.688,0.889,00_04_01
0.768,0.866,00_04_02
0.738,0.848,00_04_04
0.76,0.907,00_04_05
0.733,0.898,00_04_07
0.718,0.943,00_04_08
0.706,0.898,00_04_10
0.702,0.882,00_04_12
0.726,0.859,00_04_13
0.727,0.879,00_04_15
0.698,0.818,00_04_16
0.648,0.898,00_04_18
0.658,0.869,00_04_20
0.645,0.928,00_04_21
0.719,0.854,00_04_23
0.678,0.774,00_04_24
0.738,0.87,00_04_26
0.681,0.818,00_04_28
0.734,0.87,00_04_29
0.676,0.823,00_04_31
0.729,0.796,00_04_32
0.671,0.848,00_04_34
0.687,0.866,00_04_36
0.695,0.782,00_04_37
0.643,0.859,00_04_39
0.697,0.836,00_04_40
0.683,0.909,00_04_42
0.649,0.914,00_04_43
0.69,0.914,00_04_45
0.639,0.916,00_04_47
0.746,0.809,00_04_48
0.704,0.871,00_04_50
0.686,0.894,00_04_52
0.74,0.842,00_04_53
0.704,0.884,00_04_55
0.658,0.862,00_04_57
0.743,0.876,00_04_58
0.737,0.881,00_05_00
0.756,0.83,00_05_01
0.713,0.865,00_05_03
0.705,0.843,00_05_04
0.719,0.865,00_05_06
0.69,0.807,00_05_08
0.504,0.756,00_05_09
0.544,0.683,00_05_11
0.654,0.827,00_05_13
0.58,0.699,00_05_14
0.732,0.846,00_05_16
0.734,0.897,00_05_17
0.682,0.879,00_05_19
0.72,0.923,00_05_21
0.579,0.767,00_05_22
0.627,0.679,00_05_24
0.679,0.827,00_05_25
0.65,0.814,00_05_27
0.76,0.839,00_05_29
0.647,0.846,00_05_30
0.65,0.938,00_05_32
0.681,0.856,00_05_33
0.7,0.87,00_05_35
0.742,0.929,00_05_36
0.728,0.817,00_05_38
0.704,0.943,00_05_40
0.79,0.825,00_05_41
0.715,0.932,00_05_43
0.766,0.833,00_05_44
0.723,0.853,00_05_46
0.765,0.899,00_05_48
0.689,0.912,00_05_49
0.726,0.914,00_05_51
0.739,0.912,00_05_53
0.715,0.933,00_05_54
0.674,0.909,00_05_56
0.688,0.851,00_05_57
0.761,0.841,00_05_59
0.652,0.861,00_06_09
0.669,0.913,00_06_11
0.62,0.891,00_06_13
0.662,0.88,00_06_14
0.735,0.87,00_06_16
0.724,0.861,00_06_17
0.737,0.923,00_06_19
0.703,0.996,00_06_21
0.664,0.946,00_06_22
0.751,0.905,00_06_24
0.669,0.892,00_06_25
0.725,0.907,00_06_27
0.698,0.865,00_06_29
0.712,0.885,00_06_30
0.74,0.894,00_06_32
0.782,0.881,00_06_33
0.682,0.817,00_06_35
0.73,0.844,00_06_37
0.708,0.891,00_06_38
0.735,0.9,00_06_40
0.637,0.866,00_06_42
0.547,0.814,00_06_43
0.534,0.861,00_06_45
0.611,0.625,00_06_46
0.673,0.841,00_06_48
0.604,0.83,00_06_50
0.634,0.82,00_06_51
0.732,0.894,00_06_53
0.755,0.94,00_06_54
0.71,0.942,00_06_56
0.795,0.933,00_06_57
0.729,0.868,00_06_59
0.716,1.018,00_07_01
0.728,0.947,00_07_02
0.715,0.939,00_07_27
0.724,0.783,00_07_29
0.765,0.883,00_07_30
0.724,0.856,00_07_32
0.759,0.93,00_07_33
0.822,0.953,00_07_40
0.632,0.879,00_07_42
0.69,0.865,00_07_43
0.716,0.92,00_07_45
0.747,0.879,00_07_47
0.669,0.922,00_07_48
0.715,0.931,00_07_50
0.689,0.914,00_07_51
0.718,0.851,00_07_53
0.708,0.907,00_07_55
0.688,0.898,00_08_16
0.713,0.924,00_08_18
0.528,0.715,00_08_20
0.524,0.717,00_08_21
