0.595,0.832,00_00_00
0.655,0.761,00_00_02
0.632,0.804,00_00_03
0.667,0.8,00_00_05
0.637,0.771,00_00_07
0.624,0.808,00_00_08
0.656,0.774,00_00_10
0.653,0.807,00_00_11
0.628,0.745,00_00_13
0.643,0.803,00_00_15
0.615,0.857,00_00_16
0.637,0.792,00_00_18
0.616,0.722,00_00_19
0.687,0.745,00_00_21
0.666,0.845,00_00_23
0.655,0.825,00_00_24
0.697,0.734,00_00_26
0.58,0.744,00_00_28
0.711,0.728,00_00_29
0.638,0.789,00_00_31
0.626,0.72,00_00_32
0.582,0.811,00_00_34
0.606,0.888,00_00_36
0.682,0.795,00_00_37
0.677,0.858,00_00_39
0.659,0.734,00_00_40
0.696,0.762,00_00_42
0.623,0.786,00_00_44
0.736,0.714,00_00_45
0.632,0.771,00_00_47
0.714,0.732,00_00_49
0.703,0.773,00_00_50
0.63,0.774,00_00_52
0.657,0.847,00_00_53
0.607,0.817,00_00_55
0.636,0.842,00_00_57
0.677,0.728,00_00_58
0.653,0.849,00_01_00
0.65,0.796,00_01_01
0.687,0.855,00_01_03
0.712,0.802,00_01_05
0.666,0.85,00_01_06
0.707,0.793,00_01_08
0.678,0.824,00_01_09
0.679,0.767,00_01_11
0.677,0.725,00_01_13
0.691,0.786,00_01_14
0.603,0.797,00_01_16
0.672,0.773,00_01_17
0.634,0.803,00_01_19
0.679,0.833,00_01_20
0.669,0.84,00_01_22
0.68,0.753,00_01_24
0.67,0.796,00_01_25
0.687,0.748,00_01_27
0.666,0.804,00_01_29
0.604,0.757,00_01_30
0.632,0.783,00_01_32
0.685,0.756,00_01_34
0.68,0.788,00_01_36
0.594,0.826,00_01_37
0.623,0.812,00_01_39
0.657,0.771,00_01_40
0.646,0.771,00_01_42
0.61,0.844,00_01_44
0.655,0.739,00_01_45
0.665,0.782,00_01_47
0.637,0.763,00_01_49
0.612,0.734,00_01_50
0.663,0.83,00_01_52
0.649,0.728,00_01_53
0.657,0.828,00_01_55
0.657,0.817,00_01_56
0.669,0.856,00_01_58
0.62,0.7,00_02_00
0.651,0.819,00_02_01
0.644,0.818,00_02_03
0.634,0.767,00_02_05
0.667,0.774,00_02_06
0.636,0.735,00_02_08
0.611,0.72,00_02_09
0.616,0.778,00_02_11
0.65,0.723,00_02_13
0.645,0.776,00_02_14
0.662,0.772,00_02_16
0.638,0.751,00_02_17
0.636,0.799,00_02_19
0.628,0.866,00_02_21
0.622,0.773,00_02_22
0.64,0.846,00_02_24
0.663,0.757,00_02_25
0.614,0.826,00_02_27
0.634,0.82,00_02_28
0.596,0.855,00_02_30
0.678,0.818,00_02_32
0.619,0.77,00_02_33
0.66,0.768,00_02_35
0.653,0.776,00_02_37
0.687,0.848,00_02_38
0.692,0.81,00_02_40
0.656,0.772,00_02_42
0.64,0.776,00_02_43
0.593,0.777,00_02_45
0.638,0.806,00_02_46
0.656,0.745,00_02_48
0.62,0.772,00_02_50
0.658,0.809,00_02_51
0.61,0.777,00_02_53
0.671,0.797,00_02_54
0.638,0.843,00_02_56
0.58,0.828,00_02_58
0.646,0.778,00_02_59
0.688,0.732,00_03_01
0.706,0.794,00_03_03
0.651,0.745,00_03_04
0.675,0.822,00_03_06
0.654,0.821,00_03_08
0.701,0.801,00_03_09
0.653,0.906,00_03_11
0.604,0.764,00_03_12
0.692,0.876,00_03_14
0.719,0.759,00_03_16
0.689,0.803,00_03_17
0.704,0.815,00_03_19
0.664,0.765,00_03_20
0.701,0.764,00_03_22
0.68,0.74,00_03_24
0.731,0.8,00_03_25
0.628,0.738,00_03_27
0.71,0.881,00_03_28
0.72,0.802,00_03_30
0.677,0.788,00_03_32
0.63,0.805,00_03_33
0.66,0.758,00_03_35
0.672,0.799,00_03_36
0.676,0.836,00_03_38
0.692,0.843,00_03_40
0.654,0.818,00_03_41
0.661,0.739,00_03_43
0.667,0.782,00_03_45
0.698,0.822,00_03_46
0.654,0.807,00_03_48
0.642,0.788,00_03_50
0.652,0.816,00_03_51
0.627,0.829,00_03_53
0.646,0.852,00_03_54
0.571,0.777,00_03_56
0.625,0.769,00_03_58
0.623,0.853,00_03_59
0.672,0.794,00_04_01
0.726,0.704,00_04_02
0.666,0.737,00_04_04
0.66,0.828,00_04_05
0.702,0.756,00_04_07
0.71,0.775,00_04_09
0.677,0.772,00_04_10
0.682,0.78,00_04_12
0.658,0.794,00_04_14
0.664,0.777,00_04_24
0.64,0.803,00_04_26
0.65,0.837,00_04_27
0.638,0.784,00_04_29
0.698,0.747,00_04_31
0.665,0.754,00_04_32
0.656,0.881,00_04_34
0.663,0.815,00_04_36
0.667,0.792,00_04_38
0.692,0.728,00_04_39
0.644,0.76,00_04_41
0.645,0.846,00_04_42
0.615,0.814,00_04_44
0.694,0.842,00_04_45
0.652,0.788,00_04_47
0.703,0.835,00_04_49
0.693,0.76,00_04_50
0.686,0.781,00_04_52
0.649,0.845,00_04_54
0.66,0.872,00_04_55
0.636,0.789,00_04_57
0.674,0.808,00_04_58
0.671,0.78,00_05_00
0.727,0.773,00_05_01
0.662,0.862,00_05_03
0.687,0.82,00_05_05
0.688,0.785,00_05_07
0.668,0.843,00_05_08
0.735,0.754,00_05_10
0.702,0.786,00_05_12
0.66,0.824,00_05_13
0.642,0.803,00_05_15
0.695,0.77,00_05_16
0.683,0.782,00_05_18
0.629,0.818,00_05_20
0.676,0.808,00_05_21
0.653,0.841,00_05_23
0.693,0.803,00_05_24
0.651,0.875,00_05_26
0.64,0.81,00_05_28
0.621,0.839,00_05_29
0.675,0.879,00_05_31
0.65,0.772,00_05_33
0.625,0.823,00_05_34
0.626,0.782,00_05_36
0.685,0.839,00_05_37
0.659,0.828,00_05_39
0.723,0.797,00_05_41
0.653,0.819,00_05_42
0.685,0.841,00_05_44
0.693,0.861,00_05_45
0.646,0.86,00_05_47
0.68,0.846,00_05_48
0.69,0.781,00_05_50
0.632,0.833,00_05_52
0.731,0.866,00_05_53
0.676,0.774,00_05_55
0.734,0.859,00_05_57
0.64,0.843,00_05_58
0.629,0.882,00_06_00
0.647,0.807,00_06_01
0.631,0.889,00_06_03
0.668,0.827,00_06_05
0.75,0.772,00_06_06
0.725,0.796,00_06_08
0.721,0.712,00_06_09
0.689,0.799,00_06_11
0.603,0.816,00_06_13
0.634,0.787,00_06_14
0.662,0.79,00_06_16
0.675,0.85,00_06_17
0.69,0.81,00_06_19
0.658,0.74,00_06_21
0.672,0.793,00_06_22
0.624,0.84,00_06_24
0.634,0.816,00_06_26
0.696,0.747,00_06_27
0.657,0.771,00_06_29
0.67,0.824,00_06_30
0.695,0.806,00_06_32
0.658,0.792,00_06_33
0.694,0.811,00_06_35
0.647,0.874,00_06_36
0.678,0.85,00_06_38
0.708,0.827,00_06_40
