0.679,0.857,00_00_00
0.672,0.902,00_00_02
0.749,0.878,00_00_04
0.731,0.798,00_00_05
0.706,0.788,00_00_07
0.709,0.817,00_00_09
0.674,0.926,00_00_10
0.681,0.891,00_00_12
0.762,0.867,00_00_14
0.635,0.878,00_00_15
0.66,0.874,00_00_17
0.654,0.954,00_00_19
0.728,0.875,00_00_20
0.683,0.894,00_00_22
0.675,0.894,00_00_24
0.645,0.939,00_00_26
0.734,0.808,00_00_27
0.636,0.926,00_00_29
0.716,0.868,00_00_31
0.71,0.782,00_00_32
0.692,0.883,00_00_34
0.723,0.83,00_00_36
0.694,0.824,00_00_37
0.68,0.929,00_00_39
0.747,0.878,00_00_41
0.644,0.902,00_00_42
0.642,0.855,00_00_44
0.631,0.947,00_00_46
0.704,0.881,00_00_47
0.756,0.865,00_00_49
0.697,0.84,00_00_51
0.657,0.935,00_00_53
0.691,0.775,00_00_54
0.639,0.864,00_00_56
0.733,0.767,00_00_58
0.676,0.901,00_00_59
0.688,0.874,00_01_01
0.676,0.872,00_01_03
0.706,0.865,00_01_04
0.716,0.842,00_01_06
0.658,0.893,00_01_08
0.65,0.876,00_01_10
0.728,0.884,00_01_11
0.663,0.881,00_01_13
0.666,0.837,00_01_15
0.698,0.914,00_01_17
0.685,0.858,00_01_19
0.711,0.838,00_01_21
0.649,0.904,00_01_22
0.68,0.916,00_01_24
0.709,0.903,00_01_26
0.76,0.855,00_01_27
0.682,0.825,00_01_29
0.772,0.925,00_01_30
0.705,0.833,00_01_32
0.748,0.827,00_01_34
0.801,0.758,00_01_35
0.744,0.831,00_01_37
0.796,0.805,00_01_39
0.767,0.804,00_01_40
0.702,0.766,00_01_42
0.704,0.759,00_01_44
0.673,0.839,00_01_45
0.73,0.832,00_01_47
0.688,0.89,00_01_48
0.699,0.826,00_01_50
0.664,0.806,00_01_52
0.74,0.809,00_01_54
0.653,0.869,00_01_55
0.694,0.93,00_01_57
0.697,0.785,00_01_58
0.632,0.944,00_02_00
0.684,0.951,00_02_02
0.691,0.908,00_02_03
0.647,0.847,00_02_05
0.695,0.839,00_02_07
0.672,0.869,00_02_08
0.762,0.862,00_02_10
0.653,0.97,00_02_12
0.753,0.797,00_02_13
0.668,0.908,00_02_15
0.713,0.84,00_02_17
0.748,0.827,00_02_18
0.677,0.834,00_02_20
0.702,0.848,00_02_22
0.676,0.804,00_02_23
0.762,0.915,00_02_25
0.601,0.911,00_02_27
0.757,0.891,00_02_29
0.696,0.878,00_02_30
0.715,0.867,00_02_32
0.686,0.888,00_02_34
0.665,0.9,00_02_35
0.678,0.859,00_02_37
0.666,0.861,00_02_38
0.674,0.872,00_02_40
0.698,0.828,00_02_42
0.663,0.919,00_02_43
0.684,0.881,00_02_45
0.689,0.992,00_02_47
0.663,0.952,00_02_48
0.642,0.837,00_02_50
0.712,0.854,00_02_51
0.69,0.888,00_02_53
0.73,0.797,00_02_55
0.683,0.885,00_02_56
0.643,0.874,00_02_58
0.663,0.885,00_02_59
0.721,0.798,00_03_01
0.703,0.806,00_03_03
0.7,0.985,00_03_05
0.716,0.846,00_03_06
0.693,0.959,00_03_08
0.8,0.761,00_03_09
0.704,0.903,00_03_11
0.734,0.842,00_03_13
0.748,0.811,00_03_14
0.729,0.837,00_03_16
0.671,0.865,00_03_18
0.685,0.924,00_03_19
0.661,0.869,00_03_21
0.695,0.816,00_03_23
0.66,0.756,00_03_24
0.633,0.929,00_03_26
0.662,0.807,00_03_27
0.778,0.804,00_03_31
0.747,0.849,00_03_33
0.734,0.823,00_03_35
0.627,0.872,00_03_36
0.703,0.75,00_03_38
0.642,0.893,00_03_39
0.711,0.809,00_03_41
0.668,0.872,00_03_43
0.686,0.835,00_03_44
0.694,0.813,00_03_46
0.738,0.798,00_03_48
0.726,0.908,00_03_49
0.693,0.933,00_03_51
0.685,0.834,00_03_53
0.756,0.826,00_03_54
0.65,0.916,00_03_56
0.646,0.933,00_04_09
0.702,0.832,00_04_10
0.684,0.86,00_04_12
0.659,0.914,00_04_14
0.772,0.856,00_04_15
0.753,0.825,00_04_17
0.729,0.853,00_04_19
0.724,0.889,00_04_21
0.729,0.832,00_04_22
0.692,0.869,00_04_24
0.707,0.852,00_04_25
0.714,0.862,00_04_27
0.675,0.92,00_04_32
0.69,0.883,00_04_33
0.71,0.819,00_04_35
0.689,0.841,00_04_37
0.675,0.909,00_04_38
0.698,0.877,00_04_40
0.72,0.898,00_04_41
0.651,0.878,00_04_46
0.7,0.922,00_04_48
0.678,0.867,00_04_50
0.753,0.806,00_04_51
0.72,0.863,00_04_54
0.781,0.877,00_04_55
0.725,0.874,00_05_02
0.624,0.9,00_05_03
0.707,0.884,00_05_05
0.691,0.941,00_05_06
0.721,0.835,00_05_08
0.719,0.89,00_05_10
0.765,0.848,00_05_11
0.614,0.864,00_05_13
0.718,0.921,00_05_15
0.667,0.937,00_05_16
0.727,0.846,00_05_18
0.661,0.908,00_05_30
0.723,0.847,00_05_32
0.756,0.824,00_05_33
0.723,0.824,00_05_35
0.707,0.967,00_05_37
0.651,0.873,00_05_38
0.69,0.919,00_05_40
0.708,0.917,00_05_41
0.699,0.826,00_05_43
0.66,0.902,00_05_45
0.737,0.812,00_05_46
0.721,0.812,00_05_48
0.684,0.884,00_05_49
0.676,0.885,00_05_51
0.651,0.878,00_05_53
0.676,0.839,00_05_54
0.712,0.858,00_05_56
0.649,0.841,00_06_07
0.793,0.841,00_06_09
0.749,0.863,00_06_11
0.674,0.854,00_06_12
0.759,0.771,00_06_14
0.606,0.867,00_06_15
0.691,0.814,00_06_17
0.671,0.816,00_06_19
0.745,0.779,00_06_20
0.749,0.822,00_06_22
0.658,0.924,00_06_24
0.682,0.89,00_06_25
0.739,0.859,00_06_27
0.695,0.802,00_06_29
0.672,0.835,00_06_30
0.711,0.82,00_06_32
0.755,0.77,00_06_34
0.745,0.777,00_06_35
0.654,0.949,00_06_37
0.77,0.866,00_06_39
0.713,0.803,00_06_40
0.705,0.843,00_06_42
0.764,0.809,00_06_44
0.722,0.844,00_06_45
0.772,0.759,00_06_47
0.634,0.924,00_06_49
0.718,0.877,00_06_50
0.728,0.906,00_06_52
0.665,0.894,00_06_53
0.748,0.902,00_06_55
0.72,0.819,00_06_57
0.705,0.935,00_06_59
0.677,0.91,00_07_00
0.67,0.967,00_07_02
0.661,0.875,00_07_03
0.719,0.882,00_07_05
0.702,0.867,00_07_06
0.638,0.901,00_07_11
0.704,0.888,00_07_13
0.609,0.917,00_07_14
0.72,0.802,00_07_16
0.688,0.971,00_07_17
0.687,0.778,00_07_19
0.665,0.89,00_07_21
0.666,0.918,00_07_23
0.681,0.855,00_07_24
0.714,0.876,00_07_26
0.695,0.861,00_07_27
0.663,0.81,00_07_29
0.684,0.851,00_07_31
0.695,0.904,00_07_32
0.702,0.832,00_07_34
0.692,0.828,00_07_35
0.722,0.868,00_07_37
0.721,0.875,00_07_39
0.688,0.868,00_07_41
0.738,0.789,00_07_42
0.67,0.923,00_07_44
0.718,0.885,00_07_45
0.656,0.844,00_07_47
0.659,0.859,00_07_49
0.713,0.818,00_07_50
0.638,0.874,00_07_52
0.626,0.874,00_07_54
0.662,0.937,00_07_55
0.675,0.864,00_07_57
0.65,0.842,00_07_58
0.62,0.973,00_08_00
0.704,0.763,00_08_02
0.729,0.838,00_08_04
0.694,0.783,00_08_06
0.668,0.857,00_08_07
0.662,0.899,00_08_09
0.737,0.848,00_08_10
0.725,0.805,00_08_12
0.659,0.869,00_08_13
0.726,0.809,00_08_15
0.694,0.791,00_08_17
0.66,0.913,00_08_18
0.658,0.894,00_08_20
0.665,0.864,00_08_21
0.669,0.837,00_08_23
0.701,0.855,00_08_25
0.646,0.896,00_08_27
0.696,0.884,00_08_28
0.71,0.909,00_08_30
0.68,0.812,00_08_31
0.669,0.939,00_08_33
0.667,0.832,00_08_34
0.786,0.851,00_08_36
0.762,0.855,00_08_38
0.688,0.833,00_08_39
0.638,0.905,00_08_41
0.724,0.802,00_08_42
0.746,0.789,00_08_44
0.69,0.877,00_08_46
0.651,0.838,00_08_47
0.817,0.812,00_08_49
0.657,0.917,00_08_50
0.714,0.865,00_08_52
0.727,0.827,00_08_54
0.72,0.932,00_08_55
0.74,0.852,00_08_57
0.715,0.893,00_09_08
0.661,0.912,00_09_10
0.602,0.906,00_09_11
0.76,0.863,00_09_13
0.672,0.804,00_09_15
0.662,0.897,00_09_16
0.653,0.935,00_09_18
0.658,0.962,00_09_19
0.688,0.877,00_09_21
0.737,0.824,00_09_23
0.682,0.954,00_09_24
0.695,0.855,00_09_26
0.646,0.921,00_09_28
0.729,0.925,00_09_29
0.719,0.777,00_09_31
0.714,0.959,00_09_33
0.719,0.877,00_09_34
0.721,0.847,00_09_46
0.733,0.826,00_09_48
0.725,0.797,00_09_49
0.648,0.959,00_09_51
0.78,0.817,00_09_53
0.7,0.861,00_09_55
0.713,0.826,00_09_56
0.673,0.911,00_09_58
0.673,0.935,00_09_59
0.722,0.787,00_10_01
0.738,0.801,00_10_08
0.703,0.924,00_10_10
0.719,0.862,00_10_12
0.73,0.885,00_10_13
0.697,0.851,00_10_15
0.688,0.882,00_10_17
0.704,0.89,00_10_18
0.654,0.911,00_10_20
0.762,0.828,00_10_21
0.655,0.957,00_10_23
0.71,0.881,00_10_24
0.736,0.851,00_10_26
0.672,0.779,00_10_28
0.706,0.892,00_10_29
0.641,0.895,00_10_31
0.751,0.878,00_10_33
0.636,0.887,00_10_34
0.791,0.786,00_10_36
0.699,0.844,00_10_37
0.724,0.925,00_10_39
0.676,0.819,00_10_41
0.746,0.907,00_10_42
0.678,0.849,00_10_44
0.683,0.826,00_10_46
0.667,0.871,00_10_47
0.742,0.798,00_10_49
0.648,0.908,00_10_50
0.706,0.899,00_10_52
0.706,0.867,00_10_54
0.695,0.953,00_10_55
0.703,0.89,00_10_57
0.671,0.872,00_11_06
0.686,0.868,00_11_08
0.661,0.88,00_11_10
0.652,0.909,00_11_11
0.693,0.862,00_11_13
0.754,0.842,00_11_15
0.644,0.938,00_11_17
0.778,0.838,00_11_18
0.65,0.906,00_11_20
0.696,0.9,00_11_21
0.668,0.939,00_11_23
0.697,0.925,00_11_24
0.638,0.899,00_11_26
0.634,0.898,00_11_28
0.722,0.807,00_11_29
0.68,0.895,00_11_31
0.697,0.886,00_11_32
0.789,0.871,00_11_34
0.691,0.831,00_11_36
0.706,0.89,00_11_37
0.629,0.914,00_11_39
0.768,0.84,00_11_41
0.689,0.821,00_11_42
0.721,0.922,00_11_44
0.68,0.854,00_11_46
0.642,0.905,00_11_47
0.682,0.92,00_11_49
0.681,0.846,00_11_50
0.657,0.805,00_11_52
0.703,0.772,00_11_54
0.7,0.894,00_11_55
0.711,0.848,00_11_57
0.662,0.918,00_11_59
0.724,0.867,00_12_00
0.753,0.804,00_12_02
0.696,0.864,00_12_04
0.748,0.848,00_12_05
0.603,0.985,00_12_07
0.651,0.861,00_12_09
0.634,0.89,00_12_10
0.665,0.763,00_12_12
0.702,0.76,00_12_13
0.695,0.775,00_12_14
0.676,0.86,00_12_16
0.711,0.848,00_12_18
0.672,0.903,00_12_20
0.638,0.9,00_12_21
0.64,0.889,00_12_23
0.742,0.767,00_12_24
0.678,0.901,00_12_26
0.683,0.813,00_12_28
0.624,0.924,00_12_30
0.696,0.735,00_12_31
0.683,0.845,00_12_33
0.648,0.803,00_12_34
0.665,0.768,00_12_36
0.674,0.782,00_12_38
0.677,0.879,00_12_39
0.652,0.87,00_12_41
0.686,0.916,00_12_43
0.694,0.839,00_12_44
0.753,0.824,00_12_46
0.714,0.85,00_12_47
0.658,0.888,00_12_49
0.646,0.868,00_12_51
0.722,0.791,00_12_52
0.64,0.882,00_12_54
0.673,0.848,00_12_56
0.587,0.943,00_12_57
0.677,0.85,00_12_59
0.729,0.789,00_13_01
0.68,0.818,00_13_02
0.648,0.878,00_13_04
0.663,0.915,00_13_06
0.621,0.919,00_13_07
0.665,0.885,00_13_08
0.656,0.801,00_13_10
0.685,0.874,00_13_12
0.695,0.818,00_13_24
0.7,0.861,00_13_25
0.732,0.796,00_13_27
0.676,0.789,00_13_29
0.7,0.866,00_13_30
0.658,0.872,00_13_32
0.709,0.73,00_13_34
0.721,0.848,00_13_35
0.701,0.834,00_13_37
0.673,0.847,00_13_39
