0.564,0.798,00_19_55
0.618,0.735,00_19_57
0.63,0.724,00_19_59
0.63,0.687,00_20_00
0.673,0.797,00_20_02
0.63,0.726,00_20_04
0.564,0.829,00_20_06
0.71,0.803,00_20_07
0.649,0.764,00_20_09
0.651,0.839,00_20_11
0.646,0.774,00_20_12
0.55,0.847,00_20_14
0.581,0.828,00_20_16
0.648,0.754,00_20_17
0.603,0.736,00_20_19
0.661,0.702,00_20_21
0.725,0.668,00_20_22
0.55,0.822,00_20_24
0.644,0.804,00_20_26
0.62,0.801,00_20_28
0.63,0.79,00_20_29
0.617,0.766,00_20_31
0.621,0.818,00_20_33
0.647,0.831,00_20_34
0.658,0.776,00_20_35
0.713,0.725,00_20_37
0.562,0.771,00_20_39
0.632,0.798,00_20_41
0.67,0.687,00_20_42
0.639,0.852,00_20_44
0.603,0.827,00_20_46
0.654,0.783,00_20_47
0.66,0.696,00_20_49
0.674,0.822,00_20_51
0.656,0.784,00_20_53
0.669,0.695,00_20_54
0.666,0.753,00_20_56
0.602,0.787,00_20_58
0.645,0.744,00_20_59
0.567,0.79,00_21_02
0.607,0.819,00_21_04
0.631,0.686,00_21_06
0.588,0.821,00_21_08
0.674,0,00_21_09
0.656,0.752,00_21_11
0.604,0.846,00_21_12
0.669,0.74,00_21_14
0.549,0.824,00_21_15
0.598,0.751,00_21_17
0.559,0.777,00_21_19
0.664,0.792,00_21_21
0.629,0.81,00_21_22
0.632,0.729,00_21_23
0.598,0.815,00_21_25
0.644,0.797,00_21_26
0.623,0.728,00_21_28
0.693,0.697,00_21_29
0.625,0.851,00_21_31
0.668,0.742,00_21_33
0.683,0.702,00_21_34
0.593,0.738,00_21_36
0.624,0.726,00_21_38
0.639,0.751,00_21_39
0.714,0.747,00_21_41
0.654,0.724,00_21_43
0.607,0.866,00_21_44
0.604,0.734,00_21_46
0.652,0.738,00_21_48
0.626,0.835,00_21_49
0.562,0.743,00_21_51
0.601,0.809,00_21_53
0.669,0.73,00_21_55
0.667,0.795,00_21_56
0.658,0.807,00_21_58
0.62,0.829,00_22_00
0.671,0.874,00_22_01
0.73,0.737,00_22_03
0.621,0.801,00_22_05
0.654,0.739,00_22_06
0.678,0.747,00_22_08
0.604,0.76,00_22_10
0.635,0.709,00_22_12
0.623,0.825,00_22_13
0.675,0.701,00_22_15
0.624,0.807,00_22_17
0.671,0.759,00_22_19
0.616,0.729,00_22_20
0.617,0.776,00_22_22
0.585,0.82,00_22_24
0.653,0.795,00_22_25
0.641,0.702,00_22_27
0.596,0.821,00_22_29
0.658,0.756,00_22_31
0.673,0.735,00_22_32
0.644,0.728,00_22_34
0.601,0.845,00_22_35
0.597,0.821,00_22_37
0.666,0.862,00_22_39
0.63,0.784,00_22_40
0.595,0.78,00_22_42
0.628,0.747,00_22_43
0.65,0.8,00_22_45
0.532,0.861,00_22_47
0.644,0.831,00_22_48
0.631,0.836,00_22_50
0.647,0.763,00_22_52
0.623,0.788,00_22_54
0.674,0.709,00_22_55
0.652,0.716,00_22_57
0.68,0.759,00_22_59
0.7,0.68,00_23_01
0.607,0.786,00_23_02
0.648,0.825,00_23_04
0.575,0.797,00_23_06
0.617,0.808,00_23_08
0.665,0.785,00_23_09
0.568,0.805,00_23_11
0.566,0.796,00_23_12
0.545,0.811,00_23_14
0.606,0.779,00_23_16
0.622,0.725,00_23_18
0.651,0.734,00_23_19
0.652,0.779,00_23_23
0.631,0.776,00_23_25
0.671,0.775,00_23_26
0.663,0.665,00_23_28
0.674,0.751,00_23_30
0.674,0.745,00_23_32
0.584,0.852,00_23_34
0.694,0.765,00_23_35
0.646,0.85,00_23_37
0.61,0.763,00_23_39
0.606,0.759,00_23_40
0.741,0.723,00_23_41
0.67,0.733,00_23_43
0.642,0.736,00_23_44
0.58,0.796,00_23_46
0.638,0.768,00_23_48
0.658,0.757,00_23_49
0.63,0.852,00_23_51
0.633,0.833,00_23_53
0.66,0.743,00_23_55
0.563,0.783,00_23_56
0.571,0.776,00_23_58
0.6,0.853,00_24_00
0.655,0.737,00_24_01
0.649,0.782,00_24_03
0.572,0.819,00_24_05
0.623,0.787,00_24_07
0.704,0.744,00_24_09
0.669,0.805,00_24_10
0.629,0.723,00_24_12
0.596,0.788,00_24_13
0.602,0.79,00_24_15
0.592,0.755,00_24_17
0.659,0.775,00_24_18
0.642,0.681,00_24_21
0.627,0.771,00_24_22
0.602,0.751,00_24_24
0.57,0.794,00_24_25
0.635,0.862,00_24_27
0.637,0.739,00_24_29
0.605,0.808,00_24_30
0.598,0.85,00_24_32
0.634,0.743,00_24_34
0.644,0.815,00_24_36
0.681,0.736,00_24_37
0.639,0.819,00_24_39
0.677,0.777,00_24_41
0.627,0.791,00_24_42
0.694,0.686,00_24_44
0.671,0.656,00_24_46
0.659,0.863,00_24_48
0.688,0.734,00_24_50
0.678,0.754,00_24_52
0.627,0.796,00_24_53
0.617,0.768,00_24_55
0.717,0.672,00_24_57
0.683,0.745,00_24_59
0.649,0.863,00_25_00
0.649,0.692,00_25_02
0.649,0.669,00_25_04
0.643,0.728,00_25_06
0.623,0.773,00_25_07
0.605,0.819,00_25_09
0.576,0.907,00_25_11
0.647,0.776,00_25_13
0.71,0.795,00_25_14
0.631,0.755,00_25_16
0.638,0.788,00_25_17
0.605,0.739,00_25_31
0.583,0.76,00_25_33
0.633,0.835,00_25_34
0.629,0.755,00_25_36
0.64,0.849,00_25_37
0.613,0.785,00_25_39
0.654,0.75,00_25_41
0.647,0.75,00_25_55
0.649,0.835,00_25_56
0.65,0.71,00_25_58
0.614,0.78,00_26_00
0.637,0.788,00_26_02
0.681,0.731,00_26_03
0.679,0.889,00_26_05
0.683,0.854,00_26_07
0.627,0.898,00_26_09
0.604,0.794,00_26_10
0.638,0.726,00_26_12
0.599,0.796,00_26_14
0.661,0.74,00_26_15
0.689,0.942,00_26_17
0.677,0.93,00_26_19
0.649,0.845,00_26_20
0.664,0.815,00_26_21
0.689,0.819,00_26_23
0.674,0.857,00_26_25
0.731,0.817,00_26_27
0.681,0.856,00_26_28
0.583,0.855,00_26_30
0.621,0.704,00_26_32
0.623,0.849,00_26_33
0.674,0.744,00_26_35
0.672,0.842,00_26_37
0.702,0.882,00_26_38
0.69,0.93,00_26_40
0.422,0.728,00_26_41
0.637,0.845,00_26_43
0.708,0.778,00_26_45
0.581,0.64,00_26_47
0.566,0.802,00_26_48
0.61,0.767,00_26_50
0.646,0.755,00_26_52
0.652,0.74,00_26_54
0.596,0.898,00_26_55
0.571,0.784,00_26_56
0.564,0.817,00_27_19
0.581,0.797,00_27_21
0.643,0.796,00_27_22
0.665,0.713,00_27_24
0.598,0.817,00_27_26
0.601,0.83,00_27_27
0.587,0.767,00_27_29
0.641,0.731,00_27_31
0.66,0.722,00_27_33
0.64,0.751,00_27_35
0.666,0.731,00_27_36
0.602,0.793,00_27_38
0.663,0.728,00_27_40
0.663,0.823,00_27_42
0.583,0.806,00_27_43
0.613,0.779,00_27_48
0.659,0.786,00_27_50
0.685,0.779,00_27_52
0.611,0.77,00_27_53
0.627,0.702,00_27_55
0.653,0.8,00_27_56
0.587,0.834,00_27_58
0.608,0.808,00_27_59
0.586,0.758,00_28_01
0.664,0.719,00_28_02
0.682,0.745,00_28_03
0.719,0.757,00_28_18
0.698,0.741,00_28_20
0.712,0.681,00_28_22
0.656,0.713,00_28_24
0.681,0.771,00_28_25
0.653,0.817,00_28_26
0.693,0.651,00_28_28
0.67,0.826,00_28_30
0.591,0.809,00_28_32
0.606,0.752,00_28_34
0.598,0.774,00_28_35
0.669,0.684,00_28_37
0.624,0.707,00_28_39
0.67,0.829,00_28_40
0.625,0.789,00_28_42
0.602,0.791,00_28_44
0.662,0.76,00_28_46
0.611,0.809,00_28_47
0.667,0.739,00_28_49
0.687,0.782,00_28_51
0.742,0.796,00_28_53
0.674,0.683,00_28_54
0.67,0.841,00_28_56
0.625,0.829,00_28_58
0.65,0.739,00_28_59
0.616,0.746,00_29_01
0.571,0.788,00_29_02
0.602,0.761,00_29_04
0.57,0.787,00_29_05
0.567,0.796,00_29_07
0.632,0.719,00_29_09
0.598,0.779,00_29_11
0.681,0.724,00_29_12
0.617,0.702,00_29_14
0.606,0.68,00_29_15
0.649,0.698,00_29_18
0.65,0.821,00_29_20
0.584,0.862,00_29_22
0.573,0.834,00_29_24
0.588,0.867,00_29_25
0.608,0.806,00_29_27
0.535,0.802,00_29_29
0.649,0.789,00_29_31
0.595,0.839,00_29_32
0.644,0.769,00_29_34
0.552,0.831,00_29_36
0.611,0.762,00_29_37
0.67,0.763,00_29_39
0.7,0.755,00_29_41
0.631,0.749,00_29_43
0.661,0.702,00_29_44
0.628,0.824,00_29_46
0.629,0.751,00_29_47
0.54,0.81,00_29_49
0.649,0.864,00_29_51
0.599,0.81,00_29_53
0.622,0.77,00_29_54
0.626,0.765,00_29_56
0.624,0.756,00_29_58
0.626,0.789,00_30_00
0.666,0.795,00_30_01
0.603,0.719,00_30_03
0.565,0.788,00_30_05
0.61,0.796,00_30_07
0.607,0.833,00_30_08
0.562,0.814,00_30_10
0.648,0.72,00_30_19
0.681,0.802,00_30_20
0.678,0.725,00_30_22
0.661,0.799,00_30_24
0.587,0.813,00_30_26
0.585,0.843,00_30_27
0.675,0.734,00_30_29
0.673,0.698,00_30_31
0.572,0.753,00_30_33
0.686,0.781,00_30_34
0.693,0.772,00_30_36
0.609,0.838,00_30_38
0.593,0.843,00_30_39
0.629,0.804,00_30_41
0.677,0.781,00_30_43
0.651,0.652,00_30_45
0.543,0.831,00_30_46
0.687,0.78,00_30_48
0.621,0.76,00_30_50
0.739,0.77,00_30_52
0.624,0.807,00_30_53
0.672,0.775,00_30_55
0.648,0.752,00_30_57
0.634,0.745,00_30_59
0.638,0.757,00_31_00
0.667,0.735,00_31_02
0.581,0.841,00_31_04
0.638,0.84,00_31_06
0.717,0.73,00_31_09
0.589,0.783,00_31_11
0.617,0.803,00_31_13
0.696,0.765,00_31_14
0.649,0.754,00_31_16
0.639,0.82,00_31_18
0.638,0.78,00_31_20
0.642,0.735,00_31_21
0.647,0.789,00_31_23
0.656,0.802,00_31_25
0.598,0.762,00_31_27
0.691,0.776,00_31_28
0.674,0.688,00_31_30
0.65,0.84,00_31_32
0.676,0.712,00_31_33
0.573,0.786,00_31_35
0.616,0.828,00_31_37
0.581,0.827,00_31_39
0.597,0.767,00_31_40
0.628,0.803,00_31_42
0.688,0.786,00_31_44
0.661,0.73,00_31_45
0.63,0.7,00_31_47
0.638,0.761,00_31_49
0.605,0.819,00_31_51
0.589,0.8,00_31_52
0.606,0.744,00_31_54
0.664,0.755,00_31_56
0.596,0.781,00_31_57
0.556,0.786,00_31_59
0.658,0.788,00_32_01
0.635,0.719,00_33_00
0.595,0.715,00_33_02
0.585,0.795,00_33_04
0.617,0.858,00_33_06
0.628,0.765,00_33_07
0.617,0.865,00_33_09
0.687,0.712,00_33_10
0.648,0.832,00_33_12
0.618,0.754,00_33_38
0.564,0.777,00_33_39
0.606,0.774,00_33_41
0.575,0.73,00_33_43
0.628,0.799,00_33_44
0.586,0.728,00_33_46
0.651,0.68,00_33_48
0.645,0.767,00_33_50
0.679,0.791,00_33_51
0.55,0.761,00_33_53
0.627,0.729,00_33_54
0.66,0.73,00_33_56
0.621,0.793,00_33_58
0.596,0.788,00_33_59
0.663,0.742,00_34_01
0.582,0.88,00_35_32
0.589,0.769,00_35_34
0.671,0.7,00_35_36
0.558,0.855,00_35_38
0.617,0.81,00_35_39
0.624,0.825,00_35_41
0.582,0,00_35_43
0.647,0.717,00_35_44
0.595,0.743,00_35_59
0.698,0.75,00_36_00
0.609,0.738,00_36_02
0.686,0,00_36_04
0.578,0.731,00_36_05
0.624,0.755,00_36_08
0.58,0.739,00_36_10
0.549,0.824,00_36_11
0.668,0.788,00_36_13
0.586,0.836,00_36_15
0.643,0.691,00_36_16
0.559,0.806,00_36_18
0.615,0.723,00_36_22
0.613,0.791,00_36_24
0.68,0.784,00_36_25
0.655,0.765,00_36_27
0.738,0.684,00_36_29
0.681,0.732,00_36_30
0.635,0.782,00_36_32
0.566,0.81,00_36_34
0.628,0.782,00_36_36
0.608,0.817,00_36_37
0.625,0.801,00_36_39
0.629,0.768,00_36_40
0.647,0.737,00_36_42
0.613,0.822,00_36_44
0.661,0.711,00_36_46
0.622,0.843,00_36_48
0.654,0.699,00_36_49
0.563,0.859,00_36_51
0.552,0.808,00_36_53
0.62,0.765,00_36_55
0.642,0.641,00_36_56
0.6,0.827,00_36_58
0.62,0.712,00_37_00
0.649,0.772,00_37_01
0.657,0.795,00_37_03
0.661,0.775,00_37_05
0.596,0.877,00_37_06
0.595,0.82,00_37_08
0.669,0.886,00_37_10
0.641,0.767,00_37_12
0.663,0.787,00_37_13
0.629,0.736,00_37_15
0.657,0.646,00_37_17
0.6,0.774,00_37_19
0.667,0.77,00_37_21
0.632,0.716,00_37_22
0.565,0.795,00_37_24
0.631,0.75,00_37_33
0.527,0.783,00_37_34
0.64,0.755,00_37_36
0.678,0.911,00_37_38
0.631,0.757,00_37_39
0.684,0.695,00_37_41
0.619,0.789,00_37_43
0.659,0.771,00_37_44
0.564,0.781,00_37_46
0.585,0.756,00_37_48
0.655,0.669,00_37_50
0.629,0.742,00_37_51
0.563,0.854,00_37_53
0.647,0.825,00_37_54
0.655,0.772,00_37_56
0.583,0.791,00_37_58
0.642,0.826,00_37_59
0.636,0.736,00_38_01
0.637,0.738,00_38_03
0.656,0.819,00_38_05
0.623,0.769,00_38_06
0.727,0.744,00_38_08
0.599,0.754,00_38_10
0.636,0.783,00_38_12
