0.656,0.71,00_00_00
0.609,0.756,00_00_02
0.678,0.745,00_00_03
0.62,0.736,00_00_21
0.689,0.682,00_00_22
0.689,0.671,00_00_24
0.654,0.689,00_00_26
0.653,0,00_00_44
0.675,0.733,00_00_46
0.635,0.696,00_00_48
0.695,0.638,00_00_49
0.662,0.696,00_01_00
0.664,0.595,00_01_01
0.679,0.675,00_01_03
0.663,0.771,00_01_04
0.66,0.699,00_01_07
0.693,0.665,00_01_09
0.712,0.672,00_01_11
0.665,0.722,00_01_12
0.666,0.819,00_01_16
0.612,0.834,00_01_17
0.559,0.757,00_01_19
0.628,0.692,00_01_20
0.548,0.842,00_01_22
0.655,0.745,00_01_24
0.687,0.715,00_01_25
0.64,0.736,00_01_27
0.563,0.747,00_01_29
0.629,0.689,00_01_31
0.566,0.709,00_01_32
0.633,0.713,00_01_34
0.678,0.743,00_01_36
0.701,0.67,00_01_37
0.607,0.769,00_01_38
0.598,0.777,00_01_40
0.478,0.771,00_01_42
0.511,0.838,00_01_44
0.516,0.862,00_01_45
0.561,0.767,00_01_47
0.587,0,00_01_49
0.603,0.652,00_01_50
0.663,0.672,00_01_51
0.604,0.784,00_01_53
0.629,0.84,00_01_55
0.743,0.728,00_01_57
0.602,0.74,00_01_58
0.655,0.687,00_02_00
0.625,0.725,00_02_01
0.673,0.69,00_02_03
0.601,0.779,00_02_04
0.501,0.682,00_02_06
0.604,0.692,00_02_08
0,0.821,00_02_09
0.69,0.667,00_02_11
0.607,0.81,00_02_13
0.653,0.761,00_02_14
0.724,0.633,00_02_16
0.586,0.76,00_02_18
0.563,0.789,00_02_19
0.552,0.751,00_02_21
0.49,0.787,00_02_22
0.67,0.717,00_02_24
0.723,0.714,00_02_26
0.583,0.804,00_02_27
0.517,0.804,00_02_29
0.575,0.709,00_02_30
0.603,0.746,00_02_39
0.641,0.658,00_02_41
0.663,0.701,00_02_43
0.61,0.781,00_02_44
0.529,0.881,00_02_46
0.513,0.781,00_02_47
0.6,0.884,00_02_49
0.559,0.745,00_02_51
0.648,0.816,00_02_52
0.612,0.739,00_02_53
0.673,0.678,00_02_55
0.614,0.739,00_02_57
0.742,0.7,00_02_58
0.656,0.708,00_03_00
0.651,0.627,00_03_02
0.664,0.646,00_03_03
0.573,0.877,00_03_05
0.548,0.841,00_03_06
0.656,0.809,00_03_08
0.696,0.869,00_03_09
0.594,0.823,00_03_11
0.541,0.762,00_03_13
0.659,0.738,00_03_15
0.701,0.713,00_03_16
0.631,0.732,00_03_17
0.58,0.773,00_03_19
0.575,0.779,00_03_21
0.658,0.684,00_03_23
0.569,0.72,00_03_24
0.628,0.697,00_03_33
0.654,0.823,00_03_34
0.632,0,00_03_36
0.684,0.752,00_03_37
0.551,0.84,00_03_39
0.708,0.66,00_03_41
0.672,0.736,00_03_42
0.677,0.73,00_03_44
0.707,0.686,00_03_46
0.603,0,00_03_47
0.748,0,00_03_49
0.471,0,00_03_50
0.52,0,00_03_51
0.644,0.737,00_03_53
0.627,0.714,00_03_54
