0.622,0.81,00_00_00
0.702,0.762,00_00_02
0.639,0.786,00_00_04
0.66,0.868,00_00_05
0.748,0.847,00_00_07
0.706,0.885,00_00_08
0.726,0.843,00_00_10
0.657,0.947,00_00_12
0.657,0.955,00_00_13
0.711,0.902,00_00_15
0.728,0.905,00_00_16
0.675,0.871,00_00_18
0.664,0.955,00_00_20
0.732,0.821,00_00_21
0.703,0.942,00_00_23
0.678,0.944,00_00_24
0.779,0.838,00_00_26
0.667,0.918,00_00_27
0.666,0.883,00_00_29
0.709,0.967,00_00_31
0.658,0.976,00_00_33
0.657,0.879,00_00_34
0.721,0.892,00_00_36
0.694,0.928,00_00_37
0.666,0.849,00_00_39
0.673,0,00_00_41
0.712,0.925,00_00_42
0.596,1.108,00_00_43
0.739,0.902,00_00_45
0.641,0.842,00_00_47
0.605,1.04,00_00_49
0.686,0.868,00_00_50
0.663,0.842,00_00_52
0.713,0.792,00_00_53
0.716,0.771,00_00_55
0.685,0.727,00_00_56
0.729,0.834,00_00_58
0.705,0.775,00_01_00
0.725,0.891,00_01_01
0.717,0.894,00_01_03
0.721,0.835,00_01_04
0.736,0.909,00_01_06
0.689,0.847,00_01_08
0.627,0.947,00_01_09
0.646,0.959,00_01_22
0.72,0.859,00_01_24
0.729,0.886,00_01_26
0.76,0.829,00_01_27
0.699,0.865,00_01_28
0.666,0.757,00_01_30
0.661,0.817,00_01_31
0.665,0.841,00_01_33
0.634,0.483,00_01_35
0.676,0.556,00_01_36
0.638,0.504,00_01_38
0.602,0.505,00_01_40
0.675,0.81,00_01_41
0.706,0.77,00_01_43
0.696,0.82,00_01_44
0.717,0.795,00_01_46
0.611,0,00_01_48
0.637,0.688,00_01_49
0.532,0.652,00_01_51
0.53,0.66,00_01_52
0.705,0.786,00_01_53
0.621,0,00_01_56
0.663,0.835,00_01_57
0.835,0.668,00_01_59
0.722,0.507,00_02_01
0.623,0.538,00_02_02
0.646,0.65,00_02_04
0.514,0.714,00_02_05
0.589,0.558,00_02_07
0.594,0.569,00_02_09
0.662,0.615,00_02_10
0.658,0.877,00_02_12
0.682,0.727,00_02_14
0.738,0.746,00_02_15
0.684,0.795,00_02_17
0.683,0.835,00_02_19
0.683,0.911,00_02_20
0.62,0.897,00_02_22
0.704,0.835,00_02_23
0.755,0.792,00_02_25
0.711,0.816,00_02_26
0.68,0.822,00_02_28
0.648,0.876,00_02_30
0.63,0.879,00_02_31
0.711,0.766,00_02_33
0.695,0.747,00_02_34
0.644,0.792,00_02_36
0.681,0.79,00_02_38
0.781,0.776,00_02_39
0.619,0.881,00_02_41
0.642,0.823,00_02_43
0.427,0.653,00_02_44
0.681,0.757,00_02_46
0.649,0.554,00_02_47
0.512,0.662,00_02_49
0.651,0.852,00_02_50
0.701,0.827,00_02_52
0.598,0.718,00_02_53
0.679,0.712,00_02_56
0.581,0.654,00_02_57
0.546,0.642,00_02_59
0.379,0.814,00_03_00
0.676,0.673,00_03_02
0.619,0.844,00_03_04
0.707,0.834,00_03_05
0.516,1.012,00_03_07
0.651,0.797,00_03_09
0.649,0.682,00_03_10
0.737,0.636,00_03_12
0.65,0.817,00_03_13
0.717,0.85,00_03_15
0.72,0.835,00_03_16
0.692,0.797,00_03_18
0.681,0.802,00_03_19
0.704,0.837,00_03_21
0.715,0.781,00_03_23
0.616,0.856,00_03_24
0.655,0.856,00_03_26
0.628,0,00_03_28
0.597,0.616,00_03_29
0.544,0.713,00_03_31
0.654,0,00_03_32
0.696,0.764,00_03_34
0,0.77,00_03_36
0.639,0.837,00_03_37
0.742,0.833,00_03_39
0.734,0.845,00_03_41
0.707,0.889,00_03_42
0.647,0.824,00_03_44
0.669,0.891,00_03_46
0.585,0.675,00_03_47
0.552,0.687,00_03_49
0.508,0.658,00_03_51
0.666,0.806,00_03_52
0.699,0.816,00_03_54
0.895,0.575,00_03_55
0.726,0.834,00_03_57
0.697,0.588,00_03_58
0.657,0.773,00_04_00
0.672,0.718,00_04_02
0.555,1.028,00_04_03
0.707,0.918,00_04_05
0.676,0.903,00_04_06
0.719,0.939,00_04_08
0.743,0.839,00_04_10
0.658,0.786,00_04_11
0.664,0.852,00_04_13
0.724,0.782,00_04_15
0.655,0.758,00_04_16
0.84,0.661,00_04_18
0.664,0.848,00_04_19
0.813,0.574,00_04_21
0.709,0.827,00_04_22
0.727,0.861,00_04_24
0.697,0.699,00_04_26
0.686,0.838,00_04_27
0.665,0.713,00_04_29
0.683,0.832,00_04_30
0.734,0.773,00_04_32
0.674,0.556,00_04_34
0.684,0.785,00_04_35
