0.678,0.756,00_00_03
0.68,0.785,00_00_05
0.63,0.732,00_00_06
0.617,0.765,00_00_08
0.723,0.802,00_00_09
0.67,0.695,00_00_11
0.667,0.776,00_00_12
0.612,0.82,00_00_14
0.58,0.733,00_00_16
0.637,0.819,00_00_18
0.685,0.707,00_00_19
0.652,0.686,00_00_21
0.636,0.698,00_00_23
0.701,0.741,00_00_24
0.595,0.831,00_00_26
0.661,0.789,00_00_28
0.591,0.801,00_00_30
0.678,0.741,00_00_31
0.632,0.792,00_00_33
0.696,0.795,00_00_35
0.6,0.784,00_00_37
0.59,0.83,00_00_39
0.671,0.806,00_00_40
0.636,0.806,00_00_41
0.622,0.79,00_00_43
0.651,0.739,00_00_45
0.627,0.779,00_00_47
0.59,0.848,00_00_48
0.572,0.736,00_00_50
0.632,0.722,00_00_52
0.603,0.933,00_00_53
0.624,0.723,00_01_00
0.613,0.773,00_01_01
0.628,0.808,00_01_03
0.693,0.819,00_01_05
0.659,0.706,00_01_07
0.675,0.743,00_01_08
0.658,0.745,00_01_10
0.713,0.764,00_01_12
0.647,0.689,00_01_14
0.68,0.766,00_01_15
0.657,0.719,00_01_17
0.656,0.771,00_01_19
0.612,0.848,00_01_20
0.61,0.856,00_01_22
0.61,0.794,00_01_24
0.662,0.772,00_01_25
0.621,0.787,00_01_28
0.679,0.776,00_01_42
0.661,0.716,00_01_43
0.626,0.821,00_01_45
0.573,0.827,00_01_47
0.667,0.725,00_01_48
0.633,0.778,00_01_50
0.579,0.785,00_01_52
0.599,0.759,00_01_53
0.663,0.785,00_01_55
0.598,0.74,00_01_57
0.609,0.756,00_01_59
0.584,0.756,00_02_00
0.618,0.832,00_02_02
0.619,0.737,00_02_04
0.587,0.753,00_02_05
0.576,0.804,00_02_07
0.662,0.746,00_02_17
0.557,0.85,00_02_19
0.675,0.843,00_02_20
0.648,0.74,00_02_22
0.639,0.748,00_02_24
0.62,0.792,00_02_25
0.565,0.767,00_02_27
0.594,0.815,00_02_29
0.668,0.793,00_02_30
0.603,0.791,00_02_32
0.649,0.758,00_02_34
0.63,0.752,00_02_36
0.718,0.725,00_02_37
0.612,0.787,00_02_39
0.625,0.849,00_02_41
0.661,0.79,00_02_43
0.628,0.749,00_02_44
0.585,0.777,00_02_46
0.674,0.762,00_02_48
0.586,0.722,00_02_49
0.663,0.719,00_02_51
0.689,0.755,00_02_52
0.656,0.749,00_02_54
0.71,0.715,00_02_56
0.653,0.867,00_02_57
0.661,0.771,00_02_59
0.737,0.811,00_03_01
0.634,0.753,00_03_02
0.685,0.788,00_03_06
0.627,0.777,00_03_07
0.654,0.809,00_03_09
0.649,0.861,00_03_11
0.62,0.847,00_03_12
0.664,0.856,00_03_14
0.552,0.809,00_03_15
0.62,0.795,00_03_17
0.679,0.763,00_03_19
0.628,0.742,00_03_21
0.696,0.699,00_03_22
0.647,0.853,00_03_24
0.631,0.885,00_03_26
0.594,0.846,00_03_28
0.68,0.732,00_03_29
0.614,0.852,00_03_31
0.588,0.711,00_03_33
0.571,0.732,00_03_34
0.684,0.713,00_03_36
0.637,0.82,00_03_37
0.716,0.77,00_03_39
0.664,0.729,00_03_41
0.611,0.812,00_03_43
0.63,0.737,00_03_44
0.666,0.801,00_03_46
0.542,0.824,00_03_48
0.601,0.804,00_03_50
0.639,0.842,00_03_51
0.614,0.788,00_03_53
0.672,0.724,00_03_55
0.676,0.72,00_03_56
0.626,0.789,00_03_58
0.631,0.744,00_04_00
0.637,0.763,00_04_01
0.657,0.748,00_04_03
0.616,0.845,00_04_05
0.636,0.695,00_04_06
0.657,0.826,00_04_08
0.604,0.869,00_04_10
0.609,0.81,00_04_12
0.663,0.746,00_04_13
0.652,0.691,00_04_15
0.596,0.846,00_04_17
0.681,0.725,00_04_18
0.668,0.766,00_04_20
0.643,0.719,00_04_22
0.673,0.658,00_04_23
0.673,0.822,00_04_25
0.686,0.719,00_04_27
0.597,0.807,00_04_29
0.626,0.891,00_04_30
0.617,0.743,00_04_32
0.61,0.85,00_04_34
0.624,0.787,00_04_35
0.652,0.729,00_04_37
0.675,0.833,00_04_39
0.649,0.78,00_04_40
0.703,0.658,00_04_42
0.628,0.825,00_04_44
0.674,0.728,00_04_46
0.626,0.798,00_04_47
0.536,0.841,00_04_49
0.658,0.766,00_04_51
0.686,0.734,00_04_53
0.662,0.768,00_04_54
0.624,0.759,00_04_56
0.643,0.789,00_04_58
0.634,0.77,00_04_59
0.695,0.764,00_05_01
0.62,0.765,00_05_03
0.628,0.779,00_05_04
0.614,0.803,00_05_06
0.692,0.748,00_05_08
0.634,0.828,00_05_09
0.663,0.737,00_05_11
0.623,0.789,00_05_13
0.58,0.794,00_05_15
0.687,0.697,00_05_16
0.569,0.814,00_05_18
0.709,0.678,00_05_20
0.635,0.725,00_05_21
0.608,0.774,00_05_23
0.681,0.739,00_05_25
0.739,0.716,00_05_26
