0.731,0.954,00_00_01
0.763,0.888,00_00_03
0.751,0.889,00_00_04
0.794,0.908,00_00_49
0.764,0.883,00_00_51
0.718,0.887,00_00_53
0.784,0.901,00_00_54
0.714,0.958,00_00_56
0.734,0.871,00_00_57
0.706,0.943,00_00_59
0.737,0.983,00_01_01
0.747,0.947,00_01_02
0.729,0.972,00_01_04
0.761,0.959,00_01_05
0.741,0.86,00_01_07
0.722,0.918,00_01_09
0.654,0.958,00_01_10
0.696,0.885,00_01_12
0.696,0.938,00_01_13
0.681,0.93,00_01_15
0.682,0.944,00_01_17
0.703,0.972,00_01_18
0.729,0.967,00_01_20
0.76,0.939,00_01_22
0.756,0.941,00_01_23
0.769,0.967,00_01_25
0.803,0.917,00_01_26
0.723,0.998,00_01_28
0.734,0.955,00_01_29
0.716,1.061,00_01_31
0.726,0.894,00_01_33
0.728,0.855,00_01_34
0.777,0.902,00_01_36
0.714,0.885,00_01_37
0.8,0.889,00_01_39
0.728,0.924,00_01_41
0.657,0.928,00_01_42
0.69,0.856,00_01_44
0.686,0.931,00_01_45
0.706,0.897,00_01_47
0.793,0.836,00_01_48
0.714,0.871,00_01_50
0.691,0.92,00_01_52
0.724,0.877,00_01_53
0.761,0.89,00_01_55
0.799,0.904,00_01_57
0.718,0.924,00_01_58
0.745,0.878,00_02_00
0.715,0.916,00_02_01
0.694,0.918,00_02_03
0.707,0.967,00_02_05
0.724,0.911,00_02_06
0.731,0.905,00_02_08
0.74,0.958,00_02_09
0.718,0.871,00_02_11
0.695,0.97,00_02_13
0.636,0.937,00_02_14
0.676,0.94,00_02_16
0.666,0.932,00_02_17
0.78,0.939,00_02_19
0.777,0.91,00_02_21
0.768,0.961,00_02_22
0.804,0.902,00_02_24
0.718,0.953,00_02_25
0.732,0.892,00_02_38
0.716,0.967,00_02_40
0.772,0.995,00_02_41
0.794,0.905,00_02_43
0.69,0.911,00_02_45
0.701,0.965,00_02_47
0.743,0.939,00_02_49
0.704,0.957,00_02_50
0.728,0.959,00_02_51
0.762,0.887,00_02_53
0.774,0.854,00_02_55
0.749,1.003,00_02_56
0.723,0.981,00_02_58
0.747,0.956,00_02_59
0.689,0.878,00_03_01
0.771,0.95,00_03_03
0.736,0.965,00_03_04
0.763,0.994,00_03_06
0.693,0.91,00_03_07
0.745,0.94,00_03_09
0.691,0.915,00_03_11
0.745,0.883,00_03_13
0.735,0.924,00_03_14
0.858,0.962,00_03_16
0.743,0.926,00_03_17
0.732,0.922,00_03_19
0.688,0.936,00_03_20
0.759,0.923,00_03_22
0.732,0.909,00_03_24
0.711,0.916,00_03_25
0.733,0.799,00_03_27
0.715,0.926,00_03_28
0.737,0.964,00_03_30
0.766,0.945,00_03_32
0.752,0.85,00_03_33
0.723,0.948,00_03_35
0.712,0.966,00_03_37
0.669,0.957,00_03_38
0.705,0.945,00_03_40
0.731,0.852,00_03_41
0.723,0.956,00_03_43
0.728,0.922,00_03_45
0.708,0.875,00_03_46
0.687,0.93,00_03_48
0.772,0.937,00_03_49
0.711,0.953,00_03_51
0.745,0.915,00_03_53
0.777,0.919,00_03_54
0.698,0.929,00_03_56
0.703,0.864,00_03_57
0.758,0.903,00_03_59
0.666,0.967,00_04_02
0.712,0.937,00_04_03
0.713,0.904,00_04_05
