0.673,0.777,00_00_00
0.643,0.861,00_00_01
0.686,0.792,00_00_03
0.692,0.883,00_00_05
0.662,0.776,00_00_06
0.727,0.842,00_00_08
0.701,0.846,00_00_10
0.707,0.86,00_00_11
0.679,0.869,00_00_13
0.79,0.752,00_00_15
0.709,0.881,00_00_16
0.667,0.838,00_00_18
0.696,0.847,00_00_20
0.695,0.805,00_00_21
0.709,0.856,00_00_23
0.666,0.826,00_00_24
0.707,0.886,00_00_26
0.679,0.822,00_00_28
0.721,0.835,00_00_29
0.709,0.817,00_00_31
0.698,0.779,00_00_33
0.746,0.785,00_00_34
0.748,0.878,00_00_36
0.766,0,00_00_37
0.654,0.859,00_00_39
0.664,0.875,00_00_41
0.693,0.736,00_00_42
0.702,0.816,00_00_43
0.798,0.751,00_00_45
0.727,0.778,00_00_47
0.665,0.772,00_00_48
0.743,0.83,00_00_50
0.698,0.843,00_00_52
0.624,0,00_00_53
0.771,0.837,00_00_55
0.709,0.751,00_00_57
0.713,0.931,00_00_58
0.673,0.877,00_01_02
0.803,0.725,00_01_03
0.733,0.885,00_01_05
0.694,0.783,00_01_07
0.63,0.869,00_01_08
0.783,0.78,00_01_10
0.665,0.823,00_01_12
0.693,0.773,00_01_14
0.715,0.827,00_01_15
0.731,0.745,00_01_16
0.747,0.746,00_01_18
0.768,0.751,00_01_20
0.697,0.838,00_01_21
0.688,0.88,00_01_23
0.674,0.819,00_01_25
0.717,0.812,00_01_26
0.634,0.886,00_01_28
0.678,0.818,00_01_29
0.684,0.803,00_01_31
0.72,0.826,00_01_33
0.676,0.829,00_01_34
0.689,0.881,00_01_36
0.781,0.808,00_01_38
0.67,0.866,00_01_39
0.701,0.866,00_01_41
0.727,0.834,00_01_43
0.78,0.833,00_01_45
0.758,0.815,00_01_46
0.739,0.806,00_01_48
0.677,0.815,00_01_50
0.684,0.781,00_01_51
0.707,0.775,00_01_53
0.727,0.827,00_01_54
0.747,0.905,00_01_56
0.741,0.809,00_01_58
0.745,0.833,00_01_59
0.666,0.827,00_02_01
0.686,0.853,00_02_03
0.681,0.821,00_02_04
0.695,0.759,00_02_06
0.647,0.792,00_02_08
0.701,0.804,00_02_09
0.634,0.869,00_02_11
0.622,0.805,00_02_13
0.776,0.799,00_02_14
0.744,0.817,00_02_16
0.65,0.846,00_02_18
0.715,0.756,00_02_19
