0.751,0.822,00_00_00
0,0.771,00_00_01
0.637,0.739,00_00_03
0.596,0.8,00_00_04
0.729,0.845,00_00_06
0.751,0.84,00_00_08
0.831,0.865,00_00_09
0.712,0.817,00_00_11
0.64,0.822,00_00_13
0.684,0.743,00_00_14
0.68,0.822,00_00_16
0.686,0.795,00_00_17
0.684,0.885,00_00_19
0.676,0.855,00_00_21
0.731,0,00_00_22
0.65,0.835,00_00_24
0.665,0,00_00_25
0.742,0.845,00_00_27
0.681,0.764,00_00_28
0.671,0.847,00_00_30
0.556,0.857,00_00_31
0.478,0.762,00_00_34
0.646,0.653,00_00_35
0.503,0.737,00_00_37
0.703,0.809,00_00_38
0.727,0.805,00_00_40
0.716,0.818,00_00_41
0.739,0.851,00_00_43
0.738,0.806,00_00_45
0.669,0.886,00_00_46
0.695,0.845,00_00_48
0.723,0.789,00_00_49
0.645,0.777,00_00_51
0.673,0,00_00_53
0.661,0.969,00_00_54
0.627,0.883,00_00_56
0.667,0,00_00_57
0.709,0.825,00_00_59
0.603,0,00_01_00
0.655,0.819,00_01_02
0.654,1.045,00_01_03
0.741,0.773,00_01_05
0.643,0.818,00_01_07
0.682,0.789,00_01_08
0.701,0.784,00_01_10
0.69,0.876,00_01_12
0.701,0.78,00_01_13
0.757,0.876,00_01_15
0.653,0.823,00_01_18
0.664,0.868,00_01_20
0.711,0.869,00_01_21
0.675,0.876,00_01_23
0.676,0.842,00_01_27
0.726,0.802,00_01_28
0.68,0.786,00_01_30
0.764,0.804,00_01_31
0.704,0.836,00_01_33
0.728,0.794,00_01_35
0.722,0.969,00_01_37
0.723,0.794,00_01_38
0.698,0.798,00_01_44
0.684,0.852,00_01_45
0.685,0.847,00_01_47
0.712,0.759,00_01_48
0.625,0.811,00_01_50
0.737,0.804,00_01_51
0.683,0.827,00_02_19
0.735,0.835,00_02_20
0.8,0.855,00_02_22
0.704,0.79,00_02_24
0.675,0.838,00_02_25
0.724,0.916,00_02_27
0,0.789,00_02_29
0,0.845,00_02_31
0.525,0.813,00_02_32
0.675,0.885,00_02_34
0.715,0.83,00_02_35
0.643,0.812,00_02_37
0.619,0.866,00_02_39
0.694,0.774,00_02_40
0.708,0.833,00_02_42
0.637,0.909,00_02_43
0.732,0.763,00_02_45
0.74,0.776,00_02_47
0.755,0.813,00_02_48
0.674,0,00_02_50
0.651,0.84,00_02_52
0.406,0.718,00_02_53
0.435,0,00_02_55
0.423,0,00_02_56
0.612,0.796,00_02_58
0.508,0.78,00_02_59
0.57,0.761,00_03_01
0.599,0.792,00_03_03
0.544,0.888,00_03_04
0.697,0.828,00_03_06
0.711,0.905,00_03_08
0.69,0.841,00_03_09
0.657,0.871,00_03_11
0.652,0.8,00_03_13
0.637,0.866,00_03_14
0.666,0.794,00_03_16
0.673,0,00_03_17
0.674,0.777,00_03_19
0.663,0.842,00_03_20
0.656,1.06,00_03_22
0.669,0.785,00_03_24
0.71,0.826,00_03_25
0.685,0.763,00_03_27
0.716,0.848,00_03_28
0.69,0.807,00_03_30
0.7,0.816,00_03_31
0.729,0.831,00_03_33
0.747,0.783,00_03_35
0.713,0.883,00_03_36
0.665,0.865,00_03_38
0.803,0.819,00_03_40
0.711,0.822,00_03_41
0.71,0.796,00_03_43
0.736,0.751,00_03_44
0.718,0.775,00_03_46
0.735,0.771,00_03_47
0.747,0.805,00_03_49
0.655,0,00_03_51
0.742,0.802,00_03_52
0.769,0.823,00_03_54
0.707,0.814,00_03_55
0.765,0.773,00_03_57
0.734,0.789,00_03_59
0.73,0.788,00_04_00
0.757,0.816,00_04_02
0.771,0.77,00_04_04
0.698,0.813,00_04_05
0.755,0.793,00_04_07
0.76,0.792,00_04_08
0.781,0.815,00_04_10
0.764,0.778,00_04_11
0.729,0.744,00_04_13
0.758,0.773,00_04_15
0.714,0.765,00_04_16
0.671,0.802,00_04_18
0.704,0.81,00_04_20
0.648,0.831,00_04_21
0.705,0.809,00_04_23
0.697,0,00_04_24
0.691,0.896,00_04_26
0.746,0.72,00_04_28
0.718,0.959,00_04_29
0.72,0.777,00_04_31
0.663,0.823,00_04_32
0.754,0.783,00_04_34
0.722,0.849,00_04_36
0.643,0.875,00_04_37
0.727,0.826,00_04_39
0.719,0.758,00_04_40
0.838,0.84,00_04_42
0.772,0.777,00_04_43
0.704,0.857,00_04_45
0.649,0.868,00_04_47
0.737,0.846,00_04_48
0.708,0.847,00_04_50
0.794,0.799,00_04_51
0.657,0.904,00_04_53
0.771,0.887,00_04_54
0.72,0.799,00_04_56
0.749,0.881,00_04_58
0.716,0.794,00_05_00
0.734,0.827,00_05_01
0.715,0.801,00_05_03
0.674,0.879,00_05_04
0.718,0.786,00_05_06
0.716,0.859,00_05_08
0.65,0.828,00_05_09
0.725,0.806,00_05_11
0.758,0.778,00_05_12
0.723,0.805,00_05_14
0.707,0.824,00_05_15
0.719,0.85,00_05_17
0.723,0.816,00_05_18
0.704,0.789,00_05_20
0.723,0.832,00_05_22
0.747,0.85,00_05_23
0.672,0.805,00_05_25
0.703,0.838,00_05_27
0.72,0.883,00_05_28
0.739,0.77,00_05_30
0.732,0.751,00_05_32
0.72,0.904,00_05_33
0.663,0.817,00_05_35
0.694,0.771,00_05_36
0.693,0.779,00_05_38
0.764,0.819,00_05_39
0.711,0.834,00_05_41
0.726,0.782,00_05_43
0.716,0.78,00_05_44
0.739,0.756,00_05_49
0.818,0.784,00_05_50
0.781,0.831,00_05_52
0.724,0.885,00_05_53
0.741,0.899,00_05_58
0.774,0.868,00_05_59
0.754,0.866,00_06_01
0.737,0.883,00_06_02
0.77,0.84,00_06_10
0.679,0.839,00_06_11
0.704,0.836,00_06_13
0.673,0.854,00_06_15
0.485,0.628,00_06_16
0.738,0.642,00_06_18
0.72,0.824,00_06_19
0.677,0.751,00_06_21
0.696,0.85,00_06_22
0.754,0.819,00_06_24
0.705,0.806,00_06_26
0.741,0.856,00_06_27
0.528,0.731,00_06_29
0.716,0.784,00_06_31
0.707,0.907,00_06_32
0.648,0.913,00_06_34
0.721,0.797,00_06_35
0.683,0.842,00_06_37
0.669,0.882,00_06_39
0.719,0.8,00_06_40
0,0.72,00_06_52
0.655,0.608,00_06_54
0.448,0,00_06_56
0.644,0.888,00_06_57
0.369,0,00_06_59
0.769,0.826,00_07_00
0.61,0.918,00_07_02
0.646,0.74,00_07_04
0.749,0.809,00_07_05
0.607,0.85,00_07_07
0.696,0.822,00_07_08
0.741,0.82,00_07_10
0.837,0.84,00_07_12
0.79,0.672,00_07_13
0.721,0.785,00_07_15
0.735,0.791,00_07_16
0.665,0.844,00_07_18
0,0.619,00_07_20
0.665,0.822,00_07_21
0.777,0.876,00_07_23
0.678,0.9,00_07_25
0.677,0.826,00_07_26
0.704,0.772,00_07_28
0.689,0.784,00_07_29
0.611,0.788,00_07_31
0.421,0.776,00_07_32
0.67,0.86,00_07_34
0.512,0.624,00_07_36
0.779,0.846,00_07_37
0.705,0.841,00_07_39
0.709,0.872,00_07_41
0.726,0.793,00_07_42
0.683,0.818,00_07_44
0.674,0.853,00_07_45
0.728,0.855,00_07_46
0.801,0.819,00_07_48
0.723,0.865,00_07_50
0.707,0.869,00_07_52
0.66,0.789,00_07_53
0.702,0.846,00_07_55
0.776,0.813,00_07_57
0.756,0.777,00_07_58
0.723,0.805,00_08_00
0.729,0.8,00_08_01
0.791,0.836,00_08_03
0.642,0.821,00_08_05
0.761,0.835,00_08_06
0.462,0.85,00_08_08
0.517,0.625,00_08_09
0.48,0.676,00_08_11
0,0.741,00_08_13
0.755,0.812,00_08_14
0.687,0.972,00_08_16
0.743,0.761,00_08_18
0.656,0.858,00_08_19
0.654,0.799,00_08_21
0.558,0,00_08_22
0.602,0.659,00_08_24
0.652,0.749,00_08_25
0.716,0.985,00_08_27
0.754,0.782,00_08_29
0.714,0.828,00_08_30
0.646,0.888,00_08_32
0.746,0.821,00_08_33
0.745,0.82,00_08_35
0.745,0.839,00_08_36
0.688,0.807,00_08_38
0.694,0.772,00_08_40
0,0.851,00_08_41
0.725,0.912,00_08_43
0.722,0.754,00_08_45
0.716,0.865,00_08_46
0.765,0.868,00_08_48
0.743,0.857,00_08_50
0.678,0.821,00_08_51
0.713,0.821,00_08_52
0.755,0.797,00_08_54
