0.721,0.8,00_00_30
0.669,0.778,00_00_32
0.711,0.747,00_00_33
0.679,0.749,00_00_35
0.689,0.816,00_00_36
0.683,0.826,00_00_38
0.724,0,00_00_40
0.644,0.786,00_00_41
0.681,0.792,00_00_43
0.686,0.798,00_00_44
0.703,0,00_00_46
0.693,0.848,00_00_48
0.698,0.834,00_00_49
0.706,0.795,00_00_51
0.706,0.826,00_00_53
0.685,0.85,00_00_54
0.693,0.837,00_00_55
0.714,0.862,00_02_04
0.706,0,00_02_05
0.664,0.817,00_02_07
0.733,0.806,00_02_09
0.706,0.865,00_02_10
0.688,0.79,00_02_12
0.698,0.785,00_02_13
0.676,0,00_02_15
0.712,0.917,00_02_17
0.705,0.926,00_02_35
0.692,0,00_02_37
0.745,0,00_02_39
0.663,0.893,00_02_40
0.732,0,00_02_42
0.641,0,00_02_43
0.714,0.817,00_02_45
0.701,0.856,00_02_47
0.625,0.84,00_02_48
0.646,0,00_02_50
0.674,0.753,00_02_52
0.69,0.897,00_02_53
0.694,0,00_02_55
0.627,0,00_02_56
0.71,0,00_03_04
0.717,0.844,00_03_06
0.722,0.803,00_03_07
0.666,0,00_03_09
0.675,0,00_03_10
0.721,0,00_03_12
0.722,0.853,00_03_13
0.722,0.847,00_03_15
0.675,0.854,00_03_17
0.694,0.826,00_03_18
0.687,0.899,00_03_20
0.73,0,00_03_22
0.733,0.799,00_03_23
0.687,0,00_03_25
0.744,0.802,00_03_26
0.744,0.784,00_03_40
0.74,0.817,00_03_41
0.689,0.743,00_03_43
0.664,0.818,00_03_44
0.762,0.877,00_03_48
0.69,0.83,00_03_50
0.713,0.854,00_03_52
0.671,0.829,00_03_53
0.714,0.82,00_03_55
0.701,0.806,00_03_56
0.716,0.939,00_03_58
0.759,0.824,00_04_00
0.721,0.834,00_04_02
0.672,0,00_04_03
0.716,0.834,00_04_05
0.721,0.886,00_04_06
0.682,0.844,00_04_08
0.656,0,00_04_09
0.661,0.902,00_04_11
0.701,0,00_04_13
0.658,0.902,00_04_19
0.696,0.81,00_04_20
0.711,0.858,00_04_22
0.705,0.844,00_04_24
0.73,0.77,00_04_26
0.697,0.868,00_04_27
0.688,0,00_04_29
0.696,0.85,00_05_24
0.68,0.791,00_05_25
0.72,0.81,00_05_27
0.71,0.79,00_05_28
0.698,0.854,00_05_29
0.685,0.819,00_05_31
0.664,0.836,00_05_33
0.679,0,00_05_35
0.72,0,00_05_36
0.728,0.847,00_05_38
0.723,0.839,00_05_39
0.712,0.868,00_05_41
0.677,0,00_05_43
0.71,0.876,00_05_44
0.652,0.807,00_05_46
0.707,0.828,00_05_48
0.744,0.852,00_05_49
0.703,0.832,00_05_51
0.739,0.82,00_05_52
0.677,0.849,00_05_54
0.7,0,00_05_56
0.683,0.79,00_05_57
0.691,0.818,00_05_59
0.718,0.873,00_06_52
0.702,0,00_06_53
0.679,0.793,00_06_55
0.66,0.872,00_06_57
0.636,0.893,00_06_58
0.687,0,00_07_00
0.664,0.829,00_07_01
0.717,0,00_07_03
0.693,0.847,00_07_05
0.725,0.842,00_07_06
0.713,0,00_07_08
0.69,0.818,00_07_09
0.723,0.884,00_07_11
0.677,0,00_07_13
0.68,0.75,00_07_15
0.696,0.812,00_07_16
0.689,0.831,00_07_18
0.729,0.77,00_07_19
0.7,0,00_07_21
0.672,0,00_07_23
0.653,0.797,00_07_24
0.693,0,00_07_26
0.707,0.829,00_07_27
0.63,0.85,00_07_29
0.654,0.833,00_07_31
0.696,0,00_07_32
0.694,0.844,00_07_34
0.698,0.851,00_07_35
0.705,0,00_07_37
0.721,0.758,00_07_39
0.706,0.791,00_07_40
0.669,0,00_07_42
0.671,0.813,00_07_44
0.705,0.768,00_07_45
0.677,0,00_07_47
0.697,0.791,00_07_48
0.76,0.811,00_07_50
0.705,0.833,00_07_52
0.752,0.802,00_07_53
0.737,0,00_07_55
0.723,0,00_07_57
0.717,0.799,00_07_58
0.693,0.797,00_08_00
0.69,0.776,00_08_02
0.7,0.867,00_08_03
0.725,0.874,00_08_05
0.685,0.753,00_08_06
0.686,0.826,00_08_08
0.69,0.845,00_08_10
0.63,0.848,00_08_11
0.707,0.812,00_08_13
0.699,0,00_08_14
0.695,0.777,00_08_16
0.663,0.85,00_08_17
0.726,0.793,00_08_19
0.693,0,00_08_21
0.676,0.773,00_08_23
0.71,0,00_08_24
0.696,0.792,00_08_26
0.73,0.848,00_08_27
0.713,0.837,00_08_29
0.68,0,00_08_30
0.668,0,00_08_32
0.661,0,00_08_33
0.697,0.852,00_08_35
0.719,0.822,00_08_37
0.657,0.823,00_08_38
0.668,0.834,00_08_40
0.693,0.83,00_08_41
0.69,0.804,00_08_43
0.677,0,00_08_45
0.702,0,00_08_46
0.69,0.805,00_08_48
0.624,0.838,00_08_50
0.688,0.85,00_08_51
0.714,0,00_08_53
0.721,0.815,00_08_54
0.721,0.804,00_08_56
0.726,0.828,00_08_58
0.602,0.748,00_08_59
0.631,0.733,00_09_01
0,0.784,00_09_05
0,0.783,00_09_06
0.758,0.826,00_09_12
0.666,0.788,00_09_13
0.697,0.858,00_09_15
0.684,0.762,00_09_17
0,0.782,00_09_18
0.644,0.811,00_09_19
0,0.807,00_09_22
0,0.765,00_09_27
0.698,0.81,00_09_28
0.763,0.803,00_09_30
0.69,0.775,00_09_32
0.746,0.755,00_09_33
0.684,0,00_09_35
0.74,0.778,00_09_36
0.681,0.8,00_09_38
0.705,0.737,00_09_40
0.736,0.892,00_09_41
0,0.864,00_09_43
0,0.752,00_09_44
0,0.821,00_09_48
0.661,0.796,00_09_49
0,0.832,00_09_51
0.655,0.717,00_09_52
0,0.697,00_09_53
0.662,0,00_09_57
0.645,0.784,00_09_58
0,0.699,00_10_00
0.558,0.771,00_10_01
0.612,0.815,00_10_03
0.672,0,00_10_06
0.625,0,00_10_07
0.647,0.813,00_10_09
0.566,0.788,00_10_10
0.653,0.796,00_10_31
0,0.817,00_10_33
0.681,0.786,00_10_34
0.681,0.78,00_10_36
0.714,0.777,00_10_37
0.682,0.764,00_10_39
0.586,0.817,00_10_41
0.614,0.779,00_10_42
0.706,0.802,00_10_44
0.609,0,00_10_45
0.721,0.742,00_10_47
0.686,0.802,00_10_48
0.678,0,00_10_59
0.684,0.786,00_11_01
0.554,0.785,00_11_02
0.637,0.746,00_11_04
0.605,0.833,00_11_05
0,0.787,00_11_07
0.716,0.82,00_11_09
0.749,0.837,00_11_10
0.732,0.806,00_11_12
0.675,0.807,00_11_13
0.747,0.793,00_11_15
0.697,0.862,00_11_17
0.702,0.797,00_11_18
0.694,0.812,00_11_20
0.718,0.873,00_11_21
0.693,0.843,00_11_23
0.737,0.747,00_11_25
0.727,0.802,00_11_26
0.739,0,00_11_28
0.682,0,00_11_30
0.744,0.764,00_11_31
0.694,0.745,00_11_33
0.719,0.765,00_12_31
0.679,0.8,00_12_33
0.734,0.829,00_12_34
0.664,0.915,00_12_36
0.691,0.898,00_12_37
0.675,0.85,00_12_39
0.754,0.936,00_12_40
0.604,0.884,00_12_42
0.677,0.873,00_12_44
0.652,0.89,00_12_45
0.782,0.848,00_12_47
0.676,0.81,00_12_49
0.637,0.87,00_12_50
0.671,0.978,00_12_52
0.653,0.882,00_12_53
0.7,0.889,00_12_55
0.684,0.901,00_12_57
0.648,0.943,00_12_58
0.663,0.85,00_13_00
0.677,0.876,00_13_02
0.756,0.895,00_13_03
0.634,0.843,00_13_05
0.698,0.883,00_13_06
0.703,0.929,00_13_08
0.707,0.873,00_13_10
0.699,0.866,00_13_11
0.666,0.897,00_13_13
0.705,0.854,00_13_14
0.661,0.853,00_13_16
0.705,0.893,00_13_17
0.678,0.901,00_13_19
0.646,0.921,00_13_21
0.678,0.851,00_13_22
0.658,0.845,00_13_24
0.721,0.896,00_13_25
0.667,0.849,00_13_27
0.712,0.98,00_13_29
0.709,0.835,00_13_30
0.701,0.871,00_13_32
0.704,0.947,00_13_34
0.679,0.867,00_13_35
0.689,0.875,00_13_37
0.682,0.913,00_13_38
0.765,0.923,00_13_40
0.659,0.877,00_13_42
0.751,0.901,00_13_43
0.689,0.88,00_13_45
0.701,0.891,00_13_46
0.751,0.98,00_13_48
0.718,0.867,00_13_49
0.695,0.911,00_13_51
0.704,0.932,00_13_53
0.719,0.917,00_13_54
0.702,0.908,00_13_56
0.735,0.902,00_13_57
0.668,0.945,00_13_59
0.67,0.893,00_14_07
0.67,0.916,00_14_09
0.664,0.841,00_14_11
0.654,0.843,00_14_12
0.633,0.832,00_14_15
0.689,0.884,00_14_17
0.69,0.863,00_14_19
0.686,0.86,00_14_32
0.729,0.919,00_14_34
0.667,0.861,00_14_35
0.713,0.894,00_14_37
0.678,0.866,00_14_39
0.739,0.889,00_14_40
0.718,0.861,00_14_42
0.68,0.869,00_14_43
0.68,0.886,00_14_45
0.637,0.923,00_14_46
0.637,0.855,00_14_48
0.681,0.812,00_14_59
0.702,0.858,00_15_01
0.701,0.898,00_15_02
0.693,0.893,00_15_04
0.66,0.854,00_15_06
0.661,0.906,00_15_07
0.563,0.844,00_15_09
0.562,0.758,00_15_10
0.519,0.877,00_15_12
0.646,0.817,00_15_14
0.667,0.934,00_15_15
0.749,0.89,00_15_17
0.661,0.902,00_15_18
0.595,0.935,00_15_20
0.69,0.816,00_15_22
0.634,0.907,00_15_23
0,0.895,00_15_25
0.681,0.857,00_15_26
0.593,0.949,00_15_28
0.682,0.888,00_15_30
0.685,0.869,00_15_31
0.706,0.94,00_15_33
0.718,0.893,00_15_34
0.669,0.864,00_15_36
0.662,0.795,00_15_37
0.707,0.87,00_15_40
0.655,0.797,00_15_41
0.718,0.859,00_15_42
0.707,0.858,00_15_44
0.659,0.867,00_15_46
0.698,0.841,00_15_47
0.675,0.85,00_15_49
0.778,0.887,00_15_50
0.651,0.852,00_15_52
0.701,0.919,00_15_54
0.718,0.872,00_15_55
0.684,0.905,00_15_57
0.727,0.847,00_15_58
0.708,0.932,00_16_00
0.686,0.897,00_16_02
0.734,0.887,00_16_03
0.733,0.893,00_16_05
0.68,0.765,00_16_06
0.618,0.868,00_16_08
0.698,0.748,00_16_10
0.637,0.84,00_16_11
0.667,0.858,00_16_13
0.725,0.879,00_16_14
0.735,0.881,00_16_16
0.673,0.877,00_16_18
0.715,0.874,00_16_19
0.668,0.934,00_16_21
0.72,0.915,00_16_23
0.648,0.904,00_16_24
0.741,0.934,00_16_26
0.697,0.914,00_16_27
0.753,0.85,00_16_29
0.681,0.848,00_16_30
0.695,0.882,00_16_32
0.678,0.818,00_16_34
0.642,0.855,00_16_35
0.681,0.851,00_16_37
0.701,0.882,00_16_38
0.686,0.92,00_16_40
0.683,0.886,00_16_42
0.644,0.913,00_16_43
0.661,0.899,00_16_45
0.661,0.841,00_16_46
0.67,0.894,00_16_48
0.666,0.899,00_16_50
0.682,0.815,00_16_51
0.683,0.892,00_16_53
0.743,0.849,00_16_55
0.733,0.832,00_16_56
0.712,0.867,00_16_57
0.718,0.799,00_16_59
0.704,0.842,00_17_01
0.715,0.876,00_17_02
0.691,0.841,00_17_04
0.676,0.885,00_17_06
0.687,0.896,00_17_07
0.712,0.871,00_17_09
0.703,0.753,00_17_11
0.646,0.834,00_17_12
0.67,0.758,00_17_14
0.619,0.718,00_17_15
0.688,0.887,00_17_17
0.698,0.944,00_17_18
0.646,0.881,00_17_20
0.762,0.845,00_17_22
0.692,0.896,00_17_23
0.705,0.915,00_17_25
0.661,0.858,00_17_27
0.762,0.901,00_17_28
0.727,0.848,00_17_30
0.704,0.917,00_17_31
0.711,0.823,00_17_33
0.706,0.881,00_17_34
0.716,0.881,00_17_36
0.672,0.875,00_17_37
0.695,0.884,00_17_40
0.649,0.909,00_17_41
0.681,0.868,00_17_42
0.671,0.85,00_17_44
0.677,0.867,00_17_46
0.668,0.899,00_17_47
0.687,0.855,00_17_49
0.661,0.877,00_17_50
0.699,0.877,00_17_52
0.679,0.881,00_17_54
0.762,0.823,00_17_55
0.67,0.837,00_17_57
0.685,0.786,00_17_59
0.642,0.876,00_18_00
0.65,0.886,00_18_02
0.644,0.867,00_18_03
0.722,0.847,00_18_05
0.715,0.871,00_18_06
0.666,0.848,00_18_08
0.696,0.888,00_18_10
0.704,0.857,00_18_12
0.69,0.933,00_18_13
0.691,0.907,00_18_15
0.74,0.952,00_18_16
0.686,0.82,00_18_18
0.738,0.893,00_18_20
0.582,0.714,00_18_21
0.682,0.653,00_18_23
0.652,0.765,00_18_24
0.581,0.813,00_18_26
0.722,0.921,00_18_28
0.72,0.885,00_18_29
0.712,0.889,00_18_31
0.694,0.834,00_18_32
0.676,0.85,00_18_34
0.714,0.861,00_18_35
0.683,0.933,00_18_37
0.65,0.916,00_18_39
0.68,0.928,00_18_40
0.639,0.948,00_18_42
0.683,0.853,00_18_44
0.642,0.914,00_18_45
0.684,0.87,00_18_47
0.664,0.934,00_18_48
0.677,0.889,00_18_50
0.716,0.865,00_18_52
0.696,0.857,00_18_53
0.68,0.93,00_18_55
0.716,0.848,00_18_56
0.704,0.902,00_19_08
0.671,0.879,00_19_10
0.686,0.918,00_19_12
0.699,0.895,00_19_14
0.719,0.923,00_19_15
0.726,0.875,00_19_17
0.715,0.895,00_19_18
0.685,0.948,00_19_20
0.688,0.832,00_19_21
0.739,0.885,00_19_23
0.733,0.843,00_19_25
0.701,0.837,00_19_27
0.663,0.919,00_19_28
0.661,0.83,00_19_29
0.58,0.809,00_19_31
0.658,0.69,00_19_33
0.713,0.703,00_19_34
0.698,0.893,00_19_36
0.701,0.833,00_19_38
0.673,0.86,00_19_39
0.666,0.876,00_19_41
0.739,0,00_19_42
0.668,0.943,00_19_44
0.637,0.842,00_19_46
0.699,0,00_19_47
0.716,0.882,00_19_49
0.726,0.875,00_19_51
0.722,0.946,00_19_52
0.69,0.902,00_19_54
0.723,0.868,00_19_55
0.74,0.867,00_19_57
0.715,0.817,00_19_58
0.756,0.849,00_20_00
0.718,0.814,00_20_01
0.666,0.915,00_20_03
0.707,0.897,00_20_05
0.684,0.948,00_20_06
0.676,0.975,00_20_08
0.648,0.896,00_20_10
0.688,0.846,00_20_11
0.701,0.891,00_20_13
0.695,0.879,00_20_14
0.677,0.881,00_20_16
0.742,0.85,00_20_17
0.676,0.886,00_20_19
0.723,0.793,00_20_21
0.715,0.888,00_20_22
0.672,0.862,00_20_24
0.675,0.965,00_20_26
0.659,0.814,00_20_27
0.742,0.886,00_20_29
0.727,0.798,00_20_30
0.698,0.785,00_20_32
0.668,0.829,00_20_34
0.661,0.86,00_20_35
0.702,0.846,00_20_37
0.743,0.856,00_20_38
0.695,0.832,00_20_40
0.728,0.822,00_20_41
0.708,0.815,00_20_43
0.738,0.847,00_20_45
0.733,0.868,00_20_46
0.719,0.859,00_20_48
0.736,0.857,00_20_50
0.692,0.901,00_20_51
0.705,0.858,00_20_53
0.723,0.887,00_20_54
0.672,0.872,00_20_56
0.738,0.841,00_20_58
0.654,0.879,00_20_59
0.685,0.873,00_21_01
0.681,0.902,00_21_02
0.703,0.913,00_21_04
0.676,0.929,00_21_05
0.714,0.909,00_21_07
0.731,0.855,00_21_09
0.727,0.834,00_21_10
0.701,0.873,00_21_12
0.697,0.9,00_21_14
0.636,0.854,00_21_15
0.74,0.867,00_21_17
0.687,0.839,00_21_18
0.643,0.947,00_21_20
0.669,0.849,00_21_22
0.678,0.909,00_21_23
0.676,0.679,00_21_25
0.63,0.836,00_21_26
0.598,0.808,00_21_28
0.646,0.927,00_21_30
0.676,0.883,00_21_31
0.696,0.857,00_21_33
0.657,0.916,00_21_34
0.725,0.905,00_21_36
0.693,0.903,00_21_38
0.667,0.88,00_21_39
0.738,0.858,00_21_41
0.669,0.894,00_21_43
0.698,0.91,00_21_44
0.756,0.889,00_21_45
0.745,0.837,00_22_50
0.732,0.849,00_22_51
0.66,0.868,00_22_53
0.693,0.905,00_22_54
0.708,0.889,00_22_56
0.651,0.809,00_22_58
0.704,0.849,00_22_59
0.703,0.838,00_23_01
0.69,0.955,00_23_03
0.717,0.851,00_23_04
0.728,0.875,00_23_06
0.7,0.882,00_23_07
0.659,0.905,00_23_09
0.713,0.838,00_23_11
0.738,0.835,00_23_12
0.683,0.885,00_23_14
0.734,0.873,00_23_15
0.712,0.78,00_23_17
0.694,0.834,00_23_18
0.686,0.83,00_23_20
0.672,0.858,00_23_22
0.66,0.867,00_23_23
0.702,0.905,00_23_25
0.733,0.846,00_23_26
0.685,0.923,00_23_28
0.668,0.839,00_23_30
0.701,0.861,00_23_31
0.636,0.879,00_23_33
0.638,0.818,00_23_35
0.655,0.812,00_23_36
0.695,0.762,00_23_38
0.742,0.837,00_23_39
0.702,0.883,00_23_41
0.686,0.798,00_23_42
0.64,0.89,00_23_44
0.713,0.907,00_23_46
0.696,0.908,00_23_47
0.693,0.823,00_23_49
0.743,0.843,00_23_50
0.715,0.831,00_23_52
0.703,0.93,00_23_54
0.658,0.853,00_23_55
0.658,0.797,00_23_57
0.722,0.896,00_24_11
0.652,0.842,00_24_12
0.669,0.906,00_24_14
0.705,0.86,00_24_15
0.711,0.824,00_24_17
0.682,0.907,00_24_19
0.648,0.871,00_24_20
0.686,0.843,00_24_22
0.697,0.899,00_24_23
0.688,0.831,00_24_25
0.716,0.831,00_24_27
0.675,0.871,00_24_28
0.694,0.801,00_24_30
0.693,0.883,00_24_31
0.677,0.843,00_24_33
0.626,0.923,00_24_35
0.659,0.834,00_24_37
0.677,0.865,00_24_38
0.684,0.852,00_24_40
0.67,0.846,00_24_42
0.721,0.836,00_24_43
0.666,0.853,00_24_45
0.741,0.872,00_24_46
0.675,0.83,00_24_48
0.704,0.822,00_24_50
0.709,0.853,00_24_51
0.73,0.954,00_24_53
0.691,0.869,00_24_54
0.72,0.806,00_24_56
0.702,0.922,00_24_57
0.716,0.861,00_24_59
0.691,0.872,00_25_01
0.709,0.872,00_25_02
0.693,0.868,00_25_04
0.67,0.859,00_25_06
0.704,0.792,00_25_07
0.71,0.833,00_25_09
0.668,0.818,00_25_10
0.69,0.87,00_25_12
0.691,0.85,00_25_14
0.698,0.844,00_25_15
0.674,0.804,00_25_17
0.711,0.9,00_25_19
0.703,0.868,00_25_20
0.682,0.874,00_25_22
0.658,0.886,00_25_23
0.703,0.84,00_25_25
0.651,0.837,00_25_26
0.702,0.85,00_25_28
0.681,0.882,00_25_30
0.673,0.871,00_25_31
0.717,0.863,00_25_33
0.713,0.827,00_25_34
0.703,0.876,00_25_36
0.699,0.846,00_25_38
0.682,0.885,00_25_39
0.666,0.919,00_25_41
0.646,0.869,00_25_42
0.705,0.822,00_25_44
0.656,0.862,00_25_46
0.662,0.833,00_25_47
0.697,0.788,00_25_49
0.661,0.877,00_25_50
0.698,0.904,00_25_52
0.678,0.88,00_25_54
0.663,0.811,00_25_55
0.685,0.933,00_25_57
0.723,0.854,00_25_58
0.682,0.86,00_26_00
0.736,0.85,00_26_02
0.664,0.844,00_26_03
0.725,0.885,00_26_05
0.688,0.89,00_26_06
0.68,0.822,00_26_08
0.718,0.859,00_26_10
0.724,0.863,00_26_11
0.691,0.879,00_26_13
0.685,0.861,00_26_14
0.68,0.877,00_26_16
0.684,0.838,00_26_17
0.702,0.807,00_26_19
0.734,0.908,00_26_21
0.715,0.789,00_26_23
0.71,0.813,00_26_24
0.701,0.796,00_26_26
0.715,0.796,00_26_27
0.719,0.791,00_26_29
0.671,0.81,00_26_31
0.695,0.843,00_26_32
0.701,0.842,00_26_34
0.674,0.867,00_26_35
0.736,0.842,00_26_37
0.682,0.854,00_26_38
0.612,0.822,00_26_40
0.706,0.845,00_26_42
0.676,0.864,00_26_44
0.766,0.81,00_26_45
0.699,0.863,00_26_46
0.657,0.909,00_26_48
0.687,0.854,00_26_50
0.664,0.87,00_26_51
0.715,0.872,00_26_53
0.685,0.854,00_26_55
0.712,0.977,00_26_56
0.657,0.823,00_26_58
0.705,0.88,00_26_59
0.726,0.878,00_27_01
0.72,0.931,00_27_02
0.773,0.862,00_27_04
0.626,0.905,00_27_06
0.654,0.874,00_27_07
0.728,0.869,00_27_09
0.708,0.875,00_27_12
0.654,0.883,00_27_14
0.677,0.824,00_27_16
0.682,0.864,00_27_17
0.756,0.871,00_27_19
0.726,0.864,00_27_23
0.687,0.856,00_27_24
0.645,0.856,00_27_26
0.692,0.818,00_27_28
0.708,0.862,00_27_29
0.647,0.827,00_27_31
0.671,0.9,00_27_32
0.707,0.81,00_27_34
0.675,0.837,00_27_35
0.72,0.836,00_27_37
0.662,0.849,00_27_39
0.617,0.864,00_27_40
0.673,0.872,00_27_42
0.701,0.815,00_27_43
0.737,0.844,00_27_45
0.727,0.82,00_27_47
0.724,0.868,00_27_48
0.685,0.803,00_27_50
0.701,0.873,00_27_51
0.701,0.872,00_27_53
0.702,0.767,00_27_55
0.693,0.831,00_27_56
0.69,0.816,00_27_58
0.728,0.836,00_27_59
0.726,0.855,00_28_01
0.757,0.832,00_28_03
0.7,0.827,00_28_04
0.702,0.834,00_28_06
0.738,0.819,00_28_07
0.707,0.891,00_28_09
0.692,0.772,00_28_11
0.686,0.841,00_28_12
0.666,0.832,00_28_14
0.712,0.866,00_28_16
0.64,0.854,00_28_17
0.692,0.86,00_28_19
0.699,0.935,00_28_21
0.713,0.866,00_28_22
0.729,0.761,00_28_23
0.703,0.871,00_28_25
0.729,0.844,00_28_27
0.684,0.849,00_28_29
0.702,0.863,00_28_30
0.665,0.868,00_28_32
0.755,0.843,00_28_33
0.695,0.902,00_28_35
0.731,0.843,00_28_37
0.695,0.805,00_28_38
0.704,0.874,00_28_40
0.686,0.884,00_28_41
0.699,0.815,00_28_43
0.62,0.902,00_28_44
0.676,0.83,00_28_46
0.733,0.87,00_28_48
0.727,0.866,00_28_49
0.755,0.847,00_28_51
0.682,0.825,00_28_53
0.722,0.82,00_28_54
0.73,0.9,00_28_56
0.691,0.867,00_28_57
0.721,0.849,00_28_59
0.686,0.882,00_29_00
0.73,0.832,00_29_02
0.659,0.91,00_29_04
0.694,0.829,00_29_06
0.687,0.845,00_29_07
0.698,0.871,00_29_09
0.677,0.894,00_29_10
0.668,0.936,00_29_12
