0.648,0.908,00_07_27
0.732,0.772,00_07_29
0.704,0.883,00_07_31
0.695,0.915,00_07_32
0.694,0.858,00_07_34
0.715,0.842,00_07_36
0.7,0.919,00_07_37
0.697,0.833,00_07_39
0.732,0.936,00_07_40
0.664,0.877,00_07_42
0.727,0.89,00_07_44
0.672,0.859,00_07_45
0.654,0.856,00_07_47
0.694,0.813,00_07_48
0.663,0.919,00_07_50
0.683,0.881,00_07_51
0.636,0.862,00_07_53
0.707,0.943,00_07_55
0.717,0.928,00_07_56
0.731,0.902,00_07_58
0.642,0.9,00_07_59
0.683,0.959,00_08_01
0.778,0.823,00_08_03
0.628,0.887,00_08_04
0.67,0.95,00_08_06
0.717,0.813,00_08_07
0.706,0.948,00_08_20
0.776,0.805,00_08_22
0.69,0.891,00_08_24
0.668,0.913,00_08_25
0.71,0.918,00_08_27
0.672,0.821,00_08_28
0.714,0.835,00_08_30
0.686,0.89,00_08_32
0.699,0.898,00_08_33
0.693,0.885,00_08_35
0.721,0.931,00_08_36
0.783,0.805,00_08_38
0.697,0.877,00_08_40
0.627,0.952,00_08_41
0.695,0.88,00_08_43
0.71,0.903,00_08_44
0.657,0.955,00_08_46
0.662,0.831,00_08_47
0.71,0.86,00_08_49
0.679,0.939,00_08_51
0.717,0.888,00_08_52
0.767,0.862,00_08_54
0.756,0.856,00_08_56
0.677,0.92,00_08_57
0.664,0.912,00_08_59
0.69,0.916,00_09_01
0.72,0.822,00_09_02
0.697,0.82,00_09_04
0.696,0.879,00_09_05
0.696,0.905,00_09_07
0.711,0.871,00_09_09
0.713,0.859,00_09_10
0.725,0.801,00_09_12
0.664,0.911,00_09_14
0.709,0.979,00_09_15
0.702,0.96,00_09_17
0.718,0.871,00_09_19
0.701,0.903,00_09_20
0.721,0.904,00_09_21
0.729,0.84,00_09_23
0.698,0.933,00_09_25
0.734,0.91,00_09_27
0.737,0.908,00_09_28
0.708,0.925,00_09_30
0.65,0.933,00_09_31
0.701,0.886,00_09_33
0.672,0.933,00_09_34
0.691,0.857,00_09_36
0.762,0,00_09_38
0.634,0.843,00_09_39
0.643,0.895,00_09_41
0.706,0.852,00_09_42
0.656,0.831,00_09_44
0.715,0.875,00_09_45
0.679,0.919,00_09_47
0.705,0.828,00_09_49
0.681,0.864,00_09_50
0.693,0.872,00_09_52
0.677,0.856,00_09_53
0.726,0.836,00_10_06
0.69,0.826,00_10_08
0.705,0.916,00_10_10
0.713,0.782,00_10_11
0.698,0.929,00_10_13
0.761,0.893,00_10_15
0.683,0.975,00_10_16
0.646,0.899,00_10_18
0.738,0.83,00_10_19
0.687,0.859,00_10_21
0.712,0.854,00_10_23
0.638,0.868,00_10_24
0.677,0.92,00_10_26
0.628,0.877,00_10_28
0.649,0.844,00_10_29
0.712,0.842,00_10_31
0.674,0.89,00_10_32
0.692,0.86,00_10_34
0.688,0.935,00_10_36
0.709,0.835,00_10_37
0.707,0.846,00_10_39
0.679,0.855,00_10_40
0.649,0.848,00_10_42
0.721,0.922,00_10_44
0.716,0.924,00_10_45
0.715,0.907,00_10_47
0.721,0.809,00_10_49
0.723,0.807,00_10_50
0.674,0.906,00_10_52
0.699,0.894,00_10_53
0.679,0.813,00_10_55
0.706,0.856,00_10_56
0.681,0.896,00_10_58
0.736,0.84,00_11_00
0.682,0.89,00_11_01
0.701,0.93,00_11_03
0.665,0.868,00_11_04
0.65,0.969,00_11_06
0.69,0.897,00_11_08
0.695,0.921,00_11_09
0.697,0.852,00_11_11
0.689,0.885,00_11_13
0.739,0.929,00_11_14
0.756,0.807,00_11_16
0.678,0.887,00_11_18
0.766,0.79,00_11_19
0.667,0.92,00_11_21
0.707,0.933,00_11_22
0.652,0.983,00_11_24
0.68,0.891,00_11_25
0.731,0.796,00_11_27
0.674,0.845,00_11_29
0.677,0.908,00_11_30
0.707,0.858,00_11_32
0.752,0.883,00_11_34
0.755,0.914,00_11_35
0.741,0.851,00_11_37
0.63,0.919,00_11_38
0.739,0.829,00_11_40
0.709,0.859,00_11_42
0.758,0.851,00_11_43
0.722,0.858,00_11_45
0.675,0.916,00_11_46
0.702,0.868,00_11_48
0.688,0.93,00_11_50
0.715,0.9,00_11_51
0.718,0.914,00_11_53
0.759,0.808,00_11_55
0.714,0.835,00_11_56
0.665,0.843,00_11_58
0.715,0.875,00_11_59
0.709,0.899,00_12_01
0.659,0.871,00_12_03
0.696,0.899,00_12_04
0.695,0.877,00_12_06
0.679,0.906,00_12_07
0.627,0.929,00_12_09
0.724,0.919,00_12_11
0.71,0.851,00_12_12
0.747,0.916,00_12_14
0.703,0.891,00_12_15
0.572,0.858,00_12_17
0.602,0.889,00_12_19
0.64,0.898,00_12_20
0.709,0.896,00_12_22
0.735,0.927,00_12_24
0.727,0.853,00_12_25
0.718,0.98,00_12_27
0.639,0.884,00_12_28
0.692,0.878,00_12_30
0.702,0.842,00_12_31
0.715,0.89,00_12_33
0.731,0.865,00_12_35
0.763,0.847,00_12_36
0.789,0.881,00_12_38
0.741,0.964,00_12_40
0.735,0.925,00_12_41
0.757,0.914,00_12_43
0.772,0.852,00_12_44
0.653,0.921,00_12_46
0.682,0.894,00_12_48
0.751,0.884,00_12_49
0.734,0.96,00_12_51
0.691,0.865,00_12_53
0.73,0.895,00_12_54
0.699,0.841,00_12_56
0.701,0.908,00_12_57
0.76,0.83,00_13_07
0.736,0.833,00_13_09
0.627,1.036,00_13_10
0.698,1.009,00_13_12
0.573,0.967,00_13_13
0.698,0.84,00_13_15
0.728,0.823,00_13_17
0.712,0.822,00_13_18
0.712,0.932,00_13_20
0.717,0.839,00_13_22
0.694,0.915,00_13_23
0.701,0.902,00_13_25
0.696,0.813,00_13_26
0.722,0.897,00_13_28
0.707,0.942,00_13_30
0.695,0.842,00_13_31
0.693,0.804,00_13_33
0.676,0.856,00_13_34
0.717,0.789,00_13_36
0.672,0.844,00_13_38
0.733,0.868,00_13_39
0.655,0.842,00_13_41
0.705,0.866,00_13_42
0.684,0.828,00_13_44
0.716,0.839,00_13_46
0.682,0.87,00_13_47
0.676,0.913,00_13_49
0.574,0.795,00_13_50
0.568,0.972,00_13_52
0.681,0.923,00_13_54
0.677,0.863,00_13_55
0.676,0.898,00_13_57
0.659,0.855,00_13_58
0.68,0.813,00_14_00
0.738,0.76,00_14_02
0.725,0.915,00_14_03
0.674,0.895,00_14_05
0.733,0.942,00_14_06
0.768,0.924,00_14_08
0.695,0.943,00_14_09
0.697,0.801,00_14_11
0.739,0.857,00_14_13
0.721,0.904,00_14_14
0.708,0.844,00_14_16
0.691,0.855,00_14_18
0.713,0.916,00_14_19
0.651,0.881,00_14_21
0.649,0.964,00_14_22
0.72,0.934,00_14_24
0.702,0.874,00_14_26
0.736,0.813,00_14_27
0.722,0.827,00_14_29
0.711,0.9,00_14_31
0.658,1.025,00_14_32
0.677,0.834,00_14_34
0.707,0.845,00_14_35
0.748,0.912,00_14_37
0.685,0.866,00_14_39
0.75,0.857,00_14_40
0.736,0.898,00_14_42
0.77,0.83,00_14_43
0.722,0.889,00_14_45
0.784,0.933,00_14_47
0.702,0.9,00_14_48
0.681,0.934,00_14_50
0.724,0.869,00_14_51
0.699,0.931,00_14_53
0.679,0.887,00_14_54
0.671,0.835,00_14_56
0.722,0.867,00_14_58
0.706,0.811,00_14_59
0.708,0.827,00_15_01
0.713,0.836,00_15_03
0.724,0.884,00_15_04
0.737,0.779,00_15_06
0.727,0.912,00_15_07
0.711,0.926,00_15_09
0.718,0.897,00_15_11
0.697,0.828,00_15_12
0.704,0.877,00_15_14
0.777,0.786,00_15_15
0.661,0.953,00_15_17
0.75,0.84,00_15_18
0.697,0.831,00_15_20
0.689,0.899,00_15_22
0.643,0.856,00_15_23
0.691,0.946,00_15_25
0.667,0.878,00_15_27
0.713,0.805,00_15_28
0.71,0.866,00_15_30
0.73,0.892,00_15_31
0.692,0.81,00_15_33
0.702,0.866,00_15_35
0.695,0.932,00_15_36
0.709,0.825,00_15_38
0.714,0.897,00_15_39
0.704,0.854,00_15_41
0.734,0.905,00_15_43
0.692,0.884,00_15_44
0.653,0.929,00_15_46
0.689,0.938,00_15_47
0.654,0.854,00_15_49
0.624,0.903,00_15_50
0.669,0.902,00_15_52
0.75,0.876,00_15_54
0.662,0.869,00_15_55
0.722,0.795,00_15_57
0.659,0.85,00_15_58
0.743,0.84,00_16_00
0.74,0.831,00_16_02
0.696,0.871,00_16_09
0.681,0.846,00_16_11
0.719,0.926,00_16_12
0.715,0.868,00_16_14
0.706,0.926,00_16_15
0.666,0.93,00_16_17
0.709,0.843,00_16_19
0.722,0.796,00_16_20
0.69,0.908,00_16_22
0.641,0.843,00_16_23
0.69,0.913,00_16_25
0.665,0.876,00_16_27
0.747,0.806,00_16_28
0.688,0.896,00_16_30
0.747,0.827,00_16_32
0.689,0.872,00_16_33
0.736,0.849,00_16_35
0.683,0.899,00_16_36
0.755,0.88,00_16_38
0.707,0.892,00_16_40
0.72,0.882,00_16_41
0.719,0.843,00_16_43
0.703,0.868,00_16_44
0.694,0.919,00_16_46
0.772,0.864,00_16_48
0.683,0.869,00_16_49
0.66,0.966,00_16_51
0.726,0.821,00_16_52
0.723,0.866,00_16_54
0.712,0.85,00_16_56
0.763,0.902,00_16_58
0.703,0.897,00_16_59
0.729,0.843,00_17_01
0.698,0.923,00_17_02
0.662,0.905,00_17_04
0.709,0.804,00_17_05
0.741,0.809,00_17_07
0.693,0.923,00_17_09
0.7,0.885,00_17_10
0.725,0.901,00_17_12
0.736,0.829,00_17_13
0.675,0.96,00_17_15
0.713,0.862,00_17_17
0.695,0.905,00_17_18
0.716,0.893,00_17_20
0.693,0.854,00_17_21
0.749,0.832,00_17_23
0.703,0.86,00_17_25
0.817,0.814,00_17_26
0.696,0.861,00_17_28
0.684,0.908,00_17_30
0.703,0.824,00_17_31
0.679,0.963,00_17_33
0.71,0.771,00_17_34
0.7,0.857,00_17_36
0.733,0.796,00_17_38
0.682,0.897,00_17_39
0.67,0.952,00_17_41
0.71,0.888,00_17_42
0.706,0.857,00_17_44
0.661,0.849,00_17_46
0.684,0.883,00_17_47
0.691,0.898,00_17_49
0.726,0.877,00_17_50
0.67,0.978,00_18_00
0.698,0.807,00_18_01
0.708,0.772,00_18_03
0.777,0.832,00_18_05
0.691,0.853,00_18_06
0.735,0.898,00_18_08
0.709,0.867,00_18_09
0.664,0.849,00_18_11
0.731,0.871,00_18_13
0.715,0.867,00_18_14
0.708,0.905,00_18_16
0.747,0.828,00_18_17
0.732,0.812,00_18_19
0.721,0.922,00_18_21
0.7,0.897,00_18_22
0.725,0.928,00_18_24
0.714,0.914,00_18_25
0.695,0.871,00_18_27
0.739,0.904,00_18_29
0.728,0.841,00_18_30
0.757,0.878,00_18_32
0.683,0.856,00_18_33
0.675,0.893,00_18_35
0.686,0.792,00_18_37
0.699,0.894,00_18_38
0.656,0.872,00_18_40
0.688,0.901,00_18_41
0.729,0.785,00_18_43
0.74,0.833,00_18_44
0.676,0.83,00_18_46
0.696,0.907,00_18_48
0.719,0.841,00_18_49
0.717,0.832,00_18_51
0.694,0.874,00_18_53
0.683,0.899,00_18_54
0.597,0.899,00_18_56
0.741,0.811,00_18_57
0.692,0.897,00_18_59
0.709,0.88,00_19_01
0.711,0.899,00_19_02
0.762,0.888,00_19_04
0.651,0.904,00_19_05
0.691,0.924,00_19_07
0.719,0.89,00_19_09
0.695,0.911,00_19_10
0.77,0.86,00_19_12
0.697,0.912,00_19_13
0.707,0.832,00_19_15
0.633,0.861,00_19_17
0.693,0.86,00_19_18
0.672,0.856,00_19_20
0.698,0.898,00_19_21
0.686,0.892,00_19_23
0.664,0.81,00_19_25
0.63,0.855,00_19_26
0.653,0.877,00_19_28
0.73,0.87,00_19_29
0.693,0.851,00_19_31
0.697,0.865,00_19_32
0.738,0.796,00_19_34
0.681,0.758,00_19_36
0.757,0.848,00_19_37
0.654,0.835,00_19_39
0.672,0.875,00_19_41
0.629,0.859,00_19_42
0.691,0.865,00_19_44
0.698,0.815,00_19_58
0.707,0.822,00_19_59
0.654,0.895,00_20_01
0.712,0.911,00_20_03
0.686,0.914,00_20_04
0.734,0.817,00_20_06
0.643,0.992,00_20_07
0.686,0.826,00_20_09
0.67,0.832,00_20_11
0.721,0.918,00_20_12
0.727,0.834,00_20_14
0.655,0.935,00_20_16
0.664,0.862,00_20_17
0.716,0.816,00_20_19
0.665,0.917,00_20_20
0.666,0.875,00_20_22
0.647,0.859,00_20_24
0.689,0.93,00_20_25
0.743,0.8,00_20_27
0.725,0.835,00_20_28
0.745,0.837,00_20_30
0.661,0.874,00_20_32
0.654,0.892,00_20_33
0.66,0.801,00_20_35
0.612,0.961,00_20_36
0.662,0.814,00_20_38
0.709,0.899,00_20_40
0.701,0.919,00_20_41
0.691,0.896,00_20_43
0.713,0.904,00_20_44
0.682,0.831,00_20_46
0.667,0.893,00_20_48
0.69,0.857,00_20_49
0.708,0.821,00_20_51
0.691,0.833,00_20_52
0.613,0.862,00_20_54
0.711,0.926,00_20_56
0.687,0.878,00_20_57
0.695,0.911,00_20_59
0.678,0.909,00_21_00
0.686,0.844,00_21_02
0.71,0.899,00_21_03
0.749,0.869,00_21_05
0.697,0.913,00_21_07
0.677,0.888,00_21_08
0.708,0.872,00_21_10
0.716,0.792,00_21_12
0.729,0.803,00_21_13
0.688,0.803,00_21_15
0.694,0.83,00_21_16
0.684,0.852,00_21_18
0.721,0.816,00_21_19
0.681,0.861,00_21_21
0.65,0.879,00_21_23
0.725,0.909,00_21_24
0.643,0.847,00_21_26
0.673,0.899,00_21_28
0.67,0.878,00_21_29
0.697,0.813,00_21_42
0.648,0.849,00_21_44
0.667,0.816,00_21_46
0.656,0.816,00_21_47
0.698,0.842,00_21_49
0.671,0.838,00_21_50
0.714,0.83,00_21_52
0.744,0.85,00_21_54
0.736,0.822,00_21_55
0.673,0.845,00_21_57
0.669,0.928,00_21_59
0.698,0.884,00_22_00
0.687,0.832,00_22_02
0.691,0.839,00_22_03
0.722,0.884,00_22_05
0.735,0.853,00_22_06
0.703,0.897,00_22_08
0.723,0.844,00_22_10
0.703,0.843,00_22_12
0.659,0.883,00_22_13
0.672,0.845,00_22_14
0.676,0.862,00_22_16
0.714,0.879,00_22_18
0.643,1.296,00_22_19
0.731,0.791,00_22_21
0.645,0.868,00_22_22
0.676,0.841,00_22_24
0.724,0.958,00_22_26
0.678,0.918,00_22_28
0.656,0.936,00_22_29
0.69,0.889,00_22_31
0.672,0.889,00_22_32
0.714,0.886,00_22_34
0.721,0.877,00_22_36
0.653,0.839,00_22_37
0.678,0.922,00_22_39
0.701,0.854,00_22_40
0.745,0.799,00_22_42
0.579,0.922,00_22_44
0.705,0.82,00_22_45
0.722,0.85,00_22_47
0.682,0.838,00_22_48
0.614,0.845,00_22_50
0.623,0.916,00_22_51
0.608,0.898,00_22_53
0.68,0.855,00_22_55
0.68,0.905,00_23_10
0.66,0.847,00_23_12
0.693,0.851,00_23_14
0.66,0.871,00_23_15
0.657,0.867,00_23_17
0.68,0.856,00_23_18
0.666,0.874,00_23_20
0.705,0.777,00_23_22
0.667,0.925,00_23_23
0.626,0.841,00_23_25
0.686,0.887,00_23_27
0.678,0.789,00_23_28
0.696,0.815,00_23_30
0.692,0.922,00_23_31
0.659,0.829,00_23_33
0.681,0.837,00_23_35
0.652,0.863,00_23_36
0.653,0.9,00_23_38
0.648,0.933,00_23_39
0.627,0.873,00_23_41
0.703,0.822,00_23_43
0.681,0.909,00_23_44
0.758,0.875,00_23_46
0.722,0.813,00_23_47
0.663,0.872,00_23_49
0.689,0.838,00_23_51
0.675,0.824,00_23_53
0.661,0.869,00_23_54
0.745,0.912,00_23_55
0.716,0.8,00_23_57
0.715,0.838,00_23_59
0.709,0.859,00_24_00
0.691,0.875,00_24_02
0.642,0.827,00_24_04
0.659,0.974,00_24_05
0.71,0.849,00_24_07
0.65,0.919,00_24_09
0.676,0.883,00_24_10
0.731,0.865,00_24_12
0.713,0.861,00_24_13
0.682,0.783,00_24_15
0.741,0.826,00_24_17
0.69,0.805,00_24_18
0.676,0.768,00_24_20
0.718,0.805,00_24_21
0.655,0.862,00_24_23
0.624,0.831,00_24_25
0.645,0.821,00_24_26
0.717,0.86,00_24_28
0.69,0.825,00_24_29
0.728,0.757,00_24_31
0.642,0.957,00_24_33
0.677,0.845,00_24_34
0.748,0.783,00_24_36
0.689,0.893,00_24_37
0.689,0.842,00_24_39
0.645,0.861,00_24_41
0.641,0.911,00_24_42
0.638,0.858,00_24_44
0.715,0.914,00_24_45
0.708,0.77,00_24_47
0.673,0.878,00_24_49
0.671,0.785,00_24_50
0.648,0.867,00_24_52
0.665,0.876,00_24_53
0.655,0.937,00_24_55
0.772,0.868,00_24_57
0.665,0.901,00_24_58
0.694,0.863,00_25_00
0.63,0.963,00_25_01
0.653,0.901,00_25_03
0.741,0.861,00_25_05
0.715,0.869,00_25_06
0.713,0.74,00_25_08
0.732,0.887,00_25_09
0.727,0.916,00_25_11
0.685,0.873,00_25_13
0.746,0.845,00_25_14
0.712,0.774,00_25_16
0.726,0.806,00_25_17
0.758,0.807,00_25_19
0.672,0.869,00_25_21
0.712,0.837,00_25_22
0.708,0.86,00_25_24
0.748,0.834,00_25_25
0.668,0.903,00_25_27
0.662,0.827,00_25_29
0.707,0.9,00_25_30
0.683,0.843,00_25_32
0.685,0.899,00_25_34
0.685,0.889,00_25_35
0.677,0.809,00_25_37
0.72,0.83,00_25_38
0.675,0.891,00_25_40
0.7,0.795,00_25_41
0.706,0.794,00_25_43
0.626,0.772,00_25_45
0.688,0.831,00_25_46
0.677,0.824,00_25_48
0.708,0.818,00_25_50
0.692,0.845,00_25_51
0.704,0.766,00_25_53
0.7,0.831,00_25_54
0.707,0.785,00_25_56
0.708,0.853,00_25_58
0.651,0.858,00_25_59
0.66,0.846,00_26_01
0.738,0.794,00_26_02
0.671,0.839,00_26_04
0.662,0.832,00_26_06
0.719,0.861,00_26_07
0.7,0.872,00_26_09
0.686,0.825,00_26_10
0.681,0.841,00_26_25
0.658,0.856,00_26_27
0.725,0.789,00_26_29
0.687,0.832,00_26_31
0.696,0.84,00_26_32
0.659,0.842,00_26_34
0.645,0.848,00_26_35
0.732,0.853,00_26_37
0.718,0.773,00_26_39
0.687,0.785,00_26_40
0.741,0.832,00_26_42
0.683,0.886,00_26_43
0.696,0.833,00_26_45
0.703,0.861,00_26_47
0.65,0.926,00_26_48
0.701,0.865,00_26_50
0.673,0.862,00_26_52
0.682,0.843,00_26_54
0.635,0.836,00_26_55
0.647,0.942,00_26_57
0.74,0.811,00_26_59
0.691,0.823,00_27_00
0.642,0.868,00_27_02
0.694,0.854,00_27_03
0.677,0.85,00_27_05
0.68,0.805,00_27_07
0.629,0.818,00_27_08
0.674,0.827,00_27_10
0.595,0.913,00_27_12
0.673,0.915,00_27_13
0.644,0.842,00_27_15
0.666,0.842,00_27_16
0.679,0.857,00_27_18
0.674,0.888,00_27_20
0.718,0.85,00_27_21
0.7,0.812,00_27_23
0.684,0.863,00_27_25
0.703,0.92,00_27_26
0.707,0.82,00_27_28
0.685,0.805,00_27_29
0.616,0.903,00_27_31
0.684,0.834,00_27_32
0.652,0.859,00_27_34
0.668,0.917,00_27_36
0.66,0.865,00_27_37
0.646,0.89,00_27_39
0.725,0.805,00_27_41
0.743,0.776,00_27_42
0.733,0.9,00_27_44
0.72,0.807,00_27_45
0.673,0.84,00_27_47
0.691,0.882,00_27_49
0.738,0.818,00_27_50
0.709,0.915,00_27_52
0.648,0.859,00_27_53
0.724,0.855,00_27_55
0.687,0.86,00_27_56
0.674,0.796,00_27_58
0.72,0.847,00_28_00
0.727,0.852,00_28_01
0.706,0.82,00_28_03
0.689,0.858,00_28_05
0.719,0.831,00_28_06
0.671,0.881,00_28_08
0.654,0.887,00_28_09
0.7,0.844,00_28_11
0.713,0.892,00_28_13
0.685,0.771,00_28_14
0.677,0.891,00_28_16
0.708,0.761,00_28_17
0.656,0.87,00_28_19
0.699,0.92,00_28_21
0.741,0.844,00_28_22
0.693,0.841,00_28_24
0.718,0.885,00_28_26
0.664,0.85,00_28_40
0.684,0.818,00_28_42
0.648,0.874,00_28_44
0.673,0.859,00_28_46
0.673,0.854,00_28_47
0.666,0.879,00_28_49
0.711,0.86,00_28_50
0.666,0.868,00_28_52
0.708,0.863,00_28_54
0.69,0.835,00_28_56
0.695,0.884,00_28_57
0.655,0.88,00_28_59
0.626,0.871,00_29_01
0.676,0.831,00_29_02
0.733,0.848,00_29_04
0.667,0.871,00_29_05
0.747,0.802,00_29_07
0.757,0.901,00_29_09
0.664,0.918,00_29_10
0.665,0.848,00_29_12
0.664,0.904,00_29_13
0.661,0.895,00_29_15
0.687,0.888,00_29_17
0.718,0.845,00_29_18
0.726,0.877,00_29_20
