0.7,0.835,00_00_33
0.626,0.888,00_00_35
0.636,0.879,00_00_37
0.662,0.91,00_00_38
0.685,0.799,00_00_40
0.724,0.855,00_00_42
0.707,0.812,00_00_44
0.692,0.845,00_00_45
0.678,0.892,00_00_46
0.661,0.83,00_00_48
0.622,0.929,00_00_50
0.639,0.872,00_00_52
0.644,0.86,00_00_53
0.64,0.908,00_00_55
0.643,0.895,00_00_57
0.631,0.813,00_00_59
0.659,0.853,00_01_00
0.678,0.832,00_01_02
0.583,0.876,00_01_04
0.71,0.812,00_01_06
0.674,0.811,00_01_08
0.667,0.8,00_01_09
0.605,0.848,00_01_11
0.636,0.847,00_01_13
0.632,0.89,00_01_14
0.699,0.869,00_01_16
0.619,0.959,00_01_18
0.71,0.871,00_01_19
0.705,0.786,00_01_21
0.758,0.787,00_01_23
0.724,0.844,00_01_25
0.751,0.855,00_01_27
0.636,0.858,00_01_29
0.697,0.861,00_01_30
0.682,0.789,00_01_32
0.619,0.888,00_01_34
0.632,0.898,00_01_35
0.608,0.922,00_01_37
0.637,0.897,00_01_39
0.679,0.872,00_01_41
0.664,0.894,00_01_42
0.712,0.842,00_01_44
0.678,0.855,00_01_46
0.689,0.861,00_01_48
0.735,0.776,00_01_50
0.734,0.841,00_01_51
0.666,0.857,00_01_53
0.676,0.838,00_01_55
0.717,0.79,00_01_56
0.669,0.871,00_01_58
0.662,0.874,00_01_59
0.663,0.887,00_02_00
0.695,0.861,00_02_02
0.744,0.836,00_02_04
0.711,0.856,00_02_06
0.634,0.896,00_02_08
0.637,0.916,00_02_09
0.692,0.868,00_02_11
0.705,0.859,00_02_13
0.651,0.868,00_02_14
0.691,0.832,00_02_15
0.656,0.846,00_02_17
0.692,0.906,00_02_19
0.646,0.888,00_02_21
0.691,0.836,00_02_23
0.631,0.876,00_02_24
0.736,0.819,00_02_26
0.647,0.88,00_02_28
0.664,0.962,00_02_29
0.744,0.814,00_02_31
0.646,0.856,00_02_33
0.695,0.836,00_02_35
0.614,0.89,00_02_36
0.651,0.972,00_02_37
0.701,0.881,00_03_21
0.613,0.907,00_03_23
0.71,0.81,00_03_25
0.686,0.889,00_03_26
0.64,0.867,00_03_28
0.64,0.853,00_03_30
0.684,0.804,00_03_32
0.639,0.87,00_03_33
0.654,0.889,00_03_35
0.699,0.791,00_03_44
0.61,0.871,00_03_46
0.652,0.816,00_03_48
0.673,0.745,00_03_49
0.691,0.852,00_03_51
0.661,0.893,00_03_53
0.649,0.876,00_03_54
0.667,0.838,00_03_56
0.672,0.852,00_03_58
0.713,0.791,00_04_05
0.667,0.849,00_04_06
0.738,0.795,00_04_08
0.72,0.803,00_04_10
0.689,0.805,00_04_12
0.683,0.814,00_04_13
0.693,0.92,00_04_15
0.669,0.984,00_04_17
0.685,0.854,00_04_18
0.691,0.817,00_04_19
0.674,0.922,00_04_21
0.714,0.895,00_04_25
0.64,0.972,00_04_26
0.695,0.782,00_04_28
0.664,0.861,00_04_30
0.684,0.886,00_04_32
0.7,0.896,00_04_33
0.66,0.86,00_04_35
0.629,0.925,00_04_37
0.688,0.827,00_04_38
0.658,0.833,00_04_40
0.666,0.936,00_04_42
0.649,0.921,00_04_43
0.659,0.794,00_04_45
0.712,0.872,00_04_47
0.657,0.807,00_04_49
0.625,0.929,00_04_51
0.691,0.797,00_04_52
0.684,0.803,00_04_54
0.62,0.888,00_04_56
0.642,0.921,00_04_58
0.687,0.85,00_04_59
0.615,0.978,00_05_01
0.715,0.835,00_05_03
0.698,0.854,00_05_05
0.678,0.878,00_05_06
0.631,0.865,00_05_08
0.664,0.878,00_05_10
0.642,0.838,00_05_11
0.722,0.8,00_05_13
0.671,0.853,00_05_15
0.649,0.88,00_05_17
0.709,0.918,00_05_19
0.829,0.644,00_05_20
0.65,0.968,00_05_22
0.687,0.873,00_05_24
0.716,0.856,00_05_25
0.715,0.766,00_05_27
0.643,0.912,00_05_28
0.694,0.826,00_05_30
0.696,0.861,00_05_32
0.691,0.87,00_05_34
0.673,0.86,00_05_35
0.631,0.85,00_05_37
0.68,0.81,00_05_39
0.665,0.913,00_05_41
0.66,0.852,00_05_42
0.702,0.805,00_05_44
0.691,0.795,00_05_46
0.649,0.929,00_05_48
0.644,0.908,00_05_49
0.676,0.855,00_05_51
0.662,0.816,00_05_53
0.645,0.892,00_05_55
0.657,0.882,00_05_56
0.753,0.838,00_05_58
0.617,0.906,00_06_00
0.698,0.905,00_06_02
0.684,0.911,00_06_03
0.662,0.859,00_06_05
0.69,0.868,00_06_07
0.665,0.938,00_06_08
0.671,0.854,00_06_10
0.675,0.868,00_06_12
0.704,0.859,00_06_13
0.686,0.838,00_06_15
0.649,0.879,00_06_17
0.684,0.899,00_06_19
0.654,0.872,00_06_20
0.667,0.873,00_06_22
0.636,0.843,00_06_24
0.725,0.876,00_06_25
0.675,0.864,00_06_27
0.628,0.891,00_06_29
0.668,0.824,00_06_31
0.751,0.863,00_06_32
0.64,0.909,00_06_34
0.695,0.903,00_06_36
0.627,0.975,00_06_37
0.638,0.91,00_06_39
0.646,0.949,00_06_41
0.731,0.876,00_06_43
0.7,0.818,00_06_44
0.734,0.858,00_06_46
0.655,0.868,00_06_48
0.639,0.872,00_06_49
0.695,0.885,00_06_51
0.676,0.889,00_06_53
0.632,0.881,00_06_54
0.764,0.832,00_06_56
0.69,0.882,00_06_58
0.675,0.928,00_07_00
0.642,0.869,00_07_01
0.64,0.883,00_07_03
0.673,0.788,00_07_05
0.703,0.859,00_07_06
0.714,0.871,00_07_08
0.59,0.984,00_07_10
0.666,0.897,00_07_12
0.656,0.958,00_07_13
0.737,0.85,00_07_15
0.706,0.863,00_07_17
0.661,0.921,00_07_19
0.76,0.87,00_07_20
0.667,0.844,00_07_22
0.729,0.793,00_07_24
0.654,0.927,00_07_26
0.634,0.97,00_07_27
0.688,0.852,00_07_29
0.642,0.932,00_07_31
0.737,0.871,00_07_33
0.67,0.892,00_07_34
0.67,0.905,00_07_36
0.618,0.899,00_07_38
0.66,0.812,00_07_40
0.678,0.895,00_07_41
0.674,0.885,00_07_43
0.683,0.851,00_07_45
0.646,0.84,00_07_46
0.755,0.833,00_07_48
0.597,0.928,00_07_50
0.635,0.934,00_07_51
0.688,0.901,00_07_53
0.741,0.834,00_07_55
0.685,0.909,00_07_57
0.706,0.886,00_07_58
0.674,0.803,00_08_00
0.64,0.953,00_08_02
0.663,0.88,00_08_03
0.666,0.882,00_08_05
0.645,0.843,00_08_07
0.73,0.865,00_08_08
0.644,0.905,00_08_10
0.715,0.862,00_08_12
0.675,0.916,00_08_14
0.757,0.778,00_08_15
0.743,0.847,00_08_17
0.696,0.893,00_08_19
0.683,0.812,00_08_20
0.741,0.882,00_08_22
0.659,0.909,00_08_24
0.668,0.839,00_08_26
0.697,0.833,00_08_27
0.677,0.875,00_08_29
0.644,0.879,00_08_30
0.687,0.861,00_08_32
0.748,0.858,00_08_34
0.68,0.806,00_08_36
0.683,0.805,00_08_38
0.591,0.998,00_08_39
0.62,0.948,00_08_41
0.588,0.945,00_08_43
0.555,0.99,00_08_44
0.689,0.98,00_08_46
