0.679,0.872,00_00_06
0.627,0.839,00_00_07
0.634,0.757,00_00_09
0.668,0.753,00_00_11
0.621,0.741,00_00_12
0.586,0.755,00_00_14
0.576,0.847,00_00_16
0.571,0.828,00_00_17
0.604,0.839,00_00_19
0.67,0.804,00_00_21
0.65,0.823,00_00_29
0.6,0.783,00_00_30
0.718,0.765,00_00_32
0.688,0.778,00_00_34
0.726,0.711,00_00_36
0.635,0.744,00_00_38
0.666,0.681,00_00_39
0.709,0.772,00_00_41
0.656,0.685,00_00_43
0.7,0.759,00_00_44
0.574,0.819,00_01_01
0.634,0.885,00_01_02
0.669,0.672,00_01_04
0.616,0.747,00_01_06
0.573,0.819,00_01_08
0.581,0.809,00_01_09
0.609,0.8,00_01_11
0.641,0.709,00_01_12
0.635,0.706,00_01_14
0.706,0.697,00_01_16
0.63,0.872,00_01_18
0.666,0.696,00_01_19
0.65,0.781,00_01_21
0.589,0.829,00_01_23
0.549,0.763,00_01_25
0.592,0.797,00_01_26
0.64,0.73,00_01_28
0.609,0.784,00_01_30
0.603,0.788,00_01_31
0.664,0.785,00_01_33
0.576,0.824,00_01_35
0.626,0.857,00_01_36
0.67,0.73,00_01_38
0.736,0.766,00_01_40
0.662,0.824,00_01_41
0.591,0.848,00_01_43
0.669,0.732,00_01_45
0.617,0.845,00_02_05
0.627,0.778,00_02_07
0.634,0.843,00_02_09
0.668,0.809,00_02_10
0.65,0.873,00_02_12
0.721,0.801,00_02_14
0.678,0.707,00_02_16
0.656,0.825,00_02_17
0.571,0.807,00_02_19
0.608,0.854,00_02_21
0.621,0.804,00_02_22
0.694,0.769,00_02_24
0.681,0.745,00_02_25
0.691,0.787,00_02_27
0.64,0.819,00_02_29
0.637,0.723,00_02_31
0.614,0.831,00_02_32
0.666,0.709,00_02_34
0.605,0.785,00_02_36
0.543,0.82,00_02_37
0.548,0.855,00_02_39
0.688,0.739,00_02_41
0.628,0.87,00_02_43
0.668,0.785,00_02_44
0.675,0.797,00_02_46
0.645,0.698,00_02_47
0.601,0.748,00_02_49
0.664,0.715,00_02_51
0.668,0.718,00_02_52
0.569,0.877,00_02_54
0.625,0.848,00_02_56
0.64,0.785,00_02_58
0.609,0.825,00_02_59
0.636,0.809,00_03_01
0.656,0.717,00_03_03
0.677,0.811,00_03_04
0.599,0.855,00_03_06
0.647,0.812,00_03_08
0.613,0.757,00_03_09
0.573,0.852,00_03_11
0.687,0.726,00_03_13
0.606,0.873,00_03_15
0.624,0.861,00_03_16
0.566,0.87,00_03_18
0.606,0.833,00_03_20
0.636,0.741,00_03_21
0.628,0.82,00_03_23
0.606,0.843,00_03_25
0.623,0.781,00_03_26
0.6,0.815,00_03_28
0.607,0.809,00_03_30
0.629,0.812,00_03_32
0.641,0.87,00_03_33
0.675,0.822,00_03_35
0.58,0.799,00_03_37
0.599,0.79,00_03_38
0.612,0.775,00_03_40
0.7,0.771,00_03_42
0.616,0.878,00_03_43
0.667,0.723,00_03_45
0.644,0.837,00_03_47
0.679,0.644,00_03_49
0.702,0.707,00_03_50
0.622,0.706,00_03_52
0.666,0.746,00_03_54
0.615,0.813,00_03_55
0.587,0.781,00_03_57
0.63,0.741,00_03_59
0.638,0.753,00_04_00
0.637,0.733,00_04_02
0.618,0.761,00_04_04
0.705,0.74,00_04_05
0.591,0.778,00_04_07
0.734,0.774,00_04_08
0.656,0.736,00_04_10
0.568,0.821,00_04_12
0.602,0.874,00_04_13
0.662,0.753,00_04_15
0.67,0.757,00_04_17
0.681,0.834,00_04_18
0.672,0.872,00_04_20
0.73,0.769,00_04_22
0.658,0.747,00_04_23
0.68,0.74,00_04_25
0.718,0.772,00_04_27
0.63,0.833,00_04_28
0.628,0.702,00_04_30
0.595,0.805,00_04_32
0.686,0.749,00_04_33
0.647,0.702,00_04_35
0.642,0.829,00_04_37
0.622,0.805,00_04_39
0.658,0.809,00_04_40
0.626,0.87,00_04_42
0.677,0.747,00_04_44
0.558,0.826,00_04_45
0.676,0.772,00_04_47
0.569,0.844,00_04_49
0.605,0.902,00_04_50
0.671,0.782,00_04_52
0.64,0.76,00_04_54
0.596,0.881,00_04_56
0.65,0.727,00_04_58
0.578,0.811,00_04_59
0.642,0.811,00_05_01
0.6,0.841,00_05_02
0.676,0.692,00_05_04
0.581,0.801,00_05_06
0.611,0.772,00_05_08
0.584,0.807,00_05_09
0.632,0.712,00_05_11
0.605,0.754,00_05_13
0.681,0.787,00_05_14
0.586,0.881,00_05_16
0.667,0.727,00_05_18
0.571,0.836,00_05_20
0.641,0.738,00_05_21
0.698,0.719,00_05_23
0.571,0.795,00_05_38
0.549,0.835,00_05_39
0.613,0.809,00_05_41
0.608,0.827,00_05_42
0.599,0.863,00_05_44
0.681,0.69,00_05_46
0.605,0.775,00_05_48
0.62,0.74,00_05_49
0.683,0.754,00_05_51
0.688,0.767,00_05_52
0.637,0.873,00_06_00
