0.674,0.76,00_00_00
0.682,0.776,00_00_01
0.66,0.81,00_00_03
0.649,0.829,00_00_05
0.734,0.825,00_00_06
0.622,0.81,00_00_08
0.645,0.766,00_00_09
0.643,0.905,00_00_11
0.663,0.817,00_00_13
0.687,0.905,00_00_14
0,0.847,00_00_16
0.649,0.84,00_00_17
0.636,0.761,00_00_19
0.696,0.904,00_00_21
0.65,0.851,00_00_22
0.685,0.826,00_00_24
0.669,0.872,00_00_25
0.738,0.712,00_00_27
0.679,0,00_00_29
0.691,0.839,00_00_30
0.618,0.853,00_00_32
0.647,0.861,00_00_33
0.692,0.835,00_00_35
0.685,0.859,00_00_37
0.68,0.845,00_00_38
0.693,0.74,00_00_40
0.686,0.849,00_00_41
0.599,0.849,00_00_43
0.601,0.808,00_00_45
0.615,0.813,00_00_46
0.658,0.763,00_00_48
0.712,0.781,00_00_49
0.639,0.754,00_00_51
0.642,0.832,00_00_53
0.666,0.785,00_00_54
0.585,0.765,00_00_56
0.711,0.731,00_00_58
0.67,0.724,00_01_00
0.702,0.836,00_01_01
0.66,0.672,00_01_02
0.711,0.832,00_01_04
0.683,0.843,00_01_06
0.63,0.804,00_01_07
0.597,0.782,00_01_09
0.578,0.862,00_01_11
0.677,0.793,00_01_12
0.679,0.812,00_01_14
0.657,0.787,00_01_15
0.618,0.848,00_01_17
0.644,0.828,00_01_18
0.685,0.808,00_01_20
0.666,0.804,00_01_22
0.72,0.684,00_01_23
0.653,0.793,00_01_25
0.666,0.703,00_01_26
0.619,0.793,00_01_28
0.646,0.785,00_01_30
0.641,0.756,00_01_31
0.669,0.766,00_01_33
0.688,0.893,00_01_35
0.691,0.768,00_01_36
0.689,0.86,00_01_38
0.631,0.811,00_01_39
0.692,0.759,00_01_41
0.699,0.701,00_01_42
0.705,0.824,00_01_44
0.607,0.832,00_01_46
0.676,0.814,00_01_47
0.675,0.817,00_01_49
0.57,0.832,00_01_51
0.666,0,00_01_52
0.741,0.782,00_01_54
0.654,0.796,00_01_55
0.698,0.842,00_01_57
0.607,0.846,00_01_59
0.693,0.778,00_02_00
0.649,0.849,00_02_02
0.659,0.922,00_02_03
0.652,0.8,00_02_05
0.633,0.806,00_02_06
0.609,0.902,00_02_08
0.644,0.766,00_02_10
0.636,0.878,00_02_11
0.656,0.77,00_02_13
0.65,0.885,00_02_14
0.702,0.786,00_02_16
0.662,0.832,00_02_18
0.734,0.773,00_02_19
0.638,0.899,00_02_21
0.71,0.804,00_02_23
0.695,0.835,00_02_24
0.668,0.854,00_02_26
0.605,0.862,00_02_27
0.637,0.859,00_02_29
0.619,0.857,00_02_30
0.648,0.701,00_02_32
0.635,0.697,00_02_41
0.63,0.777,00_02_43
0.606,0.832,00_02_44
0.581,0.697,00_02_46
0.659,0.696,00_02_48
0.618,0.796,00_02_49
0.597,0.939,00_02_51
0.573,0.853,00_02_52
0.626,0.733,00_02_54
0.67,0.772,00_02_55
0.631,0.852,00_02_57
0.562,0.804,00_02_59
0.615,0.81,00_03_00
0.739,0.737,00_03_02
0.604,0.871,00_03_04
0.59,0.767,00_03_05
0.665,0.731,00_03_07
0.659,0.822,00_03_08
0.625,0.831,00_03_10
0.605,0.841,00_03_12
0.542,0.766,00_03_13
0.641,0.76,00_03_15
0.625,0.808,00_03_16
0.586,0.828,00_03_18
0.647,0.743,00_03_20
0.654,0.856,00_03_21
0.648,0.791,00_03_23
0.613,0.895,00_03_24
0.641,0.78,00_03_26
0.667,0.723,00_03_28
0.664,0.728,00_03_29
0.665,0.815,00_03_50
0.536,0.825,00_03_52
0.637,0.844,00_03_54
0.597,0.885,00_03_55
0.631,0.769,00_03_56
0.648,0.859,00_03_58
0.607,0.87,00_04_00
0.655,0.813,00_04_01
0.602,0.774,00_04_03
0.569,0.733,00_04_05
0.618,0.818,00_04_06
0.612,0.612,00_04_08
0.579,0.768,00_04_09
0.677,0.796,00_04_11
0.668,0.687,00_04_13
0.649,0.804,00_04_14
0.646,0.849,00_04_19
0.653,0.769,00_04_20
0.621,0.797,00_04_22
0.611,0.849,00_04_24
0.619,0.847,00_04_25
0.623,0.767,00_04_27
0.536,0.781,00_04_28
0.625,0.808,00_04_30
0.601,0.623,00_04_31
0.634,0.629,00_04_33
0.678,0.784,00_04_35
0.701,0.916,00_04_36
0.713,0.851,00_04_38
0.64,0.804,00_04_40
0.745,0,00_04_46
0.665,0.815,00_04_48
0.671,0.753,00_04_49
0.686,0.7,00_04_51
0.648,0.893,00_04_53
0.685,0.869,00_04_54
0.72,0.786,00_04_56
0.642,0.86,00_04_57
0.665,0.823,00_04_59
0.642,0.839,00_05_00
0.671,0.693,00_05_02
0.699,0.827,00_05_03
0.688,0.845,00_05_05
0.636,0.832,00_05_07
0.595,0.827,00_05_09
0.668,0.778,00_05_10
0.65,0.843,00_05_17
0.647,0.781,00_05_18
0.657,0.817,00_05_19
0.615,0.855,00_05_21
0.69,0.797,00_05_23
0.711,0.78,00_05_25
0.62,0.796,00_05_26
0.616,0.765,00_05_28
0.675,0.779,00_05_29
0.603,0.821,00_05_31
0.629,0.789,00_05_33
0,0.659,00_05_34
0.629,0.803,00_05_36
0.698,0.764,00_05_38
0.703,0.805,00_05_39
0.647,0.892,00_05_41
0.654,0.883,00_05_42
0.66,0.802,00_05_44
0.628,0.849,00_05_45
0.625,0.691,00_05_47
0.675,0.88,00_05_49
0.654,0.855,00_05_51
0.689,0.866,00_05_52
0.622,0.778,00_05_54
0.671,0.81,00_05_55
0.722,0.896,00_05_57
0.618,0.856,00_05_58
0.651,0.908,00_06_00
0.629,0.816,00_06_01
0.624,0,00_06_03
0.659,0.832,00_06_12
0.667,0.764,00_06_14
0.629,0.74,00_06_16
0.617,0.791,00_06_17
0.641,0.853,00_06_19
0.623,0,00_06_20
0.638,0.749,00_06_22
0.687,0.772,00_06_23
0.635,0.781,00_06_25
0.676,0.844,00_06_27
0.649,0.885,00_06_28
0.657,0.85,00_06_30
0.567,0.849,00_06_31
0.637,0.809,00_06_33
0.635,0.863,00_06_35
0.644,0.905,00_06_36
0.684,0.88,00_06_38
0.641,0,00_06_40
0.649,0.838,00_06_41
0,0,00_06_43
0.576,0.851,00_06_45
0.631,0.829,00_06_46
0.617,0.882,00_06_48
0.642,0.858,00_06_49
0.67,0.815,00_06_51
0.617,0.821,00_07_10
0.636,0.838,00_07_11
0.647,0.789,00_07_13
0.607,0.746,00_07_14
0.648,0.808,00_07_16
0.651,0.732,00_07_18
0.652,0.77,00_07_19
0.601,0.661,00_07_21
0.624,0.88,00_07_23
0.605,0.716,00_07_24
0.618,0.875,00_07_26
0,0.604,00_07_28
0.655,0.754,00_07_29
0.595,0.839,00_07_35
