0.653,0.817,00_00_21
0.69,0.793,00_00_22
0.648,0.832,00_00_24
0.676,0.763,00_00_26
0.712,0.74,00_00_27
0.684,0.803,00_00_29
0.66,0.845,00_00_31
0.682,0.82,00_00_32
0.679,0.826,00_00_34
0.699,0.781,00_00_35
0.736,0.742,00_00_37
0.651,0.814,00_00_39
0.709,0.772,00_00_40
0.642,0.787,00_00_42
0.689,0.909,00_00_43
0.687,0.843,00_00_45
0.69,0.797,00_00_47
0.648,0.792,00_00_48
0.698,0.759,00_00_50
0.684,0.831,00_00_51
0.687,0.769,00_01_11
0.723,0.801,00_01_13
0.693,0.84,00_01_14
0.685,0.823,00_01_16
0.626,0.8,00_01_18
0.68,0.807,00_01_19
0.678,0.817,00_01_21
0.713,0.899,00_01_22
0.663,0.759,00_01_24
0.625,0.81,00_02_13
0.59,0.765,00_02_15
0.426,0.574,00_02_17
0.614,0.745,00_02_18
0.624,0.779,00_02_20
0.668,0.754,00_02_22
0.721,0.748,00_02_38
0.657,0.783,00_02_39
0.637,0.876,00_02_41
0.658,0.765,00_02_43
0.664,0.826,00_02_44
0.621,0.901,00_02_46
0.711,0.759,00_02_48
0.574,0.85,00_02_49
0.601,0.861,00_02_51
0.631,0.794,00_02_52
0.625,0.773,00_02_54
0.637,0.86,00_02_55
0.642,0.805,00_03_09
0.649,0.868,00_03_10
0.656,0.767,00_03_12
0.666,0.825,00_03_14
0.676,0.81,00_03_15
0.69,0.859,00_03_17
0.68,0.827,00_03_19
0.646,0.827,00_03_20
0.707,0.879,00_03_22
0.748,0.783,00_03_24
0.674,0.729,00_03_25
0.681,0.782,00_03_27
0.654,0.87,00_03_28
0.657,0.843,00_03_30
0.64,0.796,00_03_32
0.638,0.897,00_03_34
0.723,0.786,00_03_35
0.659,0.782,00_03_37
0.717,0.792,00_03_39
0.675,0.781,00_03_40
0.76,0.784,00_03_42
0.728,0.76,00_03_44
0.734,0.725,00_03_45
0.718,0.791,00_03_47
0.617,0.841,00_03_48
0.688,0.802,00_03_50
0.676,0.796,00_03_52
0.662,0.732,00_03_53
0.685,0.881,00_03_55
0.631,0.882,00_03_57
0.661,0.838,00_03_58
0.677,0.813,00_04_00
0.686,0.823,00_04_02
0.709,0.866,00_04_03
0.715,0.871,00_04_05
0.664,0.84,00_04_07
0.636,0.812,00_04_08
0.597,0.819,00_04_10
0.755,0.802,00_04_11
0.675,0.916,00_04_13
0.655,0.813,00_04_15
0.604,0.846,00_04_17
0.636,0.806,00_04_18
0.658,0.844,00_04_20
0.638,0.855,00_04_22
0.692,0.773,00_04_24
0.696,0.77,00_04_25
0.693,0.7,00_04_27
0.767,0.787,00_04_28
0.692,0.779,00_04_30
0.684,0.851,00_04_32
0.669,0.876,00_04_33
0.654,0.766,00_04_35
0.682,0.763,00_04_36
0.677,0.787,00_04_38
0.684,0.804,00_04_40
0.641,0.781,00_04_41
0.638,0.813,00_04_43
0.68,0.789,00_04_44
0.627,0.828,00_04_46
0.596,0.792,00_04_48
0.677,0.739,00_04_49
0.626,0.856,00_04_51
0.644,0.908,00_04_53
0.64,0.787,00_05_11
0.633,0.842,00_05_13
0.597,0.822,00_05_15
0.623,0.8,00_05_16
0.598,0.814,00_05_18
0.663,0.808,00_05_20
0.617,0.788,00_05_22
0.617,0.851,00_05_23
0.647,0.749,00_05_25
0.688,0.773,00_05_27
0.649,0.815,00_05_28
0.625,0.82,00_05_38
0.699,0.804,00_05_40
0.588,0.767,00_05_42
0.58,0.788,00_05_44
0.664,0.778,00_05_45
0.632,0.873,00_05_47
0.693,0.873,00_05_49
0.615,0.788,00_05_51
0.68,0.79,00_05_52
0.656,0.798,00_05_54
0.641,0.865,00_05_56
0.635,0.748,00_05_57
0.664,0.771,00_05_59
0.645,0.793,00_06_01
0.713,0.834,00_06_02
0.62,0.825,00_06_04
0.742,0.839,00_06_06
0.645,0.847,00_06_08
0.681,0.835,00_06_09
0.675,0.896,00_06_11
0.686,0.804,00_06_13
0.698,0.882,00_06_14
0.627,0.857,00_06_16
0.648,0.925,00_06_18
0.66,0.907,00_06_19
0.704,0.767,00_06_21
0.667,0.827,00_06_23
0.706,0.854,00_06_25
0.649,0.853,00_06_26
0.722,0.875,00_06_28
0.697,0.818,00_06_30
0.697,0.788,00_06_33
0.699,0.778,00_06_34
0.707,0.789,00_06_36
0.682,0.808,00_06_38
0.678,0.812,00_06_39
0.626,0.76,00_06_41
0.664,0.793,00_06_42
0.611,0.774,00_06_44
0.587,0.853,00_06_46
0.629,0.893,00_06_57
0.711,0.753,00_06_59
0.704,0.802,00_07_01
0.622,0.785,00_07_02
0.71,0.774,00_07_04
0.714,0.766,00_07_06
0.664,0.804,00_07_07
0.619,0.892,00_07_09
0.645,0.809,00_07_11
0.622,0.755,00_07_13
0.636,0.777,00_07_14
0.685,0.809,00_07_16
0.646,0.841,00_07_18
0.671,0.792,00_07_19
0.644,0.872,00_07_21
0.661,0.792,00_07_23
0.741,0.745,00_07_24
0.665,0.814,00_07_26
0.653,0.807,00_07_28
0.618,0.872,00_07_30
0.687,0.772,00_07_32
0.722,0.763,00_07_33
0.679,0.853,00_07_35
0.606,0.829,00_07_37
0.727,0.827,00_07_38
0.692,0.796,00_07_40
0.618,0.831,00_07_42
0.678,0.739,00_07_43
0.516,0.851,00_07_45
0.675,0.836,00_07_47
0.599,0.985,00_07_49
0.644,0.904,00_07_50
0.669,0.84,00_07_52
0.626,0.893,00_07_54
0.65,0.868,00_07_55
0.69,0.797,00_07_57
0.624,0.801,00_07_59
0.677,0.769,00_08_00
0.713,0.781,00_08_02
0.65,0.886,00_08_04
0.704,0.934,00_08_05
0.688,0.838,00_08_07
0.599,0.813,00_08_08
0.648,0.834,00_08_10
0.672,0.925,00_08_12
0.676,0.761,00_08_14
0.674,0.854,00_08_15
0.625,0.856,00_08_17
0.651,0.943,00_08_18
0.642,0.758,00_08_20
0.655,0.834,00_08_22
0.664,0.941,00_08_23
0.648,0.891,00_08_25
0.662,0.888,00_08_27
0.659,0.807,00_08_28
0.642,0.868,00_08_30
0.645,0.842,00_08_32
0.771,0.752,00_08_33
0.704,0.866,00_08_35
0.63,0.919,00_08_36
0.616,0.849,00_08_38
0.624,0.896,00_08_40
0.603,0.806,00_08_41
0.532,0.81,00_08_43
0.671,0.809,00_08_45
0.616,0.804,00_08_46
0.593,0.768,00_08_48
0.585,0.824,00_08_50
0.731,0.804,00_08_51
0.645,0.759,00_08_53
0.654,0.824,00_08_54
0.712,0.819,00_08_56
0.67,0.778,00_08_58
0.719,0.783,00_09_00
0.7,0.788,00_09_01
0.739,0.858,00_09_03
0.68,0.908,00_09_04
0.667,0.797,00_09_06
0.666,0.837,00_09_08
0.675,0.839,00_09_09
0.701,0.785,00_09_11
0.662,0.861,00_09_13
0.708,0.835,00_09_14
0.656,0.85,00_09_18
0.804,0.8,00_09_19
0.689,0.887,00_09_21
0.661,0.787,00_09_23
0.606,0.882,00_09_25
0.679,0.783,00_09_26
0.665,0.938,00_09_28
0.705,0.825,00_09_30
0.691,0.822,00_09_31
0.706,0.801,00_09_33
0.717,0.744,00_09_34
0.707,0.791,00_09_36
0.723,0.9,00_09_38
0.632,0.792,00_09_40
0.673,0.794,00_09_41
0.684,0.819,00_09_43
0.681,0.85,00_09_44
0.683,0.826,00_09_46
0.677,0.874,00_09_48
0.76,0.786,00_09_49
0.756,0.926,00_09_51
0.65,0.836,00_09_53
0.622,0.835,00_09_54
0.688,0.876,00_09_56
0.719,0.913,00_09_57
0.673,0.87,00_09_59
0.644,0.904,00_10_01
0.609,0.825,00_10_02
0.658,0.756,00_10_16
0.742,0.842,00_10_17
0.703,0.819,00_10_19
0.631,0.862,00_10_20
0.627,0.929,00_10_22
0.685,0.95,00_10_24
0.727,0.904,00_10_25
0.62,0.942,00_10_27
0.628,0.914,00_10_28
0.637,0.821,00_10_30
0.727,0.846,00_10_32
0.674,0.894,00_10_33
0.695,0.842,00_10_35
0.645,0.861,00_10_37
0.591,0.841,00_10_38
0.621,0.937,00_10_40
0.676,0.9,00_10_41
0.63,0.86,00_10_43
0.702,0.881,00_10_45
0.615,0.841,00_10_46
0.72,0.847,00_10_48
0.644,0.901,00_10_49
0.655,0.794,00_10_51
0.666,0.794,00_10_52
0.669,0.818,00_10_54
0.679,0.793,00_10_56
0.63,0.901,00_10_57
0.631,0.855,00_10_59
0.712,0.843,00_11_01
0.745,0.813,00_11_02
0.742,0.793,00_11_04
0.695,0.784,00_11_06
0.679,0.816,00_11_08
0.656,0.935,00_11_09
0.744,0.861,00_11_11
0.619,0.923,00_11_12
0.719,0.785,00_11_14
0.619,0.78,00_11_16
0.616,0.832,00_11_17
0.707,0.755,00_11_19
0.634,0.797,00_11_20
0.654,0.757,00_11_22
0.633,0.811,00_11_24
0.706,0.714,00_11_25
0.604,0.801,00_11_27
0.698,0.749,00_11_28
0.573,0.805,00_11_30
0.709,0.814,00_11_31
0.638,0.748,00_11_33
0.687,0.818,00_11_35
0.608,0.835,00_11_36
0.64,0.81,00_11_38
0.656,0.795,00_11_40
0.717,0.821,00_11_41
0.641,0.836,00_11_43
0.672,0.863,00_11_44
0.706,0.804,00_11_46
0.714,0.786,00_11_47
0.668,0.713,00_11_49
0.708,0.732,00_11_51
0.653,0.875,00_11_52
0.683,0.799,00_11_54
0.683,0.765,00_11_55
0.753,0.78,00_11_57
0.676,0.876,00_11_59
0.674,0.829,00_12_00
0.664,0.772,00_12_14
0.633,0.795,00_12_16
0.637,0.786,00_12_18
0.703,0.786,00_12_19
0.665,0.73,00_12_21
0.661,0.851,00_12_23
0.676,0.793,00_12_24
0.751,0.74,00_12_26
0.719,0.822,00_12_28
0.668,0.809,00_12_29
0.705,0.827,00_12_31
0.677,0.793,00_12_32
0.702,0.737,00_12_34
0.638,0.774,00_12_35
0.634,0.765,00_12_37
0.655,0.815,00_12_39
0.573,0.87,00_12_40
0.717,0.879,00_12_42
0.64,0.867,00_12_43
0.783,0.785,00_12_45
0.669,0.918,00_12_47
0.657,0.865,00_12_48
0.682,0,00_12_50
0.685,0.759,00_12_52
0.609,0.825,00_12_53
0.762,0.78,00_12_55
0.632,0.817,00_12_56
0.68,0.845,00_12_58
0.617,0.857,00_13_00
0.657,0.816,00_13_01
0.723,0.782,00_13_03
0.659,0.853,00_13_04
0.645,0.82,00_13_06
0.653,0.804,00_13_07
0.613,0.845,00_13_09
0.725,0.872,00_13_11
0.697,0.824,00_13_12
0.661,0.815,00_13_14
0.684,0.836,00_13_26
0.612,0.869,00_13_28
0.687,0.781,00_13_29
0.709,0.798,00_13_31
0.674,0.832,00_13_35
0.663,0.751,00_13_36
0.68,0.778,00_13_38
0.69,0.863,00_13_40
0.644,0.813,00_13_53
0.619,0.922,00_13_55
0.673,0.806,00_13_57
0.652,0.851,00_13_58
0.673,0.804,00_14_00
0.62,0.898,00_14_01
0.633,0.89,00_14_03
0.655,0.831,00_14_05
0.677,0.959,00_14_06
0.665,0.771,00_14_08
0.664,0.82,00_14_09
0.722,0.778,00_14_11
0.66,0.731,00_14_13
0.691,0.822,00_14_14
0.634,0.79,00_14_16
0.658,0.805,00_14_17
0.692,0.807,00_14_19
0.633,0.799,00_14_21
0.614,0.876,00_14_22
0.654,0.831,00_14_24
0.658,0.774,00_14_25
0.662,0.801,00_14_27
0.604,0.852,00_14_28
0.642,0.987,00_14_30
0.624,0.827,00_14_32
0.684,0.777,00_14_33
0.696,0.816,00_14_35
0.702,0.916,00_14_37
0.672,0.762,00_14_38
0.689,0.845,00_14_40
0.698,0.798,00_14_41
0.692,0.834,00_14_43
0.679,0.816,00_14_44
0.719,0.88,00_14_46
0.72,0.777,00_14_48
0.654,0.85,00_14_49
0.661,0.836,00_14_52
0.62,0.89,00_14_54
0.633,0.845,00_14_55
0.647,0.808,00_14_57
0.726,0.794,00_14_58
0.677,0.796,00_15_00
0.6,0.886,00_15_02
0.73,0.849,00_15_03
0.716,0.764,00_15_05
0.645,0.893,00_15_07
0.579,0.898,00_15_08
0.668,0.858,00_15_10
0.626,0.767,00_15_11
0.653,0.83,00_15_13
0.655,0.861,00_15_14
0.654,0.807,00_15_16
0.669,0.78,00_15_18
0.661,0.803,00_15_19
0.648,0.813,00_15_21
0.654,0.798,00_15_23
0.685,0.826,00_15_24
0.667,0.775,00_15_26
0.639,0.807,00_15_27
0.663,0.812,00_15_29
0.676,0.817,00_15_30
0.661,0.868,00_15_32
0.656,0.907,00_15_34
0.673,0.86,00_15_35
0.684,0.901,00_15_37
0.697,0.89,00_15_39
0.659,0.969,00_15_40
0.707,0.87,00_15_42
0.688,0.846,00_15_43
0.688,0.794,00_15_45
0.635,0.913,00_15_46
0.643,0.757,00_15_48
0.619,0.898,00_15_50
0.646,0.879,00_15_51
0.686,0.815,00_15_53
0.713,0.851,00_15_55
0.653,0.844,00_15_56
0.691,0.781,00_15_58
0.636,0.875,00_15_59
0.75,0.817,00_16_01
0.704,0.75,00_16_03
0.633,0.801,00_16_05
0.577,0.816,00_16_06
0.641,0.84,00_16_08
0.69,0.838,00_16_10
0.683,0.772,00_16_11
0.71,0.798,00_16_13
0.671,0.842,00_16_14
0.615,0.835,00_16_17
0.621,0.818,00_16_19
0.653,0.825,00_16_21
0.614,0.731,00_16_22
0.667,0.834,00_16_24
0.685,0.854,00_16_26
0.62,0.833,00_16_28
0.667,0.823,00_16_29
0.674,0.718,00_16_31
0.652,0.826,00_16_33
0.676,0.859,00_16_35
0.664,0.758,00_16_36
0.646,0.829,00_16_38
0.751,0.798,00_16_40
0.635,0.821,00_16_42
0.643,0.823,00_16_43
0.677,0.846,00_16_46
0.737,0.783,00_16_48
0.638,0.816,00_16_49
0.637,0.808,00_16_51
0.67,0.799,00_16_53
0.63,0.838,00_16_55
0.676,0.8,00_16_56
0.623,0.809,00_16_58
0.613,0.842,00_17_00
0.655,0.81,00_17_02
0.637,0.856,00_17_04
0.691,0.887,00_17_05
0.723,0.771,00_17_07
0.642,0.891,00_17_09
0.643,0.946,00_17_10
0.71,0.82,00_17_12
0.662,0.758,00_17_14
0.661,0.832,00_17_16
0.645,0.833,00_17_18
0.66,0.827,00_17_19
0.663,0.801,00_17_21
0.662,0.878,00_17_22
0.625,0.867,00_17_24
0.687,0.82,00_17_25
0.633,0.8,00_17_28
0.591,0.867,00_17_30
0.655,0.843,00_17_32
0.666,0.909,00_17_33
0.651,0.895,00_17_35
0.747,0.705,00_17_37
0.728,0.745,00_17_38
0.616,0.713,00_17_40
0.59,0.769,00_17_45
0.689,0.822,00_17_47
0.68,0.874,00_17_49
0.674,0.722,00_17_50
0.72,0.905,00_17_51
0.57,0.822,00_17_53
0.676,0.787,00_17_55
0.625,0.828,00_17_56
0.65,0.776,00_17_59
0.649,0.901,00_18_01
0.648,0.816,00_18_03
0.724,0.895,00_18_04
0.656,0.839,00_18_07
0.629,0.772,00_18_09
0.683,0.832,00_18_10
0.707,0.824,00_18_12
0.677,0.776,00_18_14
0.659,0.776,00_18_15
0.644,0.824,00_18_17
0.661,0.784,00_18_18
0.676,0.809,00_18_21
0.659,0.803,00_18_23
0.699,0.764,00_18_24
0.668,0.851,00_18_26
0.662,0.859,00_18_28
0.634,0.866,00_18_30
0.641,0.833,00_18_32
0.666,0.762,00_18_33
0.666,0.805,00_18_35
0.62,0.803,00_18_37
0.651,0.835,00_18_38
0.615,0.927,00_18_40
0.639,0.711,00_18_42
0.661,0.812,00_18_43
0.684,0.8,00_18_45
0.621,0.827,00_18_46
0.664,0.787,00_18_48
0.622,0.813,00_18_49
0.725,0.799,00_18_51
0.669,0.817,00_18_53
0.702,0.695,00_18_54
0.644,0.846,00_18_56
0.668,0.887,00_18_57
0.662,0.819,00_18_59
0.664,0.776,00_19_01
0.651,0.727,00_19_02
0.684,0.901,00_19_04
0.643,0.846,00_19_05
0.662,0.799,00_19_07
0.638,0.786,00_19_09
0.674,0.771,00_19_10
0.648,0.804,00_19_12
0.638,0.774,00_19_14
0.656,0.811,00_19_15
0.599,0.807,00_19_17
0.676,0.926,00_19_18
0.67,0.847,00_19_20
0.65,0.821,00_19_21
0.677,0.886,00_19_23
0.672,0.794,00_19_25
0.689,0.774,00_19_26
0.612,0.779,00_19_28
0.63,0.801,00_19_30
0.71,0.868,00_19_31
0.704,0.721,00_19_33
0.69,0.848,00_19_34
0.639,0.758,00_19_36
0.664,0.83,00_19_37
0.688,0.821,00_19_39
0.688,0.77,00_19_41
0.729,0.756,00_19_42
0.603,0.902,00_19_44
0.63,0.78,00_19_45
0.662,0.79,00_20_00
0.661,0.886,00_20_02
0.708,0.763,00_20_04
0.704,0.688,00_20_05
0.661,0.745,00_20_07
0.65,0.799,00_20_08
0.638,0.862,00_20_10
0.678,0.752,00_20_12
0.63,0.872,00_20_13
0.633,0.809,00_20_15
0.631,0.835,00_20_17
0.644,0.798,00_20_18
0.662,0.829,00_20_20
0.684,0.821,00_20_21
0.684,0.795,00_20_23
0.626,0.826,00_20_24
0.709,0.799,00_20_26
0.721,0.822,00_20_28
0.644,0.878,00_20_29
0.641,0.851,00_20_31
0.656,0.775,00_20_33
0.667,0.791,00_20_34
0.693,0.713,00_20_36
0.659,0.791,00_20_37
0.726,0.796,00_20_39
0.652,0.78,00_20_41
0.613,0.87,00_20_42
0.752,0.791,00_20_44
0.633,0.788,00_20_46
0.669,0.755,00_20_47
0.659,0.796,00_20_49
0.609,0.828,00_20_51
0.673,0.817,00_20_52
0.665,0.743,00_20_54
0.655,0.796,00_20_55
0.659,0.787,00_20_57
0.653,0.742,00_20_58
0.653,0.843,00_21_00
0.708,0.848,00_21_02
0.709,0.83,00_21_03
0.678,0.877,00_21_05
0.653,0.816,00_21_07
0.613,0.82,00_21_08
0.649,0.844,00_21_10
0.655,0.796,00_21_11
0.697,0.815,00_21_13
0.62,0.831,00_21_14
0.585,0.782,00_21_16
0.608,0.916,00_21_18
0.704,0.807,00_21_19
0.633,0.83,00_21_21
0.669,0.75,00_21_23
0.643,0.79,00_21_24
0.683,0.878,00_21_26
0.696,0.808,00_21_27
0.669,0.852,00_21_29
0.639,0.902,00_21_30
0.661,0.811,00_21_32
0.627,0.881,00_21_34
0.649,0.883,00_21_35
0.596,0.964,00_21_37
0.615,0.81,00_21_39
0.668,0.752,00_21_40
0.702,0.816,00_21_42
0.6,0.803,00_21_43
0.678,0.784,00_21_45
0.707,0.823,00_21_46
0.649,0.797,00_21_48
0.687,0.744,00_21_50
0.642,0.871,00_21_52
0.674,0.762,00_21_53
0.625,0.865,00_21_55
0.616,0.877,00_21_56
0.625,0.838,00_21_58
0.715,0.779,00_21_59
0.666,0.83,00_22_01
0.647,0.899,00_22_03
0.624,0.813,00_22_04
0.645,0.881,00_22_06
0.65,0.788,00_22_07
0.644,0.803,00_22_09
0.684,0.71,00_22_11
0.693,0.763,00_22_12
0.69,0.766,00_22_14
0.7,0.811,00_22_15
0.636,0.819,00_22_17
0.734,0.832,00_22_18
0.636,0.832,00_22_20
0.642,0.888,00_22_22
0.593,0.831,00_22_23
0.635,0.988,00_22_25
0.621,0.792,00_22_27
0.635,0.827,00_22_28
0.711,0.863,00_22_30
0.662,0.867,00_22_31
0.698,0.834,00_22_33
0.628,0.818,00_22_35
0.59,0.952,00_22_36
0.623,0.871,00_22_38
0.64,0.9,00_22_40
0.633,0.883,00_22_41
0.654,0.789,00_22_43
0.668,0.838,00_22_44
0.647,0.778,00_22_46
0.619,0.768,00_22_47
0.712,0.803,00_22_49
0.638,0.89,00_22_50
0.667,0.785,00_22_52
0.655,0.829,00_22_54
0.7,0.833,00_22_56
0.702,0.983,00_22_57
0.684,0.886,00_22_59
0.655,0.844,00_23_00
0.609,0.901,00_23_02
0.614,0.887,00_23_03
0.634,0.798,00_23_05
0.675,0.869,00_23_07
0.646,0.805,00_23_08
0.687,0.765,00_23_10
0.612,0.78,00_23_12
0.62,0.834,00_23_13
0.633,0.913,00_23_15
0.639,0.793,00_23_16
0.718,0.75,00_23_18
0.655,0.913,00_23_19
0.748,0.805,00_23_21
0.662,0.789,00_23_23
0.696,0.852,00_23_24
0.678,0.81,00_23_26
0.668,0.893,00_23_28
0.672,0.866,00_23_29
0.63,0.851,00_23_31
0.702,0.722,00_23_32
0.67,0.693,00_23_34
0.761,0.822,00_23_35
0.678,0.825,00_23_37
0.657,0.85,00_23_54
0.629,0.81,00_23_55
0.701,0.831,00_23_57
0.614,0.811,00_23_58
0.606,0.805,00_24_00
0.633,0.787,00_24_02
0.622,0.804,00_24_04
0.609,0.944,00_24_05
0.712,0.921,00_24_07
0.683,0.8,00_24_08
0.673,0.754,00_24_10
0.656,0.805,00_24_11
0.761,0.752,00_24_13
0.646,0.792,00_24_15
0.651,0.812,00_24_16
0.694,0.753,00_24_19
