0.679,0.87,00_00_00
0.633,0.862,00_00_02
0.714,0.799,00_00_03
0.683,0.758,00_00_09
0.674,0.833,00_00_11
0.673,0.847,00_00_13
0.746,0.783,00_00_14
0.725,0.809,00_00_16
0.685,0.918,00_00_17
0.709,0.762,00_00_19
0.649,0.811,00_00_21
0.657,0.887,00_00_23
0.672,0.852,00_00_24
0.691,0.831,00_00_26
0.662,0.823,00_00_35
0.677,0.82,00_00_36
0.627,0.872,00_00_38
0.714,0.763,00_00_40
0.736,0.763,00_00_41
0.677,0.805,00_00_43
0.721,0.82,00_00_45
0.705,0.851,00_00_46
0.703,0.799,00_00_48
0.735,0.777,00_00_50
0.707,0.735,00_01_01
0.691,0.919,00_01_03
0.763,0.791,00_01_05
0.769,0.696,00_01_06
0.551,0.85,00_01_08
0.681,0.767,00_01_10
0.698,0.801,00_01_12
0.651,0.864,00_01_46
0.633,0.868,00_01_47
0.651,0.882,00_01_49
0.601,0.839,00_01_51
0.643,0.853,00_01_52
0.673,0.876,00_01_54
0.642,0.864,00_01_56
0.714,0.75,00_01_58
0.693,0.803,00_02_24
0.645,0.833,00_02_26
0.708,0.795,00_02_28
0.702,0.741,00_02_29
0.728,0.793,00_02_31
0.691,0.746,00_02_33
0.652,0.914,00_02_34
0.683,0.759,00_02_36
0.632,0.818,00_02_38
0.676,0.77,00_02_39
0.654,0.755,00_02_41
0.662,0.803,00_02_48
0.652,0.839,00_02_50
0.697,0.83,00_02_52
0.664,0.823,00_02_54
0.691,0.774,00_02_55
0.631,0.81,00_02_57
0.711,0.873,00_02_59
0.742,0.775,00_03_00
0.723,0.822,00_03_02
0.705,0.9,00_03_03
0.716,0.764,00_03_15
0.756,0.855,00_03_17
0.715,0.85,00_03_18
0.722,0.804,00_03_20
0.69,0.784,00_03_22
0.65,0.871,00_03_23
0.737,0.748,00_03_25
0.678,0.782,00_03_26
0.68,0.842,00_03_28
0.728,0.8,00_03_30
0.688,0.823,00_03_31
0.659,0.815,00_03_33
0.734,0.777,00_03_34
0.669,0.861,00_03_36
0.676,0.845,00_03_38
0.682,0.763,00_03_39
0.715,0.826,00_03_41
0.644,0.8,00_03_43
0.701,0.781,00_03_44
0.67,0.737,00_03_46
0.731,0.817,00_03_47
0.67,0.849,00_03_49
0.729,0.785,00_03_51
0.699,0.807,00_03_53
0.674,0.835,00_03_54
0.71,0.814,00_03_56
0.677,0.846,00_03_58
0.673,0.802,00_03_59
0.665,0.91,00_04_01
0.671,0.738,00_04_02
0.679,0.75,00_04_04
0.729,0.815,00_04_06
0.665,0.881,00_04_07
0.686,0.824,00_04_09
0.637,0.851,00_04_10
0.706,0.765,00_04_12
0.746,0.801,00_04_13
0.675,0.825,00_04_15
0.678,0.821,00_04_16
0.679,0.846,00_04_18
0.674,0.732,00_04_19
0.701,0.808,00_04_20
0.727,0.835,00_04_22
0.683,0.802,00_04_30
0.711,0.778,00_04_32
0.733,0.774,00_04_34
0.69,0.798,00_04_35
0.737,0.787,00_04_37
0.654,0.864,00_04_39
0.762,0.765,00_04_40
0.733,0.781,00_04_42
0.62,0.869,00_04_44
0.684,0.788,00_04_45
0.709,0.783,00_04_47
0.721,0.855,00_04_48
0.683,0.85,00_04_50
0.654,0.767,00_04_52
0.704,0.772,00_04_54
0.661,0.817,00_04_55
0.694,0.804,00_04_57
0.691,0.819,00_04_59
0.654,0.808,00_05_00
0.691,0.798,00_05_02
0.662,0.803,00_05_04
0.685,0.794,00_05_05
0.705,0.789,00_05_07
0.68,0.766,00_05_09
0.708,0.762,00_05_10
0.732,0.741,00_05_12
0.632,0.843,00_05_14
0.7,0.787,00_05_16
0.682,0.792,00_05_17
0.6,0.843,00_05_19
0.675,0.824,00_05_21
0.676,0.829,00_05_23
0.706,0.818,00_05_24
0.666,0.78,00_05_26
0.627,0.834,00_05_28
0.68,0.801,00_05_29
0.727,0.727,00_05_31
0.688,0.845,00_05_33
0.777,0.795,00_05_35
0.665,0.812,00_05_36
0.667,0.783,00_05_38
0.706,0.793,00_05_40
0.699,0.764,00_05_41
0.713,0.84,00_05_43
0.677,0.975,00_05_45
0.741,0.78,00_05_46
0.633,0.896,00_05_48
0.611,0.876,00_05_49
0.589,0.936,00_05_51
0.668,0.818,00_05_53
0.669,0.877,00_05_54
0.602,0.806,00_05_56
0.633,0.739,00_05_58
0.656,0.784,00_06_00
0.694,0.827,00_06_01
0.679,0.841,00_06_03
0.702,0.76,00_06_05
0.668,0.944,00_06_06
0.666,0.775,00_06_08
0.66,0.878,00_06_09
0.628,0.79,00_06_11
0.631,0.865,00_06_13
0.659,0.784,00_06_25
0.635,0.804,00_06_26
0.707,0.779,00_06_28
0.609,0.84,00_06_30
0.663,0.836,00_06_31
0.713,0.822,00_06_33
0.691,0.863,00_06_35
0.696,0.929,00_06_36
0.684,0.865,00_06_38
0.716,0.844,00_06_40
0.71,0.773,00_06_41
0.711,0.847,00_06_43
0.665,0.825,00_06_45
0.555,0.885,00_06_47
0.606,0.85,00_06_48
0.655,0.85,00_06_50
0.613,0.91,00_06_52
0.667,0.807,00_06_54
0.682,0.782,00_06_55
0.677,0.743,00_06_57
