0.706,0.906,00_00_00
0.78,0.78,00_00_02
0.727,0.954,00_00_03
0.697,0.929,00_00_05
0.79,0.802,00_00_06
0.749,0.837,00_00_08
0.749,0.825,00_00_10
0.7,0.806,00_00_11
0.67,0.847,00_00_13
0.764,0.885,00_00_14
0.673,0.902,00_00_22
0.701,0.862,00_00_24
0.715,0.897,00_00_26
0.7,0.907,00_00_28
0.719,0.897,00_00_30
0.708,0.864,00_00_31
0.717,0.94,00_00_33
0.679,0.967,00_00_34
0.706,0.868,00_00_36
0.732,0.945,00_00_38
0.771,0.862,00_01_13
0.749,0.858,00_01_14
0.773,0.796,00_01_16
0.73,0.842,00_01_18
0.768,0.854,00_01_21
0.725,0.854,00_01_23
0.663,0.929,00_01_24
0.674,0.908,00_01_26
0.724,0.86,00_01_27
0.711,0.861,00_01_29
0.746,0.827,00_01_31
0.717,0.891,00_01_32
0.752,0.831,00_01_34
0.726,0.881,00_01_35
0.715,0.851,00_01_37
0.742,0.803,00_01_39
0.746,0.824,00_01_40
0.735,0.865,00_01_42
0.702,0.921,00_01_43
0.711,0.94,00_01_45
0.752,0.816,00_01_47
0.721,0.863,00_01_48
0.731,0.9,00_01_50
0.702,0.954,00_01_52
0.739,0.826,00_01_53
0.798,0.847,00_01_55
0.755,0.81,00_01_56
0.736,0.911,00_01_58
0.808,0.867,00_01_59
0.783,0.88,00_02_01
0.71,0.942,00_02_03
0.777,0.856,00_02_04
0.742,0.837,00_02_06
0.667,0.807,00_02_08
0.7,0.839,00_02_09
0.759,0.838,00_02_11
0.705,0.837,00_02_12
0.723,0.774,00_02_14
0.71,0.905,00_02_15
0.677,0.861,00_02_17
0.741,0.842,00_02_19
0.678,0.864,00_02_20
0.74,0.893,00_02_22
0.769,0.801,00_02_23
0.676,0.906,00_02_25
0.725,0.829,00_02_27
0.733,0.824,00_02_28
0.773,0.781,00_02_30
0.769,0.859,00_02_31
0.705,0.848,00_03_21
0.766,0.789,00_03_23
0.73,0.898,00_03_24
0.761,0.813,00_03_26
0.729,0.838,00_03_28
0.771,0.771,00_03_29
0.702,0.789,00_03_31
0.721,0.872,00_03_32
0.744,0.803,00_03_34
0.723,0.826,00_03_36
0.716,0.828,00_03_37
0.749,0.835,00_03_39
0.691,0.815,00_03_40
0.704,0.849,00_03_42
0.762,0.875,00_03_49
0.728,0.94,00_03_51
0.75,0.828,00_03_52
0.699,0.955,00_03_54
0.718,0.87,00_03_55
0.696,0.978,00_03_57
0.696,0.909,00_03_59
0.756,0.83,00_04_00
0.698,0.802,00_04_02
0.632,0.884,00_04_03
0.728,0.85,00_04_05
0.721,0.889,00_04_07
0.781,0.889,00_04_08
0.696,0.919,00_04_10
0.706,0.85,00_04_11
0.72,0.911,00_04_13
0.761,0.931,00_04_49
0.75,0.892,00_04_51
0.735,0.815,00_04_52
0.693,0.868,00_04_54
0.752,0.899,00_04_56
0.77,0.848,00_04_57
0.747,0.881,00_04_59
0.699,0.908,00_05_00
0.69,0.825,00_05_02
0.694,0.94,00_05_04
0.679,0.875,00_05_05
0.751,0.894,00_05_07
0.773,0.898,00_05_08
0.645,0.904,00_05_16
0.757,0.864,00_05_18
0.687,0.871,00_05_20
0.718,0.918,00_05_21
0.66,0.891,00_05_23
0.637,0.992,00_05_25
0.754,0.738,00_05_26
0.729,0.789,00_05_28
0.598,0.85,00_05_29
0.724,0.797,00_05_31
0.719,0.899,00_05_33
0.762,0.815,00_05_34
0.732,0.862,00_05_36
0.767,0.823,00_05_37
0.716,0.859,00_05_39
0.715,0.91,00_05_41
0.738,0.83,00_05_42
0.693,0.948,00_05_44
0.708,0.825,00_05_45
0.749,0.87,00_05_47
0.767,0.794,00_05_49
0.714,0.792,00_05_50
0.742,0.872,00_05_52
0.738,0.798,00_05_53
0.771,0.88,00_05_55
0.753,0.883,00_05_56
0.768,0,00_05_58
0.798,0.793,00_06_00
0.767,0.873,00_06_15
0.752,0.868,00_06_17
0.684,0.912,00_06_19
0.685,0.897,00_06_20
0.773,0.834,00_06_22
0.741,0.768,00_06_24
0.756,0.788,00_06_25
0.731,0.842,00_06_27
0.767,0.791,00_06_28
0.712,0.92,00_06_30
0.723,0.831,00_06_32
0.725,0.894,00_06_33
0.728,0.872,00_06_35
0.679,0.871,00_06_36
0.719,0.787,00_06_38
0.756,0.879,00_06_40
0.71,0.828,00_06_41
0.731,0.911,00_06_43
0.767,0.881,00_06_44
0.683,0.874,00_06_46
0.788,0.805,00_06_47
0.756,0.817,00_06_49
0.747,0.839,00_06_51
