0.751,0.824,00_00_00
0.676,0.823,00_00_01
0.671,0.911,00_00_03
0.771,0.723,00_00_05
0.744,0.786,00_00_06
0.619,0.876,00_00_08
0.723,0.877,00_00_10
0.717,0.78,00_00_12
0.725,0.867,00_00_13
0.706,0.802,00_00_17
0.699,0.808,00_00_19
0.675,0.85,00_00_20
0.686,0.901,00_00_22
0.618,0.909,00_00_24
0.541,0.953,00_00_26
0.66,0.941,00_00_28
0.612,1.026,00_00_29
0.703,0.768,00_00_31
0.728,0.871,00_00_33
0.687,0.866,00_00_34
0.641,0.905,00_00_36
0.673,0.84,00_00_38
0.724,0.843,00_00_39
0.631,0.94,00_00_41
0.666,1.0,00_00_43
0.698,0.989,00_00_44
0.712,0.875,00_00_46
0.685,0.96,00_00_47
0.684,0.97,00_00_49
0.641,0.982,00_00_51
0.695,0.848,00_00_53
0.768,0.853,00_00_54
0.692,0.89,00_00_56
0.678,0.915,00_00_58
0.75,0.851,00_00_59
0.688,0.892,00_01_01
0.638,0.829,00_01_03
0.709,0.888,00_01_04
0.692,0.814,00_01_06
0.682,0.906,00_01_08
0.781,0.823,00_01_10
0.655,0.738,00_01_11
0.679,0.926,00_01_13
0.66,0.871,00_01_14
0.79,0.774,00_01_16
0.637,0.925,00_01_18
0.731,0.908,00_01_20
0.725,0.889,00_01_21
0.759,0.798,00_01_23
0.66,0.957,00_01_25
0.66,0.913,00_01_27
0.728,0.896,00_01_28
0,0.752,00_01_30
0.663,0.867,00_01_31
0.709,0.764,00_01_33
0.764,0.832,00_01_35
0.634,0.837,00_01_37
0.651,0.872,00_01_39
0.736,0.839,00_01_40
0.669,0.814,00_01_42
0.662,0.927,00_01_44
0.66,0.905,00_01_45
0.686,0.861,00_01_47
0.669,0.761,00_01_49
0.71,0.876,00_01_50
0.696,0.82,00_01_52
0.763,0.759,00_02_00
0.605,0.904,00_02_02
0.773,0.796,00_02_04
0.714,0.725,00_02_05
0.644,1.02,00_02_07
0.659,0.875,00_02_09
0.662,0.994,00_02_10
0.75,0.841,00_02_11
0.762,0.768,00_02_14
0.751,0.821,00_02_16
