0.693,0.832,00_04_44
0.66,0.828,00_04_45
0.661,0.855,00_04_47
0.627,0.895,00_04_49
0.614,0.937,00_04_50
0.499,1.107,00_04_52
0.683,0.942,00_04_53
0.84,0.694,00_04_55
0.64,0.939,00_04_57
0.622,0.933,00_04_58
0.64,0.875,00_05_00
0.605,0.93,00_05_01
0.616,0.867,00_05_03
0.671,0.896,00_05_05
0.667,0.977,00_05_06
0.676,0.891,00_05_08
0.671,0.913,00_05_09
0.654,0.826,00_05_11
0.672,0.889,00_05_12
0.64,0.844,00_05_14
0.684,0.869,00_05_16
0.643,0.945,00_05_17
0.819,0.712,00_05_19
0.655,0.842,00_05_21
0.638,0.854,00_05_22
0.635,0.915,00_05_24
0.673,0.914,00_05_25
0.638,0.869,00_05_27
0.696,0.858,00_05_29
0.672,0.9,00_05_30
0.637,0.893,00_05_32
0.657,0.829,00_05_34
0.681,0.877,00_05_35
0.663,0.888,00_05_37
0.674,0.851,00_05_38
0.635,0.821,00_05_40
0.673,0.877,00_05_41
0.781,0.709,00_05_43
0.651,0.931,00_05_45
0.689,0.826,00_05_46
0.621,0.916,00_05_48
0.674,0.774,00_05_49
0.626,0.913,00_05_51
0.594,0.818,00_05_53
0.564,0.822,00_05_54
0.672,0.837,00_05_56
0.637,0.777,00_05_58
0.644,0.858,00_05_59
0.663,0.835,00_06_01
0.699,0.851,00_06_02
0.66,0.848,00_06_04
0.468,1.098,00_06_05
0.639,0.851,00_06_07
0.671,0.811,00_06_08
0.729,0.785,00_06_10
0.62,0.814,00_06_12
0.663,0.784,00_06_14
0.64,0.861,00_06_15
0.635,0.79,00_06_17
0.66,0.814,00_06_18
0.655,0.906,00_06_20
0.656,0.866,00_06_21
0.711,0.831,00_06_23
0.644,0.856,00_06_25
0.658,0.902,00_06_37
0.686,0.83,00_06_38
0.808,0.697,00_06_40
0.66,0.91,00_06_42
0.709,0.86,00_06_43
0.697,0.857,00_06_45
0.653,0.86,00_06_46
0.667,0.863,00_06_48
0.641,0.827,00_06_49
0.693,0.831,00_06_51
0.807,0.694,00_06_53
0.661,0.928,00_06_54
0.644,0.798,00_06_56
0.638,0.883,00_06_57
0.496,0.991,00_06_59
0.655,0.872,00_07_01
0.51,1.019,00_07_02
0.622,0.64,00_07_04
0.517,0.639,00_07_05
0.593,0.58,00_07_07
0.648,0.573,00_07_09
0.707,0.885,00_07_10
0.719,0.825,00_07_12
0.686,0.819,00_07_13
0.817,0.682,00_07_15
0.669,0.825,00_07_17
0.639,0.85,00_07_18
0.606,0.884,00_07_20
0.657,0.799,00_07_21
0.679,0.858,00_07_23
0.644,0.79,00_07_25
0.661,0.869,00_07_26
0.664,0.829,00_07_27
0.687,0.907,00_07_29
0.705,0.848,00_07_31
0.599,0.866,00_07_33
0.725,0.822,00_07_34
0.492,0.773,00_07_36
0.54,0.585,00_07_37
0.452,0.706,00_07_39
0.673,0.492,00_07_40
0.694,0.601,00_07_44
0.554,0.715,00_07_49
0.556,0.619,00_07_51
0.468,0.738,00_07_53
0.541,0.565,00_07_54
0.666,0.88,00_07_56
0.623,0.843,00_07_58
0.647,0.891,00_07_59
0.659,0.831,00_08_01
0.669,0.857,00_08_03
0.641,0.836,00_08_05
0.613,0.907,00_08_07
0.656,0.862,00_08_08
0.64,0.871,00_08_10
0.614,0.884,00_08_12
0.655,0.858,00_08_13
0.597,0.853,00_08_15
0.604,0.862,00_08_17
0.602,0.82,00_08_19
0.732,0.83,00_08_20
0.633,0.867,00_08_22
0.623,0.866,00_08_23
0.648,0.918,00_08_24
0.685,0.815,00_08_26
0.679,0.842,00_08_27
0.696,0.792,00_08_30
0.624,0.922,00_08_32
0.646,0.851,00_08_34
0.652,0.879,00_08_35
0.702,0.861,00_08_37
0.606,0.863,00_08_39
0.648,0.854,00_08_41
0.643,0.798,00_08_42
0.686,0.856,00_08_44
0.627,0.867,00_08_45
0.637,0.826,00_08_47
0.621,0.889,00_08_48
0.653,0.877,00_08_51
0.676,0.886,00_08_53
0.648,0.861,00_08_54
0.648,0.871,00_08_56
0.685,0.81,00_08_58
0.704,0.886,00_08_59
0.681,0.838,00_09_01
0.674,0.873,00_09_03
0.708,0.854,00_09_04
0.714,0.912,00_09_06
0.693,0.921,00_09_08
0.719,0.825,00_09_09
0.672,0.893,00_09_12
0.646,0.788,00_09_14
0.636,0.887,00_09_15
0.64,0.861,00_09_16
0.71,0.865,00_09_18
0.641,0.91,00_09_20
0.688,0.907,00_09_22
0.635,0.858,00_09_23
0.636,0.834,00_09_25
0.613,0.883,00_09_27
0.627,0.85,00_09_28
0.648,0.893,00_09_29
0.65,0.892,00_09_31
0.63,0.824,00_09_33
0.593,0.895,00_09_35
0.651,0.765,00_09_36
0.646,0.818,00_09_39
0.693,0.794,00_09_40
0.657,0.882,00_09_42
0.684,0.853,00_09_43
0.667,0.847,00_09_45
0.673,0.847,00_09_46
0.626,0.882,00_09_48
0.62,0.846,00_09_50
0.635,0.89,00_09_52
0.651,0.786,00_09_54
0.641,0.849,00_09_56
0.675,0.822,00_09_57
0.645,0.918,00_09_59
0.627,0.827,00_10_00
0.602,0.879,00_10_02
0.641,0.841,00_10_03
0.5,1.013,00_10_05
0.681,0.865,00_10_07
0.604,0.859,00_10_08
0.697,0.848,00_10_10
0.67,0.907,00_10_13
0.676,0.848,00_10_14
0.662,0.946,00_10_16
0.609,0.868,00_10_17
0.607,0.855,00_10_19
0.621,0.84,00_10_20
0.686,0.811,00_10_22
0.665,0.866,00_10_23
0.672,0.862,00_10_26
0.703,0.881,00_10_28
0.679,0.85,00_10_30
0.65,0.866,00_10_31
0.611,0.894,00_10_32
0.518,1.044,00_10_34
0.614,0.828,00_10_36
0.722,0.848,00_10_37
0.641,0.854,00_10_40
0.667,0.845,00_10_41
0.629,0.857,00_10_43
0.679,0.843,00_10_44
0.65,0.811,00_10_47
0.659,0.875,00_10_48
0.63,0.803,00_10_50
0.691,0.792,00_10_51
0.661,0.856,00_10_53
0.677,0.855,00_10_55
0.6,0.861,00_10_57
0.653,0.864,00_10_58
0.677,0.855,00_11_00
0.67,0.849,00_11_02
0.531,1.021,00_11_04
0.686,0.91,00_11_05
0.67,0.855,00_11_07
0.68,0,00_11_09
0.624,0.858,00_11_10
0.597,0.953,00_11_12
0.518,0.659,00_11_13
0.616,0.664,00_11_15
0.55,0.667,00_11_16
0.549,0.65,00_11_17
0.682,0.801,00_11_19
0.65,0.871,00_11_21
0.691,0.811,00_11_22
0.647,0.894,00_11_24
0.703,0.851,00_11_26
0.669,0.831,00_11_27
0.673,0.888,00_11_29
0.652,0.812,00_11_30
0.707,0.853,00_11_32
0.651,0.801,00_11_33
0.52,1.045,00_11_35
0.637,0.876,00_11_36
0.664,0.834,00_11_38
0.679,0.854,00_11_40
0.663,0.914,00_11_41
0.689,0.803,00_11_43
0.676,0.891,00_11_45
0.693,0.868,00_11_46
0.674,0.924,00_11_48
0.663,0.891,00_11_49
0.647,0.89,00_11_51
0.732,0.773,00_11_52
0.621,0.857,00_11_54
0.631,0.813,00_11_56
0.601,0.946,00_11_57
0.621,0.816,00_11_59
0.622,0.883,00_12_01
0.682,0.892,00_12_02
0.674,0.846,00_12_04
0.707,0.838,00_12_05
0.676,0.89,00_12_07
0.67,0.844,00_12_09
0.702,0.789,00_12_10
0.633,0.915,00_12_12
0.47,1.044,00_12_13
0.636,0.907,00_12_15
0.719,0.852,00_12_17
0.669,0.896,00_12_18
0.689,0.9,00_12_20
0.727,0.839,00_12_21
0.744,0.851,00_12_23
0.723,0.847,00_12_24
0.68,0.884,00_12_26
0.744,0.845,00_12_28
0.637,0.653,00_12_30
0.545,0.686,00_12_31
0.63,0.65,00_12_33
0.661,0.868,00_12_35
0.668,0.812,00_12_36
0.665,0.871,00_12_38
0.672,0.766,00_12_39
0.722,0.824,00_12_41
0.663,0.875,00_12_42
0.689,0.901,00_12_44
0.536,1.043,00_12_46
0.689,0.814,00_12_48
0.691,0.864,00_12_49
0.713,0.871,00_12_51
0.695,0.947,00_12_52
0.641,0.907,00_12_54
0.695,0.852,00_12_55
0.64,0.905,00_12_57
0.709,0.85,00_12_59
0.729,0.888,00_13_00
0.669,0.857,00_13_02
0.836,0.679,00_13_03
0.679,0.895,00_13_05
0.659,0.902,00_13_07
0.65,0.913,00_13_08
0.661,0.813,00_13_10
0.673,0.895,00_13_11
0.603,0.858,00_13_13
0.659,0.838,00_13_15
0.621,0.905,00_13_16
0.65,0.836,00_13_18
0.661,0.885,00_13_19
0.693,0.891,00_13_21
0.707,0.891,00_13_23
0.665,0.829,00_13_24
0.755,0.855,00_13_26
0.663,0.858,00_13_44
0.514,1.038,00_13_46
0.703,0.912,00_13_47
0.586,0.877,00_13_49
0.663,0.878,00_13_51
0.681,0.905,00_13_52
0.669,0.91,00_13_54
0.669,0.873,00_13_55
0.686,0.974,00_13_57
0.674,0.9,00_13_58
0.717,0.892,00_14_00
0.699,0.866,00_14_02
0.65,0.881,00_14_04
0.698,0.885,00_14_05
0.676,0.915,00_14_06
0.695,0.884,00_14_08
0.694,0.887,00_14_10
0.687,0.85,00_14_11
0.66,0.818,00_14_13
0.707,0.847,00_14_15
0.723,0.854,00_14_16
0.721,0.881,00_14_17
0.711,0.863,00_14_20
0.683,0.538,00_14_22
0.547,0.554,00_14_24
0.728,0.533,00_14_25
0.736,0.588,00_14_27
0.587,0.698,00_14_28
0.778,0.628,00_14_30
0.648,0.887,00_14_32
0.622,0.869,00_14_33
0.723,0.891,00_14_35
0.645,0.871,00_14_36
0.828,0.694,00_14_38
0.749,0.806,00_14_40
0.705,0.898,00_14_41
0.71,0.825,00_14_43
0.733,0.879,00_14_44
0.657,0.889,00_14_46
0.647,0.876,00_14_47
0.693,0.857,00_14_49
0.615,0.864,00_14_51
0.653,0.891,00_14_52
0.629,0.875,00_14_54
0.639,0.825,00_14_55
0.691,0.921,00_14_57
0.748,0.828,00_14_59
0.697,0.866,00_15_00
0.843,0.624,00_15_02
0.68,0.883,00_15_04
0.646,0.84,00_15_05
0.656,0.887,00_15_07
0.646,0.779,00_15_08
0.636,0.862,00_15_10
0.496,1.084,00_15_12
0.683,0.891,00_15_13
0.63,0.891,00_15_15
0.609,0.915,00_15_16
0.665,0.781,00_15_18
0.664,0.816,00_15_20
0.629,0.809,00_15_21
0.731,0.839,00_15_23
0.607,0.888,00_15_30
0.663,0.868,00_15_31
0.719,0.866,00_15_33
0.624,0.871,00_15_35
0.688,0.826,00_15_36
0.609,0,00_15_38
0.661,0.884,00_15_39
0.562,0.852,00_15_41
0.644,0.88,00_15_43
0.669,0.82,00_15_44
0.645,0.855,00_15_46
0.709,0.403,00_15_47
0.559,0.729,00_15_49
0.676,0.663,00_16_02
0.555,0.667,00_16_04
0.672,0.931,00_16_05
0.661,0.853,00_16_07
0.623,0.854,00_16_09
0.649,0.837,00_16_10
0.64,0.865,00_16_12
0.614,0.838,00_16_13
0.67,0.82,00_16_15
0.649,0.859,00_16_16
0.712,0.894,00_16_18
0.731,0.872,00_16_20
0.612,0.827,00_16_24
0.599,0.848,00_16_25
0.659,0.917,00_16_27
0.756,0.778,00_16_29
0.651,0.912,00_16_30
0.708,0.819,00_16_32
0.823,0.62,00_16_33
0.635,0.855,00_16_35
0.679,0.828,00_16_37
0.634,0.844,00_16_38
0.761,0.745,00_16_40
0.689,0.853,00_16_42
0.548,0.981,00_16_43
0.714,0.81,00_16_45
0.712,0.815,00_16_46
0.676,0.876,00_16_48
0.659,0.812,00_16_55
0.704,0.778,00_16_57
0.6,0.68,00_16_58
0.592,0.687,00_17_00
0.732,0.767,00_17_02
0.653,0.804,00_17_03
0.725,0.815,00_17_05
0.633,0.848,00_17_06
0.626,0.912,00_17_08
0.671,0.934,00_17_10
0.676,0.843,00_17_11
0.606,0.82,00_17_13
0.719,0.807,00_17_14
0.813,0.669,00_17_16
0.616,0.827,00_17_18
0.703,0.82,00_17_19
0.663,0.806,00_17_21
0.785,0.718,00_17_23
0.812,0.452,00_17_24
0.498,0.568,00_17_26
0,0.584,00_17_28
0.574,0.675,00_17_29
0.628,0.861,00_17_31
0.607,0.861,00_17_32
0.636,0.899,00_17_34
0.703,0.807,00_17_35
0.629,0.862,00_17_37
0.601,0.86,00_17_39
0.629,0.906,00_17_40
0.638,0.868,00_17_42
0.685,0.787,00_17_43
0.639,0.87,00_17_45
0.63,0.917,00_17_47
0.64,0.865,00_17_48
0.645,0.866,00_17_50
0.645,0.884,00_17_51
0.674,0.845,00_17_53
0.676,0.859,00_17_55
0.536,1.045,00_17_56
0.626,0.861,00_17_58
0.725,0.883,00_17_59
0.622,0.873,00_18_01
0.639,0.876,00_18_03
0.632,0.925,00_18_04
0.641,0.796,00_18_06
0.663,0.81,00_18_07
0.657,0.867,00_18_09
0.616,0.821,00_18_11
0.701,0.849,00_18_12
0.633,0.875,00_18_14
0.687,0.838,00_18_15
0.653,0.842,00_18_17
0.716,0.849,00_18_19
0.718,0.872,00_18_20
0.692,0.857,00_18_22
0.637,0.891,00_18_23
0.66,0.885,00_18_25
0.646,0.9,00_18_27
0.809,0.706,00_18_28
0.678,0.858,00_18_30
0.691,0.855,00_18_31
0.718,0.809,00_18_33
0.678,0.929,00_18_35
0.635,0.846,00_18_36
0.706,0.915,00_18_38
0.67,0.902,00_18_39
0.677,0.829,00_18_41
0.624,0.933,00_18_43
0.578,0.833,00_18_44
0.688,0.877,00_18_49
0.652,0.812,00_18_50
0.645,0.925,00_18_52
0.648,0.838,00_18_53
0.648,0.884,00_18_55
0.632,0.863,00_18_57
0.616,0.903,00_18_58
0.695,0.827,00_19_00
0.675,0.854,00_19_01
0.579,0.822,00_19_03
0.662,0.868,00_19_05
0.678,0.908,00_19_06
0.629,0.904,00_19_08
0.626,0.907,00_19_10
0.68,0.849,00_19_14
0.7,0.847,00_19_16
0.627,0.883,00_19_18
0.641,0.898,00_19_19
0.483,1.057,00_19_21
0.656,0.924,00_19_22
0.639,0.817,00_19_24
0.672,0.843,00_19_31
0.678,0.877,00_19_32
0.535,1.056,00_19_34
0.631,0.796,00_19_36
0.693,0.865,00_19_38
0.631,0.86,00_19_39
0.675,0.812,00_19_41
0.643,0.882,00_19_42
0.675,0.849,00_19_44
0.664,0.845,00_19_45
0.62,0.869,00_19_47
0.679,0.812,00_19_49
0.682,0.854,00_19_50
0.699,0.84,00_19_52
0.687,0.821,00_19_55
0.657,0.779,00_19_56
0.653,0.774,00_19_58
0.653,0.846,00_20_00
0.609,0.863,00_20_01
0.81,0.674,00_20_03
0.623,0.631,00_20_05
0.637,0,00_20_06
0.467,0.765,00_20_08
0.72,0.521,00_20_09
0.614,0.532,00_20_11
0.652,0.628,00_20_13
0.572,0.699,00_20_14
0.835,0.732,00_20_16
0.652,0.833,00_20_17
0.705,0.822,00_20_19
0.651,0.875,00_20_30
0.688,0.832,00_20_32
0.689,0.839,00_20_33
0.665,0.862,00_20_35
0.635,0.91,00_20_36
0.644,0.892,00_20_38
0.626,0.867,00_20_40
0.713,0.866,00_20_41
0.684,0.861,00_20_43
0.621,0.92,00_20_44
0.632,0.879,00_20_46
0.68,0.841,00_20_48
0.663,0.867,00_20_49
0.658,0.832,00_20_51
0.648,0.834,00_20_52
0.628,0.899,00_20_54
0.653,0.898,00_20_56
0.621,0.852,00_20_57
0.708,0.854,00_20_59
0.684,0.827,00_21_00
0.688,0.838,00_21_02
0.641,0.848,00_21_04
0.701,0.936,00_21_05
0.675,0.828,00_21_07
0.666,0.901,00_21_08
0.624,0.851,00_21_10
0.688,0.828,00_21_11
0.606,0.808,00_21_13
0.634,0.787,00_21_15
0.675,0.831,00_21_16
0.688,0.825,00_21_18
0.658,0.813,00_21_20
0.705,0.811,00_21_21
0.628,0.643,00_21_23
0.642,0.704,00_21_24
0.698,0.7,00_21_26
0.703,0.677,00_21_27
0.622,0.911,00_21_29
0.716,0.844,00_21_31
0.682,0.809,00_21_32
0.668,0.837,00_21_34
0.63,0.88,00_21_35
0.736,0.82,00_21_37
0.681,0.883,00_21_45
0.694,0.786,00_21_47
0.681,0.821,00_21_49
0.602,0.827,00_21_50
0.648,0.856,00_21_52
0.486,1.081,00_21_53
0.688,0.813,00_21_55
0.678,0.871,00_21_57
0.635,0.921,00_21_58
0.776,0.803,00_22_00
0.643,0.913,00_22_01
0.665,0.916,00_22_03
0.672,0.873,00_22_05
0.679,0.83,00_22_06
0.647,0.829,00_22_08
0.686,0.894,00_22_09
0.669,0.887,00_22_11
0.612,0.869,00_22_13
0.615,0.859,00_22_14
0.687,0.864,00_22_16
0.629,0.848,00_22_17
0.58,0.84,00_22_19
0.639,0.849,00_22_21
0.651,0.882,00_22_22
0.603,0.912,00_22_24
0.623,0.893,00_22_25
0.625,0.848,00_22_27
0.621,0.838,00_22_29
0.626,0.89,00_22_30
0.698,0.852,00_22_32
0.636,0.869,00_22_34
0.716,0.823,00_22_35
0.663,0.841,00_22_37
0.748,0.819,00_22_38
0.662,0.873,00_22_40
0.698,0.887,00_23_22
0.617,0.826,00_23_23
0.689,0.825,00_23_25
0.692,0.859,00_23_26
0.626,0.93,00_23_28
0.648,0.892,00_23_30
0.691,0.862,00_23_31
0.65,0.814,00_23_33
0.696,0.851,00_23_34
0.692,0.849,00_23_36
0.597,0.905,00_23_38
0.646,0.918,00_23_39
0.638,0.954,00_23_41
0.629,0.88,00_23_42
0.652,0.851,00_23_44
0.634,0.901,00_23_46
0.663,0.863,00_23_47
0.671,0.857,00_23_49
0.63,0.868,00_23_50
0.692,0.811,00_23_52
0.508,1.092,00_23_54
0.686,0.888,00_23_55
0.625,0.888,00_23_57
0.669,0.781,00_23_58
0.67,0.92,00_24_00
0.629,0.865,00_24_02
0.648,0.929,00_24_03
0.686,0.911,00_24_05
0.653,0.858,00_24_07
0.605,0.858,00_24_08
0.637,0.879,00_24_10
0.666,0.887,00_24_11
0.652,0.867,00_24_13
0.723,0.849,00_24_15
0.637,0.848,00_24_16
0.663,0.876,00_24_18
0.635,0.898,00_24_19
0.627,0.845,00_24_21
0.694,0.866,00_24_23
0.631,0.878,00_24_24
0.617,0.873,00_24_26
0.65,0.89,00_24_27
0.614,0.886,00_24_29
0.599,0.892,00_24_31
0.647,0.814,00_24_32
0.784,0.71,00_24_34
0.821,0.667,00_24_35
0.689,0.885,00_24_37
0.676,0.906,00_24_39
0.689,0.886,00_24_40
0.852,0.63,00_24_42
0.66,0.804,00_24_43
0.624,0.823,00_24_45
0.7,0.856,00_24_47
0.633,0.865,00_24_48
0.647,0.867,00_24_50
0.672,0.919,00_24_51
0.685,0.872,00_24_53
0.662,0.861,00_24_55
0.672,0.828,00_24_56
0.659,0.801,00_24_58
0.64,0.835,00_24_59
0.658,0.829,00_25_01
0.636,0.946,00_25_03
0.64,0.879,00_25_04
0.704,0.823,00_25_06
0.527,1.107,00_25_07
0.681,0.835,00_25_09
0.633,0.878,00_25_11
0.648,0.851,00_25_12
0.5,1.058,00_25_26
0.671,0.803,00_25_28
0.68,0.873,00_25_29
0.681,0.833,00_25_31
0.673,0.835,00_25_32
0.647,0.889,00_25_34
0.586,0.816,00_25_36
0.473,1.072,00_25_37
0.623,0.853,00_25_39
0.668,0.865,00_25_41
0.618,0.836,00_25_42
0.659,0.831,00_25_44
0.679,0.816,00_25_45
0.632,0.835,00_25_47
0.665,0.857,00_25_48
0.655,0.878,00_25_50
0.665,0.835,00_25_52
0.68,0.851,00_25_53
0.596,0.945,00_25_55
0.693,0.845,00_25_57
0.666,0.793,00_25_58
0.507,0.999,00_26_00
0.636,0.711,00_26_01
0.603,0.827,00_26_03
0.692,0.808,00_26_04
0.698,0.819,00_26_06
0.661,0.812,00_26_08
0.668,0.86,00_26_09
0.68,0.839,00_26_11
0.509,1.02,00_26_12
0.622,0.878,00_26_14
0.702,0.838,00_26_16
0.579,0.875,00_26_17
0.668,0.914,00_26_19
0.498,1.042,00_26_20
0.629,0.858,00_26_22
0.649,0.775,00_26_24
0.49,1.041,00_26_25
0.581,0.83,00_26_27
0.62,0.874,00_26_29
0.613,0.842,00_26_30
0.637,0.853,00_26_32
0.69,0.755,00_26_33
0.664,0.874,00_26_35
0.671,0.833,00_26_37
0.656,0.769,00_26_38
0.68,0.85,00_26_40
0.673,0.784,00_26_41
0.646,0.872,00_26_43
0.665,0.792,00_26_45
0.687,0.87,00_26_46
0.631,0.919,00_26_48
0.659,0.906,00_26_49
0.706,0.834,00_26_51
0.637,0.837,00_26_52
0.668,0.869,00_26_54
0.624,0.871,00_26_56
0.653,0.83,00_26_57
0.654,0.856,00_26_59
0.659,0.869,00_27_01
0.679,0.876,00_27_02
0.651,0.86,00_27_04
0.687,0.802,00_27_05
0.664,0.885,00_27_07
0.629,0.918,00_27_08
0.632,0.795,00_27_10
0.618,0.857,00_27_11
0.63,0.894,00_27_13
0.703,0.871,00_27_15
0.681,0.848,00_27_16
0.689,0.831,00_27_18
0.68,0.855,00_27_20
0.667,0.803,00_27_21
0.723,0.834,00_27_23
0.687,0.848,00_27_25
0.706,0.901,00_27_26
0.675,0.849,00_27_28
0.647,0.852,00_27_29
0.833,0.672,00_27_31
0.68,0.853,00_27_32
0.628,0.886,00_27_34
0.645,0.889,00_27_35
0.648,0.827,00_27_37
0.646,0.918,00_27_39
0.645,0.955,00_27_40
0.678,0.924,00_27_42
0.744,0.857,00_27_45
0.656,0.89,00_27_47
0.67,0.83,00_27_48
0.531,1.015,00_27_50
0.633,0.855,00_27_51
0.602,0.837,00_27_53
0.627,0.907,00_27_55
0.644,0.896,00_27_56
0.632,0.831,00_27_58
0.795,0.706,00_27_59
0.641,0.872,00_28_01
0.639,0.821,00_28_02
0.659,0.875,00_28_04
0.511,1.033,00_28_06
0.643,0.811,00_28_07
0.656,0.847,00_28_09
0.626,0.931,00_28_11
0.531,1.048,00_28_12
0.714,0.808,00_28_14
0.629,0.906,00_28_15
0.636,0.874,00_28_17
0.677,0.851,00_28_23
0.647,0.817,00_28_25
0.654,0.849,00_28_27
0.643,0.844,00_28_28
0.584,0.821,00_28_30
0.614,0.908,00_28_31
0.609,0.835,00_28_33
0.655,0.848,00_28_35
0.631,0.871,00_28_36
0.704,0.8,00_28_38
0.671,0.831,00_28_39
0.685,0.908,00_28_41
0.674,0.88,00_28_43
0.705,0.812,00_28_44
0.68,0.891,00_28_57
0.645,0.894,00_28_59
0.641,0.795,00_29_01
0.664,0.811,00_29_02
0.656,0.838,00_29_04
0.634,0.902,00_29_05
0.516,1.079,00_29_07
0.711,0.83,00_29_09
0.677,0.803,00_29_10
0.674,0.776,00_29_12
0.695,0.837,00_29_13
0.59,0.864,00_29_15
0.674,0.824,00_29_17
0.687,0.902,00_29_18
0.636,0.873,00_29_20
0.667,0.83,00_29_21
0.683,0.848,00_29_23
0.673,0.921,00_29_25
0.637,0.879,00_29_26
0.647,0.816,00_29_28
0.676,0.849,00_29_29
0.659,0.832,00_29_31
0.623,0.857,00_29_33
0.63,0.89,00_29_34
0.667,0.783,00_29_36
0.645,0.842,00_29_37
0.543,0.881,00_29_39
0.73,0.879,00_29_41
0.62,0.802,00_29_42
0.613,0.864,00_29_44
0.684,0.846,00_29_45
0.659,0.861,00_29_47
0.642,0.896,00_29_49
0.679,0.895,00_30_04
0.618,0.881,00_30_05
0.627,0.856,00_30_07
0.672,0.875,00_30_08
0.66,0.902,00_30_10
0.626,0.763,00_30_11
0.683,0.925,00_30_13
0.667,0.839,00_30_15
0.652,0.858,00_30_16
0.641,0.878,00_30_18
0.659,0.823,00_30_20
0.645,0.851,00_30_21
0.647,0.855,00_30_23
0.648,0.803,00_30_24
0.675,0.829,00_30_26
0.636,0.892,00_30_27
0.514,1.027,00_30_29
0.655,0.842,00_30_31
0.577,0.906,00_30_32
0.628,0.889,00_30_34
0.479,1.102,00_30_35
0.827,0.711,00_30_41
0.661,0.83,00_30_42
0.501,0.65,00_30_44
0.522,0.768,00_30_45
0.571,0.689,00_30_47
0.592,0.646,00_30_49
0.72,0.747,00_30_50
0.568,0.649,00_30_52
0.552,0.747,00_30_54
0.666,0.861,00_30_55
0.663,0.866,00_30_57
0.487,1.033,00_30_58
0.687,0.875,00_31_00
0.609,0.868,00_31_02
0.673,0.839,00_31_03
0.649,0.917,00_31_05
0.657,0.748,00_31_06
0.619,0.915,00_31_08
0.648,0.776,00_31_10
0.646,0.858,00_31_11
0.878,0.663,00_31_13
0.695,0.815,00_31_14
0.672,0.909,00_31_16
0.68,0.861,00_31_17
0.725,0.818,00_31_19
0.695,0.853,00_31_21
0.612,0.852,00_31_22
