0.749,0.84,00_00_00
0.697,0.825,00_00_02
0.74,0.78,00_00_04
0.68,0.9,00_00_05
0.636,0.96,00_00_07
0.709,0.846,00_00_08
0.736,0.823,00_00_10
0.702,0.919,00_00_12
0.668,0.913,00_00_14
0.708,0.869,00_00_15
0.792,0.657,00_00_17
0.7,0.884,00_00_19
0.673,0.871,00_00_20
0.745,0.874,00_00_22
0.775,0.82,00_00_24
0.721,0.879,00_00_25
0.749,0.766,00_00_27
0.798,0.822,00_00_29
0.67,0.908,00_00_30
0.677,0.89,00_00_32
0.678,0.949,00_00_34
0.71,0.89,00_00_35
0.812,0.805,00_00_37
0.685,0.924,00_00_38
0.631,0.925,00_00_40
0.723,0.822,00_00_42
0.709,0.855,00_00_43
0.654,0.822,00_00_45
0.685,0.868,00_00_46
0.772,0.9,00_00_48
0.68,0.975,00_00_50
0.71,0.877,00_00_52
0.718,0.937,00_00_53
0.716,0.931,00_00_55
0.7,0.95,00_00_57
0.75,0.827,00_00_58
0.765,0.786,00_01_00
0.696,0.992,00_01_01
0.741,0.815,00_01_03
0.748,0.773,00_01_05
0.742,0.812,00_01_06
0.74,0.98,00_01_08
0.689,0.939,00_01_09
0.733,0.961,00_01_11
0.751,0.882,00_01_13
0.705,0.97,00_01_15
0.662,0.891,00_01_16
0.701,0.928,00_01_18
0.712,0.854,00_01_20
0.713,0.885,00_01_22
0.708,0.829,00_01_23
0.723,0.925,00_01_25
0.685,0.947,00_01_27
0.705,0.805,00_01_28
0.761,0.809,00_01_30
0.735,0.843,00_01_32
0.7,0.813,00_01_33
0.674,0.865,00_01_35
0.742,0.845,00_01_36
0.726,0.881,00_01_38
0.775,0.785,00_01_40
0.797,0.773,00_01_42
0.663,0.824,00_01_43
0.619,0.867,00_01_45
0.696,0.69,00_01_47
0.656,0.764,00_01_48
0.735,0.733,00_01_50
0.655,0.693,00_01_52
0,0.822,00_01_53
0.712,0.826,00_01_55
0.712,0.835,00_01_57
0.743,0.837,00_01_58
0.677,0.853,00_02_00
0.741,0.79,00_02_02
0.716,0.8,00_02_04
0.639,0.755,00_02_05
0.741,0.792,00_02_58
0.705,0.839,00_03_00
0.692,0.88,00_03_02
0.678,0.864,00_03_03
0.724,0.79,00_03_05
0.723,0.804,00_03_07
0.751,0.867,00_03_08
0.701,0.866,00_03_10
0.728,0.787,00_03_11
0.77,0.793,00_03_13
0.794,0.772,00_03_15
0.68,0.881,00_03_17
0.715,0.851,00_03_23
0.704,0.874,00_03_25
0.724,0.851,00_03_27
0.703,0.854,00_03_28
0.66,0.882,00_03_30
0.656,0.897,00_03_32
0.689,0.877,00_03_34
0.71,0.867,00_03_35
0.679,0.875,00_03_37
0.822,0.765,00_03_38
0.793,0.833,00_03_40
0.726,0.858,00_03_42
0.716,0.922,00_03_44
0.78,0.823,00_03_45
0.698,0.894,00_03_46
0.73,0.882,00_03_48
0.665,0.869,00_03_50
0.79,0.726,00_03_52
0.734,0.819,00_03_53
0.771,0.821,00_04_08
0.755,0.82,00_04_09
0.781,0.851,00_04_11
0.768,0.883,00_04_13
0.777,0.863,00_04_14
0.723,0.942,00_04_16
0.804,0.882,00_04_18
0.733,0.89,00_04_19
0.735,0.873,00_04_21
0.675,0.914,00_04_32
0.687,0.901,00_04_33
0.684,0.937,00_04_35
0.684,0.901,00_04_37
0.683,0.899,00_04_39
0.715,0.784,00_04_40
0.725,0.805,00_04_42
0.678,0.882,00_04_44
0.706,0.883,00_04_46
0.663,0.896,00_04_47
0.782,0.836,00_04_49
0.734,0.839,00_04_53
0.718,0.927,00_04_55
0.782,0.831,00_04_56
0.672,0.862,00_04_58
0.732,0.929,00_05_00
0.702,0.982,00_05_02
0.738,0.881,00_05_03
0.829,0.894,00_05_05
0.721,0.888,00_05_07
0.701,0.862,00_05_08
0.669,0.874,00_05_10
0.714,0.94,00_05_11
0.664,0.848,00_05_13
0.792,0.909,00_05_14
0.796,0.931,00_05_16
0.694,0.938,00_05_17
0.772,0.788,00_05_19
0.661,0.893,00_05_21
0.745,0.724,00_05_22
0.71,0.804,00_05_24
0.682,0.896,00_05_26
0.731,0.882,00_05_28
0.693,0.851,00_05_29
0.705,0.869,00_05_31
0.702,0.855,00_05_32
0.742,0.865,00_05_41
0.691,0.897,00_05_43
0.735,0.947,00_05_45
0.743,0.901,00_05_46
0.664,0.901,00_05_48
0.668,0.931,00_05_49
0.728,0.819,00_05_51
0.652,0.912,00_05_53
0.663,0.946,00_05_55
0.702,0.939,00_05_56
0.658,0.967,00_05_58
0.74,0.806,00_06_00
0.675,0.93,00_06_02
0.738,0.775,00_06_03
0.662,0.845,00_06_05
0.667,0.832,00_06_07
0.739,0.789,00_06_08
0.815,0.844,00_06_10
0.699,0.904,00_06_12
0.714,0.844,00_06_14
0.691,0.887,00_06_15
0.758,0.871,00_06_17
0.671,0.869,00_06_18
0.747,0.812,00_06_20
0.739,0.813,00_06_22
0.706,0.874,00_06_23
0.696,0.839,00_06_25
0.736,0.809,00_06_26
0.724,0.867,00_06_28
0.713,0.846,00_06_29
0.679,0.843,00_06_31
0.678,0.896,00_06_33
0.672,0.944,00_06_35
0.715,0.886,00_06_36
0.671,0.815,00_06_38
0.723,0.86,00_06_40
0.668,0.861,00_06_41
0.699,0.892,00_06_43
0.704,0.929,00_06_44
0.631,0.935,00_06_46
0.728,0.894,00_06_47
0.728,0.766,00_06_49
0.731,0.868,00_06_50
0.632,0.866,00_06_52
0.655,0.799,00_06_53
0.746,0.823,00_06_55
0.741,0.91,00_06_57
0.778,0.826,00_06_59
0.746,0.85,00_07_00
0.721,0.957,00_07_02
0.674,0.866,00_07_04
0.623,0.903,00_07_06
0.747,0.896,00_07_07
0.73,0.833,00_07_09
0.731,0.903,00_07_11
0.692,0.87,00_07_12
0.718,0.84,00_07_14
0.734,0.888,00_07_16
0.753,0.834,00_07_18
0.662,0.93,00_07_19
0.66,0.96,00_07_21
0.751,0.866,00_07_23
0.727,0.871,00_07_24
0.637,0.904,00_07_26
0.703,0.902,00_07_28
0.68,0.812,00_07_30
0.697,0.825,00_07_31
0.669,0.971,00_07_33
0.743,0.858,00_07_35
0.744,0.908,00_07_36
0.691,0.951,00_07_38
0.749,0.866,00_07_40
0.725,0.907,00_07_42
0.77,0.871,00_07_43
0.745,0.911,00_07_45
0.733,0.958,00_07_46
0.783,0.941,00_07_48
0.722,0.875,00_07_50
0.643,0.911,00_07_52
0.728,0.851,00_07_53
0.659,0.904,00_07_55
0.637,0.904,00_07_57
0.692,0.903,00_07_58
0.752,0.937,00_08_00
0.746,0.909,00_08_02
0.678,0.862,00_08_03
0.699,0.908,00_08_05
0.679,0.888,00_08_07
0.735,0.834,00_08_08
0.727,0,00_08_10
0.729,0.905,00_08_12
0.686,0.935,00_08_14
0.763,0.783,00_08_15
0.66,1.008,00_08_16
0.661,0.899,00_08_18
0.724,0.78,00_08_20
0.686,0.886,00_08_21
0.755,0.825,00_08_22
0.677,0.911,00_08_24
0.626,0.893,00_08_26
0.687,0.835,00_08_27
0.66,0.86,00_08_29
0.631,0.905,00_08_30
0.694,0.842,00_08_32
0.684,0.856,00_08_33
0.678,0.906,00_08_35
0.719,0.865,00_08_37
0.754,0.829,00_08_39
0.716,0.915,00_08_40
0.688,0.905,00_08_42
0.734,0.868,00_08_44
0.647,0.902,00_08_45
0.688,0.842,00_08_47
0.756,0.844,00_08_49
0.721,0.847,00_08_50
0.627,0.883,00_08_52
0.665,1.006,00_08_54
0.678,0.934,00_08_56
0.697,0.902,00_08_57
0.705,0.9,00_08_59
0.635,0.875,00_09_01
0.746,0.819,00_09_03
0.712,0.826,00_09_05
0.747,0.804,00_09_06
0.699,0.892,00_09_08
0.743,0.793,00_09_10
0.661,0.892,00_09_12
0.636,0.833,00_09_13
0.667,0.904,00_09_15
0.626,0.93,00_09_17
0.663,0.816,00_09_18
0.7,0.831,00_09_20
0.675,0.898,00_09_21
0.644,0.918,00_09_23
0.682,0.843,00_09_25
0.685,0.851,00_09_26
0.659,0.821,00_09_28
0.709,0.828,00_09_30
0.64,0.901,00_09_32
0.701,0.865,00_09_33
0.653,0.849,00_09_35
0.645,0.882,00_09_36
0.675,0.821,00_09_38
0.614,0.872,00_09_40
0.697,0.871,00_09_42
0.655,0.863,00_09_44
0.71,0.808,00_09_45
0.687,0.859,00_09_47
0.663,0.86,00_09_48
0.775,0.74,00_09_50
0.73,0.858,00_09_52
0.804,0.846,00_09_53
0.719,0.896,00_09_55
0.757,0.812,00_09_56
0.729,0.846,00_09_58
0.771,0.784,00_09_59
0.702,0.865,00_10_01
0.693,0.825,00_10_03
0.738,0.873,00_10_05
0.66,0.836,00_10_07
0.708,0.896,00_10_08
0.745,0.803,00_10_10
0.73,0.868,00_10_12
0.717,0.814,00_10_13
0.702,0.847,00_10_15
0.697,0.823,00_10_17
0.694,0.823,00_10_18
0.736,0.882,00_10_20
0.651,0.908,00_10_22
0.697,0.877,00_10_23
0.706,0.848,00_10_25
0.657,0.893,00_10_27
0.694,0.871,00_10_28
0.71,0.81,00_10_30
0.701,0.861,00_10_31
0.666,0.825,00_10_33
0.733,0.723,00_10_35
0.657,0.923,00_10_36
0.633,0.881,00_10_38
0.65,0.894,00_10_40
0.705,0.826,00_10_42
0.701,0.824,00_10_43
0.659,0.929,00_10_45
0.674,0.912,00_10_47
0.66,0.909,00_10_48
0.655,0.966,00_10_50
0.66,0.942,00_10_52
0.645,0.825,00_10_54
0.645,0.936,00_10_55
0.681,0.874,00_10_57
0.626,0.905,00_10_59
0.691,0.88,00_11_00
0.711,0.821,00_11_02
0.732,0.885,00_11_03
0.673,0.825,00_11_05
0.73,0.78,00_11_07
0.662,0.825,00_11_08
0.756,0.732,00_11_31
0.687,0.901,00_11_33
0.652,0.935,00_11_34
0.697,0.798,00_11_36
0.679,0.855,00_11_38
0.773,0.813,00_11_39
0.632,0.848,00_11_41
0.691,0.851,00_11_43
0.697,0.905,00_11_45
0.695,0.883,00_11_46
0.69,0.879,00_11_55
0.701,0.939,00_11_57
0.69,0.867,00_11_59
0.689,0.967,00_12_00
0.683,0.841,00_12_02
0.753,0.849,00_12_04
0.682,0.833,00_12_05
0.704,0.878,00_12_07
0.64,0.944,00_12_09
0.695,0.848,00_12_10
0.751,0.821,00_12_12
0.641,0.865,00_12_14
0.746,0.818,00_12_15
0.687,0.852,00_12_17
0.661,0.849,00_12_19
0.679,0.92,00_12_21
0.709,0.861,00_12_22
0.662,0.823,00_12_24
0.693,0.77,00_12_26
0.712,0.802,00_12_27
0.686,0.822,00_12_29
0.67,0.935,00_12_31
0.722,0.83,00_12_33
0.723,0.902,00_12_34
0.68,0.82,00_12_36
0.733,0.843,00_12_38
0.714,0.826,00_12_39
0.76,0.824,00_12_48
