0.747,0.85,00_02_40
0.713,0.88,00_02_41
0.752,0.838,00_02_52
0.741,0.78,00_02_53
0.76,0.837,00_02_55
0.724,0.832,00_02_57
0.751,0.845,00_02_58
0.836,0.777,00_03_00
0.7,0.973,00_03_02
0.759,0.826,00_03_03
0.804,0.882,00_03_04
0.786,0.851,00_03_06
0.773,0.9,00_03_34
0.765,0.833,00_03_35
0.736,0.876,00_03_37
0.759,0.805,00_03_39
0.804,0.827,00_03_40
0.758,0.845,00_03_42
0.839,0.797,00_03_43
0.756,0.79,00_03_45
0.819,0.769,00_03_47
0.807,0.793,00_03_48
0.762,0.873,00_03_50
0.711,0.971,00_03_52
0.749,0.837,00_03_53
0.729,0.94,00_03_55
0.798,0.723,00_03_57
0.72,0.718,00_03_58
0.838,0.81,00_04_00
0.699,0.839,00_04_01
0.765,0.831,00_04_03
0.799,0.749,00_04_05
0.749,0.86,00_04_07
0.815,0.773,00_04_08
0.811,0.828,00_04_10
0.732,0.892,00_04_12
0.77,0.869,00_04_13
0.736,0.935,00_04_15
0.779,0.754,00_04_17
0.77,0.76,00_04_18
0.794,0.863,00_04_20
0.731,0.789,00_04_21
0.734,0.837,00_04_23
0.729,0.868,00_04_25
0.746,0.786,00_04_26
0.713,0.827,00_04_28
0.782,0.803,00_04_30
0.718,0.853,00_04_31
0.764,0.765,00_04_33
0.702,0.881,00_04_35
0.763,0.817,00_04_37
0.733,0.753,00_04_38
0.75,0.822,00_04_40
0.724,0.793,00_04_42
0.815,0.829,00_04_43
0.751,0.79,00_04_45
0.766,0.794,00_04_47
0.676,0.903,00_04_48
0.778,0.867,00_04_50
0.767,0.716,00_04_52
0.787,0.869,00_04_53
0.711,0.813,00_04_55
0.757,0.888,00_04_56
0.778,0.71,00_04_58
0.768,0.843,00_05_00
0.779,0.794,00_05_01
0.752,0.784,00_05_03
0.755,0.805,00_05_05
0.707,0.773,00_05_06
0.752,0.846,00_05_08
0.766,0.794,00_05_09
0.827,0.76,00_05_11
0.761,0.89,00_05_12
0.744,0.769,00_05_14
0.748,0.787,00_05_16
0.829,0.819,00_05_17
0.747,0.868,00_05_19
0.788,0.815,00_05_21
0.739,0.883,00_05_22
0.741,0.872,00_05_24
0.688,0.849,00_05_25
0.792,0.815,00_05_27
0.701,0.795,00_05_29
0.757,0.903,00_05_30
0.685,0.87,00_05_32
0.738,0.932,00_05_33
0.677,0.847,00_05_35
0.766,0.863,00_05_36
0.749,0.867,00_05_38
0.789,0,00_05_40
0.681,0.9,00_05_42
0.769,0,00_05_43
0.702,0.828,00_05_45
0.759,0.827,00_05_46
0.728,0.815,00_05_48
0.742,0.829,00_05_49
0.789,0.789,00_05_51
0.775,0.912,00_05_53
0.809,0.787,00_05_54
0.764,0.863,00_05_56
0.724,0.91,00_05_57
0.835,0.778,00_05_59
0.705,0.779,00_06_01
0.735,0.79,00_06_02
0.733,0.86,00_06_04
0.758,0.846,00_06_05
0.763,0.778,00_06_07
0.764,0.935,00_06_09
0.711,0.836,00_06_10
0.799,0.869,00_06_12
0.736,0.767,00_06_14
0.713,0.892,00_06_15
0.715,0.801,00_06_16
0.757,0.878,00_06_18
0.713,0.755,00_06_20
0.721,0.838,00_06_21
0.762,0.812,00_06_23
0,0.856,00_06_24
0.489,0.824,00_06_26
0.576,0.874,00_06_28
0.555,0,00_06_29
0.575,0.77,00_06_31
0.651,0.738,00_06_33
0.491,0.752,00_06_34
0.61,0.723,00_06_36
0.775,0.828,00_06_37
0.77,0.796,00_06_39
0.672,0.883,00_06_41
0.748,0.769,00_06_42
0.786,0.798,00_06_44
0.754,0.836,00_06_46
0.768,0.854,00_06_47
0.722,0.848,00_06_48
0.779,0.843,00_06_50
0.783,0.859,00_06_52
0.8,0.835,00_06_54
0.737,0.854,00_06_55
0.727,0.845,00_06_57
0.706,0.837,00_06_58
0.693,0.837,00_07_00
0.735,0.913,00_07_01
0.743,0.915,00_07_03
0.763,0.812,00_07_05
0.741,0.812,00_07_06
0.801,0.818,00_07_08
0.746,0.807,00_07_09
0.691,0.782,00_07_11
0.719,0.792,00_07_12
0.713,0.859,00_07_14
0.839,0.745,00_07_16
0.736,0.761,00_07_17
0.716,0.897,00_07_19
0.732,0.738,00_07_20
0.809,0.774,00_07_22
0.733,0.786,00_07_24
0.731,0.868,00_07_25
0.715,0.838,00_07_27
0.717,0.874,00_07_29
0.705,0.755,00_07_30
0.728,0.785,00_07_32
0.758,0.796,00_07_33
0.736,0.826,00_07_35
0.694,0.882,00_07_37
0.773,0.798,00_07_38
0.719,0.806,00_07_40
0.778,0.885,00_07_41
0.783,0.827,00_07_43
0.733,0.872,00_07_45
0.741,0.882,00_07_46
0.769,0.823,00_07_48
0.73,0.884,00_07_49
0.708,0.942,00_07_51
0.677,0.893,00_07_53
0.69,0.953,00_07_54
0.768,0.843,00_07_56
0.582,0.984,00_07_57
0.623,0.921,00_07_59
0.591,0.921,00_08_01
0.688,0.963,00_08_02
0.64,0.962,00_08_04
0.602,0.963,00_08_05
0.696,1.008,00_08_07
0.736,0.9,00_08_09
0.695,0.962,00_08_10
0.695,0.921,00_08_12
0.646,0.915,00_08_13
0.682,0.933,00_08_15
0.622,0.967,00_08_16
0.711,0.982,00_08_18
0.754,0.9,00_08_20
0.708,0.827,00_08_21
0.664,0.93,00_08_23
0.656,0.849,00_08_24
0.672,1.018,00_08_26
0.671,0.922,00_08_28
0.629,0.893,00_08_29
0.676,0.953,00_08_31
0.603,0.97,00_08_32
0.642,0.884,00_08_34
0.665,0.917,00_08_36
0.741,0.885,00_08_37
0.597,0.932,00_08_39
0.754,0.839,00_08_40
0.658,0.942,00_08_42
0.685,0.928,00_08_44
0.726,0.9,00_08_45
0.674,1.001,00_08_47
0.629,0.977,00_08_48
0.642,0.927,00_08_50
0.714,0.912,00_08_52
0.603,0.985,00_08_53
0.663,0.934,00_08_55
0.638,0.943,00_08_56
0.631,0.946,00_08_58
0.647,0.931,00_09_00
0.69,0.901,00_09_01
0.694,0.88,00_09_03
0.65,0.946,00_09_04
0.617,0.867,00_09_06
0.676,0.915,00_09_08
0.624,0.888,00_09_09
0.609,0.983,00_09_11
0.597,0.896,00_09_12
0.668,0.873,00_09_14
0.612,0.893,00_09_16
0.629,0.913,00_09_17
0.686,0.926,00_09_19
0.719,0.936,00_09_20
0.728,0.895,00_09_22
0.633,0.942,00_09_24
0.729,0.866,00_09_25
0.695,0.965,00_09_27
0.732,0.906,00_09_28
0.628,0.991,00_09_30
0.674,0.892,00_09_32
0.699,0.867,00_09_33
0.665,0.897,00_09_35
0.651,0.881,00_09_36
0.701,0.864,00_09_38
0.622,0.921,00_09_40
0.665,0.914,00_09_41
0.707,0.935,00_09_43
0.67,0.837,00_09_44
0.679,0.945,00_09_46
0.648,0.838,00_09_48
0.689,0.929,00_09_49
0.618,0.983,00_09_51
0.681,0.884,00_09_52
0.72,0.849,00_09_54
0.684,0.853,00_09_56
0.702,0.879,00_09_57
0.699,0.895,00_09_59
0.67,0.879,00_10_00
0.699,0.905,00_10_02
0.709,0.829,00_10_04
0.64,0.918,00_10_05
0.61,0.9,00_10_07
0.672,0.897,00_10_08
0.686,0.827,00_10_10
0.653,0.925,00_10_12
0.671,0.794,00_10_13
0.654,0.873,00_10_15
0.666,0.887,00_10_16
0.691,0.942,00_10_18
0.717,0.885,00_10_20
0.67,0.916,00_10_21
0.725,0.837,00_10_23
0.62,0.957,00_10_24
0.681,0.896,00_10_26
0.683,0.898,00_10_28
0.701,0.862,00_10_29
0.626,0.963,00_10_31
0.65,0.941,00_10_32
0.698,0.914,00_10_34
0.659,1.009,00_10_36
0.696,0.917,00_10_37
0.683,0.954,00_10_39
0.71,0.896,00_10_40
0.696,0.917,00_10_42
0.705,0.889,00_10_44
0.667,0.863,00_10_45
0.733,0.914,00_10_47
0.677,0.943,00_10_48
0.644,1.005,00_10_50
0.715,0.943,00_10_52
0.761,0.961,00_10_53
0.68,0.893,00_10_55
0.656,0.974,00_10_56
0.668,0.917,00_10_58
0.7,0.975,00_11_00
0.698,0.897,00_11_01
0.615,1.008,00_11_03
0.72,0.882,00_11_05
0.679,0.925,00_11_06
0.63,0.904,00_11_08
0.632,0.895,00_11_09
0.684,0.789,00_11_11
0.718,0.878,00_11_12
0.697,0.838,00_11_14
0.682,0.891,00_11_16
0.667,0.805,00_11_17
0.641,0.81,00_11_19
0.715,0.897,00_11_20
0.757,0.822,00_11_22
0.657,0.829,00_11_23
0.794,0,00_11_25
0.732,0.819,00_11_27
0.722,0.798,00_11_28
0.761,0.777,00_11_30
0.669,0.697,00_11_32
0.789,0.461,00_11_33
0.697,0.574,00_11_35
0.402,0.725,00_11_36
0.687,0.881,00_11_38
0.699,0.813,00_11_40
0.678,0.865,00_11_41
0.589,1.02,00_11_43
0.72,0.885,00_11_45
0.733,0.92,00_11_46
0.781,0.78,00_11_48
0.764,0.938,00_11_49
0.709,0.856,00_11_51
0.71,0.853,00_11_52
0.746,0.856,00_11_54
0.825,0.76,00_11_56
0.688,0.907,00_11_57
0.727,0.84,00_11_59
0.756,0.89,00_12_00
0.774,0.815,00_12_02
0.753,0.886,00_12_04
0.785,0.801,00_12_05
0.75,0.906,00_12_07
